tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3981972,64,0,7,1,1,7,3,124,3,passed
3982013,62,0,1,1,1,5,1,98,1,passed
3990730,6,0,0,0,0,3,1,20,1,passed
4176322,9,0,0,0,0,1,1,68,1,passed
4176497,9,0,0,0,0,1,1,69,1,passed
4198089,7,0,56,1,0,1,1,42,1,passed
4439640,59,0,63,0,0,10,1,207,1,passed
4440566,59,0,63,0,0,10,1,208,1,passed
4447441,308,0,385,74,1,8,5,200,5,passed
4502552,0,0,33,0,0,1,1,65,1,passed
4506939,2,0,46,1,0,2,1,43,1,passed
4526537,2,0,94,3,0,2,1,45,1,passed
4581278,0,0,0,0,0,0,1,0,1,passed
4582406,2,0,0,0,0,1,1,31,1,passed
4582831,3,0,0,0,0,2,2,55,2,passed
4583288,4,0,47,2,0,2,1,134,1,passed
4625188,3,0,0,0,0,2,1,78,1,passed
4629145,2,0,0,0,0,1,1,74,1,passed
4671845,2,0,0,0,0,1,1,10,1,passed
4674983,2,0,0,0,0,1,1,11,1,passed
4675014,2,0,0,0,0,1,1,12,1,passed
4780374,0,0,0,0,0,0,1,0,1,passed
4782793,479,0,0,1,0,1,1,11,1,passed
4829067,0,0,0,0,0,1,1,42,1,passed
4844133,22,0,66,0,0,4,1,173,1,passed
4910403,92,0,10,0,0,2,1,109,1,passed
4910615,2,0,0,0,0,1,1,16,1,passed
5052935,0,0,0,0,0,1,1,10,1,passed
5054949,0,0,0,0,0,1,1,47,1,passed
5087278,0,0,5,0,0,1,1,44,1,passed
5153456,0,0,0,0,0,1,1,51,1,passed
5267583,0,0,0,0,0,0,1,0,1,passed
5320981,5,0,9,2,0,3,1,141,1,passed
5328400,23,0,0,0,0,1,1,20,1,passed
5328857,5,0,9,0,0,2,1,25,1,passed
5354017,0,0,37,0,0,1,1,92,1,passed
5479255,0,0,0,0,0,0,1,0,1,passed
5484419,214,0,179,2,0,7,1,141,1,passed
5599093,13,0,2,0,0,4,1,148,1,passed
5694579,23,0,31,0,0,2,1,160,1,passed
5788303,5,0,42,1,0,1,1,16,1,passed
5883246,33,0,16,2,0,0,1,2,1,passed
5968775,983,0,1855,25,0,16,1,225,1,passed
5971970,983,0,1855,0,25,16,1,229,1,passed
5998216,7,0,0,0,0,5,1,77,1,passed
5998360,10,0,6,0,0,2,1,81,1,passed
6001462,9,0,11,0,0,3,1,189,1,passed
6002572,18,0,22,0,0,3,2,191,2,passed
6028520,120,0,42,0,0,4,1,109,1,passed
6087098,33,0,6,0,0,4,1,201,1,passed
6092404,13,0,60,1,0,4,1,150,1,passed
6141787,2,0,0,0,0,1,1,44,1,passed
6168635,225,0,100,9,0,2,1,17,1,passed
6233360,2,0,1,0,0,2,1,105,1,passed
6353590,25,0,40,2,0,0,1,1,1,passed
6353945,21,0,28,0,0,3,1,45,1,passed
6359097,2,0,0,0,0,1,1,46,1,passed
6385986,3,0,0,0,0,2,2,137,2,passed
6389646,206,0,7,0,0,2,1,174,1,passed
6392663,0,0,4,0,0,1,1,109,1,passed
6551101,10,0,4,1,0,2,1,51,1,passed
6552223,19,0,0,0,0,0,1,3,1,passed
6576950,2,0,2,0,0,2,1,107,1,passed
