tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
146250,17,0,0,0,0,1,1,6,1,failed
146297,2,0,0,0,0,1,1,7,1,failed
146302,0,0,1,0,0,1,1,12,1,passed
146379,52,0,63,0,0,9,1,47,1,failed
178804,7,0,0,0,0,2,2,28,2,failed
178809,7,0,0,0,0,2,2,28,2,failed
179738,0,0,0,0,0,1,1,10,1,passed
179745,0,0,0,0,0,1,1,10,1,passed
179821,44,0,37,0,0,5,2,37,2,passed
179828,44,0,37,0,0,5,2,37,2,passed
182759,30,0,41,0,0,8,2,51,2,passed
182766,30,0,41,0,0,8,2,51,2,passed
199985,24,0,8,0,0,4,1,25,1,passed
199992,24,0,8,0,0,4,1,25,1,passed
200016,4,0,0,0,0,2,2,31,2,passed
200023,4,0,0,0,0,2,2,31,2,passed
595237,2,0,0,0,0,1,1,26,1,failed
595244,2,0,0,0,0,1,1,26,1,failed
595309,0,0,0,0,0,1,1,11,1,passed
595315,0,0,0,0,0,1,1,11,1,passed
598506,2,0,0,0,0,1,1,7,1,passed
598512,2,0,0,0,0,1,1,7,1,passed
598605,8,0,0,0,0,4,4,50,4,passed
598611,8,0,0,0,0,4,4,50,4,passed
746541,28,0,1,1,1,5,3,52,3,passed
746547,28,0,1,1,1,5,3,52,3,passed
746576,4,0,6,0,0,3,3,24,3,passed
746582,4,0,6,0,0,3,3,24,3,passed
825271,7,0,11,0,0,2,1,15,1,passed
825277,7,0,11,0,0,2,1,15,1,passed
842800,110,0,67,1,1,15,5,71,5,passed
842806,110,0,67,1,1,15,5,71,5,passed
843168,10,0,0,0,0,1,1,15,1,passed
843174,10,0,0,0,0,1,1,15,1,passed
844307,39,0,135,0,0,4,2,33,2,passed
844313,39,0,135,0,0,4,2,33,2,passed
848083,19,0,3,0,0,7,3,70,3,passed
848135,0,0,0,0,0,1,1,13,1,passed
848141,0,0,0,0,0,1,1,13,1,passed
848174,0,0,0,0,0,1,1,14,1,passed
848180,0,0,0,0,0,1,1,14,1,passed
960914,6,0,1,0,0,4,4,55,4,passed
960920,6,0,1,0,0,4,4,55,4,passed
962823,61,0,87,0,0,6,2,67,2,passed
964704,8,0,0,0,0,1,1,19,1,passed
965815,8,0,0,0,0,1,1,19,1,passed
1149376,2,0,0,0,0,1,1,34,1,passed
1149382,4,0,16,0,0,2,1,18,1,passed
2111933,49,0,68,0,0,4,1,33,1,passed
2111962,2,0,0,0,0,1,1,35,1,passed
2112254,8,0,10,0,0,3,1,32,1,passed
2112268,2,0,0,0,0,1,1,36,1,passed
4925341,30,0,0,0,0,4,1,38,1,failed
4981860,20,0,118,0,0,8,1,49,1,passed
5131975,2,0,0,0,0,1,1,37,1,passed
5472546,11,0,0,0,0,4,2,75,2,passed
5475118,7,0,18,0,0,3,1,36,1,passed
5475892,9,0,0,0,0,3,1,40,1,passed
5477292,9,0,4,0,0,5,2,67,2,passed
5497295,26,0,0,0,0,7,3,85,3,passed
5624520,10,0,10,0,0,4,3,67,3,passed
6385889,2,0,0,0,0,1,1,1,1,passed
6388214,2,0,0,0,0,1,1,2,1,passed
6388277,2,0,0,0,0,1,1,42,1,passed
6446179,6,0,8,0,0,6,1,44,1,passed
6566684,6,0,8,0,0,6,1,44,1,passed
6566839,2,0,0,0,0,1,1,43,1,passed
7338939,10,0,32,0,0,3,1,35,1,passed
7368395,7,0,0,0,0,3,3,71,3,passed
14509551,86,0,70,3,0,10,2,95,2,failed
14511718,0,0,0,0,0,1,1,16,1,failed
14513123,20,0,0,0,0,1,1,24,1,failed
14552093,4,0,8,1,0,3,1,38,1,failed
14552341,28,0,0,0,0,1,1,25,1,failed
14554385,4,0,0,0,0,2,1,38,1,failed
14554632,28,0,0,0,0,1,1,26,1,failed
14554829,4,0,8,1,0,3,1,39,1,failed
14555364,0,0,0,0,0,1,1,19,1,passed
14556148,4,0,0,0,0,1,2,27,2,passed
14567055,20,0,0,0,0,3,2,81,2,passed
14567697,3,0,0,1,0,2,1,24,1,failed
14567876,0,0,0,0,0,1,1,21,1,failed
14568337,3,0,0,0,1,1,1,22,1,passed
22558497,2,0,12,1,0,1,1,13,1,passed
23818307,2,0,12,1,0,1,1,14,1,passed
23818435,2,0,0,0,0,1,1,47,1,passed
24945142,6,0,38,0,0,3,2,32,2,passed
24976289,7,0,14,0,0,2,1,38,1,passed
24976544,2,0,0,0,0,1,1,48,1,passed
47679620,72,0,52,0,0,5,2,53,2,passed
52202617,12,0,10,0,0,6,1,72,1,passed
54889913,4,0,1,0,0,2,1,22,1,passed
77436322,1,0,0,0,0,2,1,14,1,passed
77436507,4,0,1,0,0,2,1,23,1,passed
77436811,74,0,58,0,0,6,1,73,1,passed
77438105,2,0,0,0,0,1,1,49,1,passed
