tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
27665969,107,0,121,3,0,7,5,18,5,failed
27667668,14,0,0,0,0,1,1,7,1,passed
28024924,41,0,0,0,0,2,1,15,1,passed
28030924,17,0,12,0,0,3,1,20,1,passed
28034976,10,0,36,0,0,7,1,24,1,passed
28037906,42,9,18,1,0,3,1,17,1,passed
28108240,76,0,431,26,0,9,1,32,1,passed
28108676,6,0,0,0,0,1,1,1,1,passed
28113346,20,0,203,23,0,12,1,27,1,passed
28115312,7,0,2,1,0,1,2,1,2,passed
28143009,21,0,26,0,0,6,1,30,1,passed
28146088,79,0,63,3,0,4,1,10,1,passed
28146306,0,0,15,0,0,1,1,16,1,passed
28148828,184,0,0,0,0,6,1,32,1,passed
28160783,754,0,0,0,0,1,1,20,1,passed
28161638,122,0,0,0,0,10,1,21,1,passed
28162003,13,0,0,0,0,1,1,3,1,passed
28162760,0,0,70,0,0,1,1,17,1,passed
28226720,430,1,0,0,0,2,7,4,7,passed
28236687,22,0,0,0,0,1,1,8,1,passed
28245014,25,0,0,0,0,1,1,8,1,passed
28249698,2,0,0,0,0,2,1,10,1,passed
28255240,2,0,0,0,0,1,1,8,1,passed
28308585,8,0,0,0,0,1,1,9,1,passed
28308823,22,0,0,0,0,1,1,11,1,passed
28310615,24,0,0,0,0,1,1,14,1,passed
28321790,0,0,3,0,0,1,1,8,1,passed
28478536,2,0,0,0,0,1,1,15,1,passed
28518207,2,0,0,0,0,2,1,11,1,passed
28518262,2,0,0,0,0,1,1,16,1,passed
28571881,3,0,0,0,0,2,2,20,2,passed
28593111,36,0,42,4,0,4,4,20,4,passed
28766660,0,0,3,0,0,1,1,9,1,passed
28767903,1,0,0,0,0,1,1,5,1,passed
28768592,2,0,0,0,0,1,1,19,1,passed
28846705,93,0,41,4,0,1,1,19,1,passed
28883778,67,0,60,2,0,4,1,47,1,passed
28940230,71,0,60,2,0,4,1,50,1,passed
29042147,17,0,39,0,0,2,2,2,2,failed
29068991,0,0,2,0,0,1,1,19,1,passed
29069407,27,0,18,0,0,3,1,31,1,passed
29128216,0,0,3,0,0,1,1,2,1,passed
29128481,168,0,578,4,1,5,1,48,1,passed
29148683,59,0,93,3,0,3,1,23,1,passed
29155457,57,0,220,0,0,5,2,21,2,passed
29211573,119,0,59,1,0,5,1,42,1,passed
29314365,3,0,0,0,0,1,1,24,1,passed
29315732,3,0,0,0,0,1,1,25,1,passed
29356698,45,0,47,0,0,4,1,40,1,passed
29424094,116,2,62,0,0,4,2,41,2,passed
29491165,40,0,0,0,0,1,1,13,1,passed
29584497,175,0,252,3,0,8,2,53,2,passed
29649015,11,0,54,0,0,2,1,5,1,passed
29678618,10,0,0,0,0,1,1,27,1,passed
29678665,11,0,54,0,0,2,1,6,1,passed
29734375,4,0,0,0,0,1,1,28,1,passed
29771491,2,0,0,0,0,1,1,28,1,passed
29794260,2,0,2,0,0,2,1,7,1,passed
29817752,2,0,0,0,0,1,1,29,1,passed
29871500,2,0,2,0,0,2,1,9,1,passed
29990353,69,0,158,2,0,4,1,78,1,passed
30341570,151,1,250,4,0,6,1,50,1,passed
30731122,96,1,63,2,0,4,1,77,1,passed
30939806,51,0,34,0,0,7,1,44,1,passed
31689904,35,0,19,3,0,4,1,13,1,passed
31699145,35,0,21,3,0,5,2,14,2,passed
34197431,11,0,0,0,0,2,2,13,2,passed
35782074,0,0,0,0,0,1,1,3,1,passed
35932106,0,0,0,0,0,1,1,4,1,passed
37246249,45,0,0,0,0,1,1,33,1,passed
37307393,45,0,0,0,0,1,1,34,1,passed
38845852,9,0,0,0,0,1,1,12,1,passed
39101550,13,0,0,0,0,1,1,35,1,passed
39129329,13,0,0,0,0,1,1,36,1,passed
39452891,0,0,2,0,0,1,1,13,1,passed
39474482,0,0,2,0,0,1,1,13,1,passed
39475007,0,0,0,0,0,0,1,0,1,passed
39516491,25,0,0,0,0,2,2,36,2,passed
39517111,12,0,0,0,0,1,1,22,1,passed
39519379,25,0,0,0,0,2,1,38,1,passed
39521553,20,0,0,0,0,1,1,23,1,passed
39940477,32,0,0,0,0,1,1,24,1,passed
42326400,34,0,2,0,0,4,2,25,2,passed
42627311,256,0,336,4,0,8,2,56,2,passed
42632207,23,0,14,0,0,5,1,45,1,passed
42635091,20,0,87,2,0,1,1,10,1,passed
42710871,20,0,0,0,0,3,1,56,1,passed
43004929,168,0,237,11,1,12,1,96,1,passed
43047608,0,0,0,0,0,1,1,5,1,passed
43075705,0,0,0,0,0,1,1,6,1,passed
43084442,33,0,37,0,0,4,1,35,1,passed
43337650,45,0,100,0,0,5,1,22,1,passed
43350770,4,0,27,0,0,3,1,40,1,passed
43351412,4,0,6,0,0,2,1,15,1,passed
43352255,52,0,113,0,0,7,1,44,1,passed
43468215,45,0,29,0,0,5,1,25,1,passed
43468546,2,0,0,0,0,1,1,13,1,passed
43469013,7,0,10,0,0,2,1,17,1,passed
43687661,0,0,1,0,0,1,1,14,1,passed
43697344,4,0,146,0,0,14,1,42,1,passed
