tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
235251,4,0,5,3,0,2,4,3,4,failed
235275,47,0,0,0,0,5,1,10,1,passed
244047,149,0,0,0,0,4,1,11,1,passed
244107,2,0,0,0,0,1,1,10,1,passed
247921,0,0,0,0,0,1,1,3,1,passed
253363,489,0,697,11,6,6,1,25,1,failed
253383,23,0,0,0,0,1,1,5,1,failed
253449,0,0,0,0,0,1,1,3,1,failed
253459,0,0,0,0,0,1,1,4,1,failed
261372,5,0,0,0,0,2,1,16,1,failed
261378,0,0,0,0,0,1,1,5,1,failed
261384,2,0,0,0,0,1,1,15,1,failed
275693,18,0,5,0,0,6,1,13,1,failed
275804,12,0,0,0,0,5,1,14,1,failed
276329,29,0,15,2,0,1,1,11,1,failed
276492,0,0,0,0,0,2,1,9,1,failed
283635,23,0,0,0,0,5,2,10,2,failed
283675,10,0,0,0,0,3,1,15,1,failed
283715,0,0,0,0,0,1,1,5,1,failed
293970,0,0,5,0,0,1,1,3,1,failed
294003,0,0,0,0,0,1,1,5,1,failed
294136,0,0,0,0,0,1,1,6,1,failed
294214,12,0,24,0,0,2,2,10,2,failed
294337,4,0,0,0,0,1,1,5,1,failed
340603,47,0,15,2,0,2,1,16,1,failed
643564,2,0,0,0,0,1,1,2,1,failed
777026,4,0,6,0,0,2,1,7,1,failed
777040,2,0,0,0,0,2,1,8,1,failed
777082,0,0,0,0,0,1,1,6,1,failed
844420,2,0,18,0,0,4,2,12,2,failed
1160736,4,0,0,0,0,6,4,31,4,failed
1160793,0,0,0,0,0,1,1,8,1,failed
1160824,0,0,0,0,0,1,1,8,1,passed
3818151,4,0,0,0,0,4,2,25,2,failed
5056239,2,0,1,0,0,3,3,21,3,passed
5059493,2,0,1,0,0,3,1,24,1,passed
5065391,2,0,0,0,0,3,1,15,1,passed
6594020,27,0,13,0,0,2,1,16,1,passed
7014671,1,0,12,0,0,2,1,14,1,passed
7015016,0,0,2,0,0,1,1,10,1,passed
7015181,1,0,12,0,0,2,1,16,1,passed
8078177,2,0,0,0,0,1,1,18,1,passed
8078650,2,0,0,0,0,1,1,19,1,passed
8154160,4,0,0,0,0,4,2,30,2,passed
8643870,27,0,13,0,0,2,1,20,1,passed
14796304,0,0,0,0,0,1,1,11,1,passed
18584939,2,0,0,0,0,1,1,3,1,passed
18711185,25,0,7,0,0,3,1,27,1,passed
18712510,0,0,0,0,0,1,1,12,1,passed
22851490,4,0,0,0,0,2,1,21,1,passed
22852358,2,0,0,0,0,3,1,18,1,passed
23186906,2,0,0,0,0,1,1,19,1,passed
23187600,2,0,0,0,0,1,1,20,1,passed
23193347,2,0,0,0,0,3,1,19,1,passed
24090740,0,0,0,0,0,1,1,13,1,passed
24091652,2,0,0,0,0,1,1,22,1,passed
24248221,2,0,0,0,0,1,1,4,1,passed
43665318,2,0,0,0,0,1,1,5,1,failed
43668338,2,0,0,0,0,1,1,6,1,failed
43671962,3,0,10,0,0,4,1,40,1,passed
44056247,4,0,0,0,0,1,1,7,1,passed
44056376,4,0,0,0,0,1,1,8,1,passed
46496096,2,0,0,0,0,3,1,20,1,passed
47494746,1,0,0,0,0,2,1,24,1,passed
47551202,614,0,0,0,0,7,1,31,1,passed
47553875,11,0,0,0,0,3,1,44,1,passed
47621561,76,0,0,0,0,1,1,14,1,passed
48239574,11,0,0,0,0,3,1,45,1,passed
48240553,2,0,0,0,0,3,1,21,1,passed
67500573,0,0,0,0,0,1,1,16,1,passed
67500673,2,0,0,0,0,1,1,27,1,passed
67502440,2,0,0,0,0,1,1,28,1,passed
80605568,3,0,0,0,0,1,1,10,1,passed
86381610,39,0,51,0,0,3,2,53,2,passed
91579189,0,0,61,0,0,1,1,21,1,passed
91579711,2,0,20,0,0,3,1,19,1,passed
91579806,0,0,61,0,0,1,1,22,1,passed
92848271,38,0,53,0,0,3,1,58,1,passed
92851045,2,0,0,0,0,3,1,22,1,passed
93149398,4,0,0,0,0,1,1,16,1,passed
93150358,2,0,0,0,0,1,1,5,1,passed
100266360,0,0,0,0,0,1,2,17,2,passed
101018049,0,0,0,0,0,1,1,19,1,passed
105454219,1,0,0,0,0,1,1,13,1,passed
105462985,0,0,40,0,0,5,1,32,1,passed
110354584,1,0,0,0,0,1,1,14,1,passed
110354651,0,0,40,0,0,5,1,33,1,passed
