tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
7962820,900,0,346,27,5,18,31,3,31,passed
7963085,18,0,0,0,0,1,1,9,1,passed
7963181,14,0,0,0,0,1,1,10,1,passed
7972314,10,0,0,1,0,2,1,2,1,passed
7980261,1,0,0,0,0,1,1,12,1,passed
8051003,0,0,0,0,0,1,1,2,1,failed
8169017,2,0,0,0,0,1,1,13,1,failed
8227211,0,0,0,0,0,1,1,3,1,passed
8514406,0,0,21,0,0,1,1,1,1,passed
8514584,9,0,0,0,0,1,1,16,1,passed
8514624,2,0,0,0,0,1,1,2,1,passed
8563409,602,0,155,6,2,15,1,47,1,passed
8615399,2,0,0,0,0,1,1,4,1,passed
8685430,2,0,0,0,0,1,1,18,1,passed
8685496,25,0,0,0,0,1,1,19,1,passed
11448783,11,0,0,0,0,3,1,13,1,passed
11940027,86,0,8,0,0,4,1,29,1,failed
11940315,2,0,0,0,0,1,1,7,1,passed
11940443,4,0,0,0,0,1,1,21,1,passed
11951482,17,0,0,0,0,1,1,19,1,passed
11951576,1,0,0,0,0,1,1,20,1,passed
11965713,62,0,0,0,0,4,1,23,1,passed
11972562,29,0,0,0,0,2,1,9,1,passed
11995071,2,0,0,0,0,1,1,8,1,passed
12040395,10,0,0,0,0,2,1,10,1,passed
12108632,19,0,0,0,0,1,2,9,2,passed
12166575,32,0,38,0,0,2,1,9,1,passed
12215606,27,0,37,0,0,8,2,42,2,passed
12218304,604,0,293,12,0,16,1,85,1,passed
12219596,3,0,0,0,0,1,1,13,1,passed
12241249,3,0,0,0,0,1,1,13,1,passed
12241282,41,0,7,0,0,2,1,16,1,passed
12242683,2,0,0,0,0,1,1,18,1,passed
12242910,2,0,0,0,0,1,1,19,1,passed
12243393,5,0,0,0,0,1,1,20,1,passed
12247838,25,0,0,0,0,2,1,23,1,passed
12262666,2,0,0,0,0,1,1,9,1,passed
12286804,56,0,14,0,0,5,1,38,1,passed
12306202,61,0,14,0,0,6,1,59,1,passed
12307139,2,0,0,0,0,1,1,10,1,passed
12307239,17,0,11,0,0,3,1,36,1,passed
12307387,92,0,0,0,0,1,1,25,1,passed
12307414,2,0,0,0,0,1,1,26,1,passed
12307633,2,0,0,0,0,1,1,13,1,passed
12307715,2,0,0,0,0,1,1,12,1,passed
12308184,8,0,0,0,0,3,2,29,2,passed
12331629,8,0,0,0,0,3,1,31,1,passed
12653959,0,0,4,0,0,1,1,9,1,passed
12655390,155,0,47,1,0,5,1,41,1,passed
12813350,15,0,90,2,0,10,1,46,1,passed
12864016,0,0,101,0,1,9,1,36,1,passed
12864168,15,0,139,1,0,12,1,48,1,passed
13112239,52,0,2,0,0,2,2,1,2,passed
