tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9595823,29,0,0,1,0,8,2,37,2,passed
9637184,2,0,0,0,0,1,1,10,1,passed
9709308,398,0,0,2,0,8,1,740,1,passed
9747910,2,0,0,0,0,1,1,26,1,passed
9798955,259,0,748,6,0,5,1,190,1,passed
9946373,0,0,0,0,0,2,3,19,3,passed
9946596,0,0,0,0,0,1,1,13,1,passed
9963085,0,0,0,0,0,4,1,396,1,passed
9986250,0,0,0,0,0,4,1,397,1,passed
9988406,15,0,0,0,0,4,1,363,1,passed
9988536,15,0,0,0,0,4,1,364,1,passed
10028741,981,0,0,5,0,2,1,432,1,passed
10057712,45,0,0,0,0,4,2,383,2,passed
10058060,45,0,0,0,0,4,1,385,1,passed
10108001,266,0,0,1,0,3,1,417,1,passed
10112755,2,0,0,0,0,1,1,5,1,passed
10116504,53,0,0,0,0,1,1,4,1,passed
10119597,861,0,0,1,0,5,2,440,2,passed
10122411,28,0,0,0,0,2,1,75,1,passed
10145737,0,0,0,0,0,1,1,419,1,passed
10145762,0,0,0,0,0,1,1,420,1,passed
10153470,0,0,0,0,0,1,1,421,1,passed
10153605,36,0,0,0,0,1,1,21,1,passed
10168032,0,0,0,0,0,1,1,4,1,passed
10213955,2457,0,40,2,0,23,1,266,1,passed
10237174,2,0,0,0,0,1,1,3,1,passed
10248304,191,0,0,2,0,5,1,371,1,passed
10303240,410,0,0,4,0,1,2,86,2,passed
10309006,15,0,0,0,0,1,1,3,1,passed
10338201,496,0,0,0,0,7,3,98,3,passed
10356252,1,0,0,0,0,1,1,6,1,passed
10366069,0,0,0,0,0,1,1,5,1,passed
10447172,100,0,0,1,0,4,1,90,1,passed
10459558,0,0,0,0,0,1,1,20,1,passed
10465493,0,0,0,0,0,2,1,87,1,passed
10467030,263,0,102,4,0,5,1,422,1,passed
10469678,13,0,0,0,0,5,1,97,1,passed
10470372,13,0,0,0,0,5,1,98,1,passed
10507047,168,0,0,0,0,2,1,36,1,passed
10540308,274,0,0,0,0,3,1,378,1,passed
10541605,0,0,0,0,0,1,1,14,1,passed
10887381,2,0,0,0,0,1,1,3,1,passed
10888635,2,0,0,0,0,1,1,4,1,passed
10991375,37,0,228,0,0,2,1,8,1,passed
11008915,79,0,0,0,0,2,1,372,1,passed
11050636,39,0,0,0,0,6,1,4,1,passed
11359987,95,0,0,1,0,9,3,434,3,passed
11360252,161,0,0,1,0,8,1,444,1,passed
11629598,2283,0,0,10,0,32,6,487,6,passed
11629820,2241,0,0,10,0,26,1,493,1,passed
11630852,562,0,0,25,0,9,3,473,3,passed
11631213,556,0,0,25,0,9,1,476,1,passed
11797918,2,0,0,0,0,1,1,4,1,passed
11817928,1249,0,0,21,0,9,3,459,3,passed
11821950,1235,0,0,21,0,5,1,462,1,passed
11934335,333,0,0,1,0,29,1,662,1,passed
11937041,68,0,0,0,0,1,2,21,2,passed
