tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
37352319,19,0,0,3,0,0,1,1,1,passed
37352513,4,0,23,0,0,2,1,69,1,passed
39201276,2,0,0,0,0,1,1,5,1,passed
41634290,4,0,0,0,0,1,1,54,1,failed
44587535,16,0,11,1,0,4,2,105,2,passed
44587951,12,0,0,0,0,1,1,2,1,passed
44589855,4,0,17,0,0,4,1,81,1,passed
44592105,51,0,0,0,0,1,1,3,1,passed
44593800,45,0,17,0,0,5,1,86,1,passed
44594741,3,0,17,0,0,3,1,79,1,passed
44772599,19,0,18,1,0,5,5,88,5,passed
44772942,0,0,8,0,0,1,1,42,1,passed
44773295,19,0,26,1,0,6,1,109,1,passed
44776804,0,0,16,0,0,2,1,56,1,passed
44777058,0,0,16,0,0,2,1,57,1,passed
44777140,69,0,26,0,0,2,1,84,1,passed
44777433,69,0,26,0,0,2,1,85,1,passed
44777536,2,0,0,0,0,1,1,6,1,passed
51600772,0,0,0,0,0,2,1,3,1,passed
51600915,2,0,0,0,0,1,1,44,1,passed
51742622,2,0,0,0,0,1,1,45,1,passed
51785603,4,0,0,0,0,4,2,11,2,passed
51786264,143,0,114,1,0,14,2,98,2,passed
53492422,6,0,11,0,0,3,3,80,3,passed
53750837,115,0,0,0,1,8,2,6,2,passed
55678244,4,0,0,0,0,3,2,66,2,passed
59445697,151,0,135,2,0,13,1,122,1,passed
59872760,2,0,0,0,0,1,1,7,1,passed
63062953,2,0,0,0,0,1,1,7,1,passed
63850055,6,0,0,0,0,1,1,2,1,passed
67843207,2,0,0,0,0,1,1,72,1,passed
67843346,6,0,0,0,0,1,1,3,1,passed
67843437,2,0,0,0,0,1,1,8,1,passed
67844063,2,0,0,0,0,1,1,8,1,passed
68233202,2,0,0,0,0,1,1,46,1,passed
69995868,2,0,33,0,0,5,1,101,1,passed
69996032,2,0,0,0,0,1,1,9,1,passed
69996226,2,0,0,0,0,1,1,47,1,passed
71594704,115,0,0,0,1,6,1,3,1,passed
71594858,4,0,0,0,0,2,1,11,1,passed
71594968,4,0,0,0,0,1,1,76,1,passed
71595047,2,0,29,0,0,3,1,98,1,passed
73791218,4,0,0,0,0,1,2,79,2,passed
86406377,0,0,0,0,0,1,1,15,1,passed
87857461,1,0,6,0,0,2,2,102,2,passed
95712174,0,0,6,0,0,1,1,21,1,passed
101669242,0,0,0,0,0,1,1,15,1,passed
101691634,2,0,24,0,0,2,1,16,1,passed
102704571,6,0,2,0,0,2,2,62,2,failed
102708182,2,0,0,0,0,1,1,50,1,failed
102712232,1,0,15,1,0,7,2,71,2,passed
102716264,7,0,17,1,0,7,1,73,1,passed
102716341,0,0,19,0,0,4,1,61,1,passed
102717400,0,0,0,0,0,1,1,16,1,passed
102717723,2,0,24,0,0,2,1,17,1,passed
102718016,0,0,6,0,0,1,1,22,1,passed
102718187,1,0,6,0,0,2,1,104,1,passed
102718326,0,0,0,0,0,1,1,18,1,passed
102718822,2,0,0,0,0,1,1,83,1,passed
102719041,8,0,44,0,0,6,2,132,2,passed
102727470,8,0,44,0,0,6,1,134,1,passed
102732791,9,0,0,0,0,1,1,86,1,passed
102733222,14,0,0,0,0,1,1,9,1,passed
102733341,9,0,0,0,0,1,1,87,1,passed
102733588,14,0,0,0,0,1,1,10,1,passed
102734298,17,0,0,0,0,1,1,12,1,passed
104135599,44,0,20,1,0,4,8,127,8,failed
104150034,0,0,0,0,0,1,1,2,1,failed
104316153,30,0,20,1,0,5,1,136,1,failed
107536075,224,0,443,2,0,15,1,149,1,failed
110290156,224,0,443,2,0,15,1,150,1,failed
110290502,224,0,443,2,0,16,2,169,2,failed
110691907,3,0,37,2,0,4,1,117,1,failed
110692972,6,0,6,0,0,4,1,132,1,failed
110793243,0,0,6,0,0,2,1,49,1,failed
110884537,7,0,3,0,3,10,2,51,2,failed
112072588,45,0,33,0,11,13,1,181,1,passed
112073971,6,0,2,0,0,2,1,69,1,passed
112074042,16,0,0,0,0,1,1,5,1,passed
112079280,0,0,6,0,0,2,1,52,1,passed
112079828,17,0,0,0,0,1,1,15,1,passed
112082340,12,0,10,0,0,4,1,115,1,passed
112089927,26,0,0,1,0,1,1,11,1,passed
112094193,0,1,0,0,0,1,1,21,1,passed
116527825,34,0,0,0,1,2,5,18,5,passed
116554875,0,0,2,0,0,2,2,40,2,passed
116783241,34,0,2,0,1,3,1,56,1,passed
116786764,459,0,674,0,0,46,1,301,1,passed
117018915,5,0,13,0,0,2,1,129,1,passed
117500263,0,0,0,0,0,1,1,11,1,passed
117579458,14,0,27,1,0,5,3,140,3,passed
117612548,5,0,13,0,0,2,1,130,1,passed
117612785,11,0,24,0,0,2,1,148,1,passed
117613388,12,0,27,1,0,5,1,147,1,passed
117618235,22,0,15,0,0,2,1,152,1,passed
118626298,15,0,25,0,0,9,6,229,6,passed
119153477,21,0,20,0,0,2,1,152,1,passed
119706615,15,0,25,0,0,9,1,235,1,passed
119707254,21,0,20,0,0,2,1,156,1,passed
119707287,22,0,15,0,0,2,1,158,1,passed
119809820,851,0,52,2,0,24,1,346,1,passed
119938176,0,0,0,0,0,1,1,22,1,passed
120102145,2,0,0,0,0,1,1,11,1,passed
120112851,21,0,0,0,0,3,1,39,1,passed
120117879,2,0,0,0,0,1,1,12,1,passed
120125590,8,0,0,0,1,4,1,179,1,passed
121307621,8,0,137,0,0,4,2,168,2,passed
123766137,3,0,0,0,0,1,1,15,1,passed
125521225,4,0,0,0,0,1,1,144,1,passed
134185106,2,0,0,0,0,3,1,76,1,failed
136591975,8,0,0,0,1,4,1,180,1,failed
136592116,2,0,0,0,0,3,1,77,1,passed
137009036,14,0,245,1,0,4,2,172,2,passed
137084597,3,0,7,2,0,5,1,80,1,passed
137085189,15,0,1,1,0,5,1,82,1,passed
137085370,14,0,245,1,0,4,1,174,1,passed
137085703,4,0,0,0,0,1,1,149,1,passed
137086376,3,0,0,0,0,1,1,16,1,passed
137086828,8,0,137,0,0,4,1,177,1,passed
137090834,2,0,14,0,0,2,1,43,1,passed
137353111,50,0,19,0,0,2,2,175,2,passed
137957285,6,0,55,0,0,3,1,189,1,passed
137961089,0,0,0,0,0,3,1,45,1,passed
139370819,2,0,14,0,0,2,1,48,1,failed
139374022,50,0,19,0,0,2,1,187,1,failed
139376594,2,0,0,0,0,1,1,16,1,failed
139380984,25,0,0,0,0,2,1,19,1,failed
139381323,4,0,0,0,0,1,1,11,1,failed
139437845,7,0,0,0,0,1,1,29,1,passed
139443690,8,0,0,0,0,2,1,22,1,passed
140127070,2,0,3,0,0,2,1,191,1,passed
141909504,6,0,0,0,0,2,1,167,1,passed
141917531,9,0,43,0,0,2,1,52,1,passed
142286976,0,0,0,0,0,1,1,8,1,passed
142321734,21,0,0,0,0,2,1,25,1,passed
142321834,0,0,0,0,0,0,1,0,1,passed
143351798,3,0,6,0,0,2,1,194,1,passed
143941368,6,0,49,0,0,2,1,195,1,passed
143941936,0,0,34,0,0,3,1,106,1,passed
143942166,3,0,6,0,0,2,1,199,1,passed
