tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
108391,2,0,0,0,0,1,1,498,1,passed
111728,5,0,0,0,0,2,1,554,1,passed
127621,2,0,0,0,0,1,1,500,1,failed
128114,2,0,0,0,0,2,1,857,1,failed
132552,0,0,0,0,0,1,1,829,1,failed
132766,4,0,0,0,0,2,2,62,2,failed
132856,74,0,37,2,0,5,3,527,3,failed
132983,10,0,0,0,0,1,1,20,1,failed
133498,4,0,0,0,0,2,1,837,1,failed
135086,9,0,0,0,0,3,1,904,1,failed
135344,18,0,0,0,0,1,1,23,1,failed
135411,4,0,0,0,0,2,1,839,1,failed
135667,0,0,0,0,0,1,1,13,1,failed
151030,4,0,0,0,0,3,1,908,1,passed
155061,4527,0,99,104,19,1,1,65,1,passed
156031,4,0,0,0,0,3,1,909,1,passed
185006,37,0,0,0,0,1,1,4,1,failed
185029,97,0,0,1,0,2,1,838,1,failed
185066,212,0,14,66,5,0,1,2,1,failed
185195,72,0,0,0,0,7,1,853,1,failed
185210,0,0,0,0,0,1,1,14,1,passed
185751,0,0,0,0,0,1,1,1,1,passed
186414,45,0,0,1,0,1,1,840,1,passed
186916,17,0,0,0,0,3,3,70,3,passed
188540,7,0,0,0,0,2,1,513,1,passed
196016,2309,0,0,0,40,2,2,545,2,passed
201699,21,0,0,0,0,5,3,86,3,passed
204189,42,0,0,0,0,2,1,846,1,passed
204267,16,0,0,0,0,2,2,516,2,passed
204291,4,0,0,0,0,2,1,849,1,passed
229329,37,0,82,0,0,8,2,96,2,passed
229579,31,0,76,0,0,7,3,270,3,passed
229703,4,0,12,0,0,3,2,66,2,passed
230907,53,0,133,0,0,5,1,118,1,failed
230924,2,0,0,0,0,1,1,510,1,failed
231035,3,0,21,0,0,4,1,84,1,failed
231095,8,0,0,0,0,1,1,38,1,passed
235589,16,0,0,0,0,1,1,73,1,passed
235641,16,0,0,0,0,1,1,74,1,passed
247098,22,0,0,0,0,2,1,850,1,passed
252508,14,0,0,0,0,2,1,77,1,passed
260168,0,0,0,0,0,2,1,846,1,passed
260186,2,0,0,0,0,2,1,920,1,passed
261582,4,0,0,0,0,3,1,925,1,passed
266761,8,0,6,0,0,3,3,110,3,failed
267200,30,0,18,0,0,5,2,99,2,passed
269356,50,0,0,0,0,3,1,925,1,passed
271866,10,0,0,0,0,3,1,925,1,passed
274449,12,0,0,0,0,3,1,95,1,failed
283881,2,0,0,0,0,1,1,79,1,passed
301073,427,0,380,3,0,6,1,109,1,failed
301169,25,0,0,0,0,2,1,85,1,passed
322817,2,0,0,0,0,1,1,180,1,passed
322834,14,0,0,0,0,2,1,593,1,passed
351695,49,0,0,0,0,5,2,687,2,failed
353522,0,0,0,3,0,1,1,7,1,failed
356198,0,0,1,0,0,1,1,9,1,failed
401541,6,0,0,0,0,2,1,857,1,failed
401959,965,0,130,115,3,2,2,599,2,failed
402407,0,0,0,0,0,1,1,18,1,passed
416545,169,0,0,2,0,0,1,0,1,passed
480629,16,0,0,0,0,3,1,853,1,passed
491590,20,0,0,0,0,4,1,970,1,passed
499682,2,0,0,0,0,2,1,932,1,passed
524706,4,0,0,0,0,3,1,863,1,passed
557141,11,0,0,0,0,2,1,864,1,passed
685645,243,0,0,1,0,0,1,0,1,passed
686209,72,0,130,1,0,4,3,102,3,passed
2611019,69,0,75,1,0,12,7,762,7,passed
2613965,7,0,21,0,0,2,1,16,1,passed
2618628,7,0,21,0,0,2,1,17,1,passed
2618989,347,0,0,0,0,7,1,235,1,passed
2619587,2,0,0,0,0,1,1,18,1,passed
2631740,2,0,0,0,0,2,1,986,1,passed
2671523,54,0,0,0,0,1,1,19,1,passed
2687222,275,0,16,3,0,3,4,934,4,passed
2688990,275,0,16,3,0,3,1,938,1,passed
2693728,65,0,3,0,0,3,4,9,4,passed
2693771,43,0,3,0,0,3,1,13,1,passed
2695697,5,0,0,0,0,1,1,9,1,passed
2701092,325,0,1,9,1,5,1,42,1,failed
2701240,0,0,0,0,0,1,1,21,1,passed
2702870,1,0,0,0,0,1,1,11,1,passed
2714781,87,0,0,0,0,8,1,19,1,passed
2714854,168,0,18,0,0,7,1,36,1,passed
2717357,4,0,0,0,0,1,1,5,1,passed
2717504,8,0,0,0,0,1,1,6,1,passed
2743831,17,0,1,0,0,7,3,1180,3,failed
2747655,0,0,0,0,0,1,1,23,1,failed
2758057,3,0,1,0,0,5,2,214,2,failed
2758198,4,0,0,0,0,1,1,160,1,passed
2771762,8,0,0,0,0,5,2,197,2,failed
2772033,6,0,0,0,0,3,1,196,1,passed
2864508,14,0,0,0,0,1,1,163,1,passed
2865042,0,0,0,0,0,1,6,27,6,passed
2865421,0,0,0,0,0,1,1,33,1,failed
2865579,0,0,0,0,0,1,1,33,1,failed
2865837,18,0,0,0,0,5,2,208,2,passed
2869820,2,0,0,0,0,1,1,7,1,failed
2871568,0,0,0,0,0,1,2,35,2,passed
2873292,0,0,2,0,0,2,1,49,1,passed
2873641,13,0,0,0,0,3,1,188,1,passed
2892832,13,0,0,0,0,2,1,1,1,passed
2895681,13,0,0,0,0,2,1,2,1,passed
2936762,8,0,0,0,0,4,2,718,2,passed
3018083,8,0,0,0,0,3,2,1142,2,passed
3050218,55,0,29,0,0,4,9,191,9,passed
3050483,25,0,21,0,0,4,1,200,1,passed
3050528,0,0,109,2,0,2,1,8,1,passed
3050599,6,0,0,0,0,1,1,170,1,failed
3050786,2,0,0,0,0,2,1,992,1,failed
3078836,218,0,0,1,0,1,7,0,7,failed
3079090,10,0,0,0,0,3,1,191,1,passed
3140588,8,0,32,0,0,2,2,27,2,passed
3146135,13,0,22,0,0,2,1,29,1,passed
3179194,18,0,0,0,0,1,1,172,1,passed
3248055,10,0,309,0,0,18,3,245,3,failed
3255136,8,0,0,2,0,3,5,219,5,passed
