tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
41944144,792,0,110,16,0,5,3,0,3,passed
41944510,0,0,0,0,0,1,1,1,1,passed
41944736,2,0,0,0,0,1,1,3,1,passed
42011551,180,0,621,6,0,5,1,2,1,failed
42014333,0,0,127,0,0,2,1,1,1,passed
42019570,0,0,62,0,0,2,1,3,1,passed
42020600,2,0,0,0,0,1,1,4,1,passed
42022045,3,0,0,0,0,1,1,5,1,passed
42022230,3,0,0,0,0,1,1,6,1,passed
42049775,2,0,0,0,0,1,1,7,1,passed
42173745,30,0,53,0,0,2,1,3,1,passed
42174572,6,0,0,0,0,1,1,3,1,passed
42211107,6,0,0,0,0,1,1,4,1,passed
42211149,30,0,53,0,0,2,1,4,1,passed
42216906,41,0,94,2,0,1,1,1,1,passed
42218313,41,0,94,2,0,1,1,2,1,passed
42286202,1,0,0,0,0,1,1,5,1,passed
42288055,1,0,0,0,0,1,1,6,1,passed
42289762,44,0,0,0,0,1,1,5,1,passed
42291053,0,0,1,0,0,1,1,4,1,passed
42325499,44,0,0,0,0,1,1,8,1,passed
42325522,0,0,1,0,0,1,1,5,1,passed
42367802,2,0,0,0,0,1,1,1,1,passed
43309488,8,0,0,0,0,1,1,9,1,passed
43311636,8,0,0,0,0,1,1,10,1,passed
43454554,16,0,88,0,0,2,1,13,1,passed
44075872,3,0,2,0,0,2,1,11,1,passed
44075881,12,0,52,0,0,2,1,11,1,passed
44075966,16,0,88,0,0,2,1,14,1,passed
44076509,12,0,52,0,0,2,1,16,1,passed
44076522,3,0,2,0,0,2,1,18,1,passed
44174144,2,0,0,0,0,1,1,2,1,passed
44360404,53,0,53,1,0,2,1,20,1,passed
44360702,8,0,0,0,0,1,1,8,1,passed
44360934,2,0,0,0,0,1,1,3,1,passed
45958489,8,0,0,0,0,1,1,9,1,passed
45960522,8,0,0,0,0,1,1,10,1,passed
49071024,43,0,121,0,0,3,1,9,1,passed
49071172,43,0,121,0,0,3,1,10,1,passed
49071478,2,0,0,0,0,1,1,4,1,passed
49115574,198,0,0,1,0,3,1,25,1,passed
49115832,198,0,0,1,0,3,1,26,1,passed
49115880,2,0,0,0,0,1,1,5,1,passed
49277348,85,0,0,0,0,1,1,11,1,passed
49277401,6,0,0,0,0,1,1,12,1,passed
49942753,6,0,0,0,0,1,1,2,1,passed
49942926,6,0,0,0,0,1,1,3,1,passed
49943021,2,0,0,0,0,1,1,2,1,passed
49943348,12,0,0,0,0,1,1,13,1,passed
49943380,2,0,0,0,0,1,1,3,1,passed
49943643,12,0,0,0,0,1,1,14,1,passed
49943874,2,0,0,0,0,1,1,6,1,passed
51035282,64,0,78,0,0,3,2,25,2,passed
51796990,64,0,78,0,0,3,1,27,1,passed
52319248,161,0,201,0,0,3,1,28,1,passed
52319989,161,0,201,0,0,3,1,29,1,passed
52320202,2,0,0,0,0,1,1,7,1,passed
53642229,4,0,12,0,0,2,2,23,2,passed
53780448,18,0,54,0,0,2,1,16,1,passed
53845070,15,0,16,0,0,2,1,26,1,passed
53851252,4,0,12,0,0,2,1,28,1,passed
53851283,2,0,0,0,0,1,1,8,1,passed
54374512,0,0,0,0,0,1,1,5,1,passed
54746700,2,0,20,0,0,3,1,21,1,passed
54747590,2,0,0,0,0,1,1,9,1,passed
63738634,22,0,0,0,0,1,1,7,1,passed
63738794,2,0,0,0,0,1,1,10,1,passed
67105309,33,0,0,0,0,1,1,9,1,failed
67105533,2,0,0,0,0,1,1,11,1,failed
67114937,0,0,0,1,0,0,1,0,1,failed
67125912,0,0,0,1,0,0,1,1,1,failed
67127124,7,0,0,0,0,1,1,20,1,failed
84755587,89,0,0,0,0,2,1,35,1,passed
84836228,26,0,0,0,0,1,1,29,1,passed
84836844,2,0,0,0,0,1,1,13,1,passed
84838708,4,0,0,0,0,2,1,43,1,passed
87285992,162,0,0,0,0,1,1,31,1,passed
87286126,162,0,0,0,0,1,1,32,1,passed
87286206,2,0,0,0,0,1,1,15,1,passed
91374484,3,0,0,0,0,1,1,34,1,passed
91374926,2,0,0,0,0,1,1,16,1,passed
91404863,2,0,0,0,0,1,1,35,1,passed
91405653,2,0,0,0,0,1,1,36,1,passed
91410248,2,0,0,0,0,1,1,17,1,passed
91415456,0,0,0,0,0,1,1,7,1,passed
92630685,2,0,0,0,0,1,1,38,1,passed
92630785,2,0,0,0,0,1,1,18,1,passed
102254024,13,0,27,0,0,2,2,42,2,passed
102255201,5,0,75,0,0,2,2,42,2,passed
140704884,11,0,27,0,0,2,1,44,1,passed
140705304,5,0,75,0,0,2,1,48,1,passed
140705667,4,0,0,0,0,1,1,47,1,passed
140705866,2,0,0,0,0,1,1,19,1,passed
142395974,4,0,0,0,0,1,1,49,1,passed
142400016,0,0,0,0,0,2,1,11,1,passed
142400195,2,0,0,0,0,1,1,20,1,passed
142540435,2,0,0,0,0,1,1,51,1,passed
142541039,2,0,0,0,0,1,1,21,1,passed
142647987,0,0,0,0,0,1,1,11,1,passed
142648095,4,0,0,0,0,2,1,24,1,passed
142650217,4,0,0,0,0,2,1,25,1,passed
142653185,2,0,0,0,0,1,1,22,1,passed
143754369,11,0,0,0,0,1,1,52,1,passed
143754949,11,0,0,0,0,1,1,53,1,passed
143755070,2,0,0,0,0,1,1,23,1,passed
