tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
256100,6,0,0,1,0,4,3,19,3,failed
256112,0,0,0,0,0,1,1,19,1,failed
256115,0,0,0,0,0,1,1,20,1,failed
256132,0,0,0,1,0,0,1,0,1,passed
256177,0,0,0,0,0,1,1,21,1,passed
256191,0,0,0,0,0,1,1,22,1,passed
256208,14,0,0,0,0,1,1,7,1,failed
256398,14,0,0,0,0,1,1,8,1,passed
266740,2,0,0,0,0,2,2,15,2,passed
296594,2,0,8,0,0,2,1,8,1,passed
312046,0,0,6,0,0,1,1,2,1,passed
317592,14,1,50,0,0,4,1,36,1,passed
317595,4,0,0,0,0,2,1,10,1,passed
321994,0,0,0,0,0,1,1,25,1,passed
340515,64,0,268,1,1,8,1,68,1,passed
340701,4,0,27,1,0,2,1,38,1,passed
429097,4,0,0,0,0,2,1,15,1,passed
437070,0,0,0,0,0,1,1,33,1,passed
907367,149,0,12,1,0,5,1,62,1,passed
1104265,7,0,0,1,0,2,2,16,2,passed
1113357,28,0,9,0,0,8,2,48,2,passed
1123859,64,0,6,0,1,7,1,68,1,failed
1123888,2,0,0,0,0,1,1,9,1,failed
1123907,6,0,0,0,0,2,1,15,1,failed
1217152,13,0,0,0,0,2,1,38,1,failed
1217621,0,0,2,0,0,3,3,15,3,passed
1217625,0,0,0,0,0,1,1,10,1,passed
1220921,13,0,0,0,0,1,1,4,1,passed
1225716,0,0,8,0,0,2,1,54,1,failed
1225773,19,0,0,0,0,3,2,21,2,passed
1358165,8,0,0,0,0,1,1,17,1,passed
1368349,43,0,114,0,0,8,1,57,1,passed
1368442,4,0,0,0,0,2,1,18,1,passed
1432272,0,0,0,0,0,1,1,41,1,passed
1441222,0,0,0,0,0,1,1,42,1,passed
1550198,127,0,33,0,0,9,1,89,1,passed
1550204,2,0,0,0,0,1,1,16,1,passed
1558896,10,0,431,9,1,4,1,73,1,passed
1566344,0,0,0,0,0,1,1,45,1,passed
1990671,2,0,0,0,0,3,3,67,3,passed
1990737,0,0,0,0,0,1,1,47,1,passed
2022110,8,0,34,1,0,3,1,61,1,passed
2047800,25,0,15,0,0,3,1,11,1,passed
2047845,2,0,0,0,0,1,1,17,1,passed
2080748,0,0,0,0,0,1,1,50,1,passed
2272442,0,0,0,0,0,1,1,51,1,passed
2272586,0,0,0,0,0,1,1,52,1,passed
2557041,0,0,0,0,0,1,1,2,1,failed
2557754,0,0,31,0,0,1,1,1,1,passed
2557947,50,0,0,0,0,2,1,30,1,passed
2707580,2,0,0,0,0,1,1,21,1,passed
2707631,6,0,0,0,0,2,1,25,1,passed
2707994,0,0,0,0,0,1,2,53,2,passed
2708018,0,0,0,0,0,1,1,55,1,passed
2810634,2,0,0,0,0,1,1,22,1,passed
2811594,6,0,0,0,0,2,1,26,1,passed
3299284,16,0,18,0,0,6,2,40,2,passed
4234663,2,0,0,0,0,1,1,7,1,passed
4252877,2,0,0,0,0,1,1,8,1,passed
4426576,6,0,4,0,0,2,1,14,1,passed
4433777,7,0,0,0,0,2,1,28,1,passed
4614642,47,0,156,0,0,3,1,63,1,passed
4731508,8,0,18,0,0,4,1,66,1,passed
4732120,8,0,18,0,0,4,1,67,1,passed
4790329,16,0,25,0,0,3,1,68,1,passed
4790415,16,0,25,0,0,3,1,69,1,passed
5146839,4,0,0,0,0,1,1,10,1,passed
