tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
5175224,580,0,381,20,2,14,18,0,18,passed
5175309,3,0,0,0,0,1,1,3,1,passed
5175322,4,0,0,0,0,1,1,4,1,passed
5196210,121,0,183,6,0,5,4,11,4,passed
5272094,38,0,44,0,0,3,1,2,1,passed
5273570,69,0,49,2,0,4,2,9,2,passed
5275510,87,0,18,0,0,4,2,5,2,passed
5361416,197,0,184,2,0,9,7,18,7,passed
5361718,89,0,38,3,0,4,1,21,1,passed
5361834,0,0,92,0,0,5,2,12,2,passed
5361841,0,0,2,0,0,1,1,5,1,passed
5373031,124,0,103,4,0,3,3,20,3,passed
5426147,419,0,165,11,0,8,8,19,8,passed
5430057,148,0,101,2,0,7,2,27,2,passed
5430842,132,0,43,2,0,4,1,34,1,passed
5431019,13,0,29,0,0,2,2,11,2,passed
5552357,86,0,73,2,0,5,2,39,2,passed
5562001,113,0,62,0,0,12,7,42,7,passed
5571451,55,0,36,1,0,6,5,28,5,passed
5594351,55,0,3,0,0,2,2,6,2,passed
5699681,90,0,0,1,0,3,1,29,1,passed
5699769,0,0,0,0,1,0,1,1,1,passed
5700286,58,0,0,1,0,1,2,5,2,passed
5700369,4,0,0,0,0,1,1,6,1,passed
5700418,6,0,0,0,0,2,2,3,2,passed
5700467,2,0,0,0,0,1,1,6,1,passed
5700611,5,0,0,0,0,1,1,7,1,passed
5710949,4,0,0,0,0,1,1,8,1,passed
5717352,1,0,0,0,0,1,1,18,1,passed
5758059,33,1,16,0,0,6,2,36,2,passed
5758841,46,0,5,0,0,7,5,46,5,passed
5758932,5,0,6,0,0,2,1,9,1,passed
5758942,1,0,0,0,0,1,1,4,1,passed
5759140,42,0,0,0,0,5,2,25,2,passed
5759154,2,0,0,0,0,1,1,10,1,passed
5856714,8,0,0,0,0,2,1,12,1,passed
5888159,17,0,60,0,0,3,1,29,1,passed
5888190,4,0,0,0,0,2,1,10,1,passed
5888203,2,0,0,0,0,1,1,11,1,passed
5926259,0,0,0,0,0,1,1,1,1,passed
5926546,0,0,0,0,0,1,1,2,1,passed
6141495,49,0,24,0,0,4,2,40,2,passed
6141525,6,0,0,0,0,3,1,25,1,passed
6182144,1,0,0,0,0,1,1,11,1,passed
6182462,1,0,0,0,0,1,1,12,1,passed
6216514,14,0,0,0,0,2,2,22,2,passed
6216549,3,0,0,0,0,1,1,13,1,passed
6216610,3,0,0,0,0,1,1,14,1,passed
6255845,2,0,0,0,0,1,1,6,1,passed
6256007,2,0,0,0,0,1,1,7,1,passed
6270200,2,1,0,0,0,1,1,8,1,passed
6270254,4,1,0,1,0,1,1,13,1,passed
6270482,9,0,12,0,0,4,4,34,4,passed
6270744,14,0,0,0,0,2,1,26,1,passed
6270845,6,0,0,0,0,1,2,16,2,passed
6270859,1,0,0,0,0,1,1,16,1,passed
6271277,32,0,0,0,0,3,2,30,2,passed
6271483,15,0,0,0,0,2,1,32,1,passed
6272007,39,0,0,0,0,2,1,33,1,passed
6272158,12,0,9,0,0,4,1,56,1,passed
6272185,1,0,0,0,0,1,1,2,1,passed
6272223,8,0,0,0,0,4,2,41,2,passed
6310179,43,0,22,0,0,8,1,61,1,passed
6310400,9,0,0,0,0,2,1,37,1,passed
6310827,3,0,14,0,0,3,1,37,1,passed
6318259,16,0,33,0,0,2,1,10,1,passed
6318460,16,0,33,0,0,2,1,11,1,passed
6326979,102,0,0,0,0,6,1,64,1,passed
6327782,8,0,33,0,0,2,1,12,1,passed
6327907,3,0,0,0,0,1,1,13,1,passed
6327940,6,0,0,0,0,3,1,40,1,passed
6497082,20,0,0,0,0,3,3,44,3,passed
6497476,19,0,23,0,0,3,1,42,1,passed
6499469,98,0,67,2,0,4,3,57,3,passed
6499565,6,0,0,0,0,3,1,45,1,passed
6499624,5,0,0,0,0,1,1,16,1,passed
6500032,2,0,0,0,0,1,1,17,1,passed
6505957,39,0,31,0,0,6,3,59,3,passed
6506426,26,0,10,0,0,3,1,46,1,passed
6693398,0,0,0,1,0,0,1,0,1,passed
6701259,7,0,0,0,0,1,1,18,1,passed
6848283,2,0,21,0,0,2,2,16,2,passed
6873597,39,0,0,1,0,0,1,0,1,passed
7176784,4,0,39,0,0,3,1,25,1,passed
7207404,2,0,10,0,0,3,1,26,1,passed
8346334,18,0,49,0,0,7,5,73,5,passed
8346918,8,0,12,0,0,3,1,55,1,passed
8347015,6,0,0,0,0,2,1,53,1,passed
8347227,109,0,0,1,0,3,2,40,2,passed
8347268,4,0,0,0,0,2,1,42,1,passed
8347271,2,0,0,0,0,1,1,19,1,passed
26431320,0,0,0,0,0,1,1,4,1,passed
33934443,1,0,0,0,0,1,1,21,1,passed
