tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
10914789,50,0,20,1,0,8,10,79,10,passed
10916300,148,0,108,2,0,13,13,94,13,passed
10917257,13,0,7,0,0,2,2,20,2,passed
10917555,13,0,5,0,0,2,1,22,1,passed
10924520,6,0,0,1,0,2,1,36,1,passed
11059089,62,0,56,2,0,4,1,48,1,passed
11065034,58,0,25,2,0,4,4,24,4,failed
11388078,21,0,0,0,0,1,1,33,1,passed
11743754,94,0,68,2,0,6,1,90,1,passed
11829505,22,0,14,0,0,3,1,22,1,passed
11830659,22,0,14,0,0,3,1,23,1,passed
11872631,85,0,107,4,0,8,2,98,2,passed
12697791,30,0,27,0,0,3,2,26,2,passed
12722169,4,0,5,0,0,2,1,8,1,passed
12722366,3,0,1,0,0,2,1,22,1,passed
12723221,30,0,24,0,0,3,2,29,2,passed
12723314,3,0,1,0,0,2,1,23,1,passed
12723396,4,0,0,0,0,2,1,58,1,passed
13136943,0,0,1,0,0,1,1,6,1,passed
13529949,6,0,13,0,0,2,1,28,1,passed
13640133,15,0,29,0,0,3,1,44,1,passed
13841847,5,0,8,0,0,2,1,12,1,passed
13862520,14,0,27,0,0,2,1,14,1,passed
14058518,13,0,24,0,0,2,1,30,1,passed
14111164,13,0,24,0,0,2,1,31,1,passed
14623979,43,0,56,2,0,3,1,39,1,passed
14670785,14,0,0,0,0,2,1,27,1,passed
14670912,4,0,0,0,0,2,1,59,1,passed
15109421,67,0,41,1,0,6,2,46,2,failed
15175818,4,0,0,0,0,2,1,60,1,failed
15777818,45,3,5,0,0,8,2,79,2,passed
15910866,12,0,0,0,0,2,2,33,2,passed
15911330,12,0,21,0,0,2,1,12,1,passed
15911349,4,0,0,0,0,2,1,62,1,passed
16730335,0,0,75,0,0,1,1,2,1,passed
16731011,0,0,237,1,0,1,1,20,1,passed
