tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8422865,46,0,0,1,0,1,3,33,3,passed
8422934,46,0,0,1,0,1,3,33,3,passed
8423024,0,0,0,0,0,1,1,1,1,passed
8535989,0,0,0,0,0,1,1,50,1,passed
8564576,10,0,0,0,0,1,1,13,1,passed
8565024,3,0,0,0,0,1,1,14,1,passed
8570856,0,0,3,0,0,1,1,2,1,passed
9065356,6,0,0,0,0,1,1,35,1,passed
9858812,13,0,21,0,0,3,1,35,1,passed
10200534,16,0,26,0,0,3,2,36,2,failed
10200708,12,0,15,0,0,3,1,38,1,failed
10200832,0,0,0,0,0,1,1,51,1,passed
10425327,2,0,0,0,0,2,2,81,2,passed
10966302,5,0,0,0,0,1,1,8,1,passed
11161189,5,0,0,0,0,1,1,8,1,passed
11161640,2,0,0,0,0,2,1,83,1,passed
11163840,5,0,0,0,0,1,1,38,1,failed
13340610,0,0,0,0,0,1,1,54,1,passed
13539250,6,0,0,0,0,1,1,15,1,passed
13549962,6,0,0,0,0,1,1,16,1,passed
15871543,1,0,0,0,0,1,1,17,1,passed
16073875,1,0,0,0,0,1,1,18,1,passed
19855993,2,0,0,0,0,1,1,33,1,passed
19856720,14,0,0,0,0,2,1,36,1,passed
19871835,0,0,0,0,0,1,1,55,1,passed
19983183,24,0,21,0,1,5,1,49,1,passed
21342748,430,0,67,2,0,7,2,78,2,passed
21368583,8,0,0,0,0,2,1,22,1,passed
22055483,0,0,0,0,0,1,2,57,2,passed
24816853,96,0,120,2,0,4,4,48,4,passed
24851616,5,0,5,0,0,4,2,39,2,passed
24852252,0,0,33,1,0,1,1,24,1,passed
24856082,37,0,0,0,0,2,1,49,1,passed
24856600,0,0,0,1,0,0,1,0,1,passed
25462309,0,0,0,0,0,1,1,2,1,passed
25462975,151,0,0,0,0,16,1,18,1,passed
25463041,4,0,0,0,0,2,1,3,1,passed
25463875,884,0,0,0,0,1,1,4,1,passed
25463952,12,0,0,0,0,1,1,11,1,passed
25464937,102,0,0,0,0,3,1,10,1,passed
25468766,390,0,34,0,1,5,1,32,1,passed
25469126,8,0,0,0,0,1,1,3,1,passed
25469315,3072,0,100,16,1,16,1,74,1,passed
25470336,24,0,0,0,0,2,1,44,1,passed
25530330,0,0,0,0,0,1,1,63,1,passed
25530954,0,0,0,0,0,1,1,63,1,passed
25624979,0,0,0,0,0,1,1,64,1,passed
25625484,0,0,0,0,0,1,1,66,1,passed
25826625,2,0,0,0,0,1,1,22,1,passed
25890450,2,0,0,0,0,1,1,23,1,failed
26337469,1,0,0,0,0,1,1,24,1,passed
26401397,0,0,1182,0,0,2,25,9,25,passed
26690850,16,0,0,0,0,2,1,53,1,passed
27259940,55,0,0,0,0,3,1,51,1,passed
27337560,1,0,0,0,0,1,1,25,1,passed
27343627,0,0,400,0,0,2,1,34,1,failed
27385178,1,0,0,0,0,1,1,26,1,passed
27596736,2,0,0,0,0,1,1,40,1,passed
29079387,12,0,17,0,0,2,1,62,1,passed
29154069,17,0,89,0,0,3,1,67,1,passed
29440181,2,0,0,0,0,1,1,41,1,failed
29448648,2,0,54,0,0,2,2,52,2,passed
29449172,0,0,405,0,0,1,1,13,1,passed
29831556,15,0,0,0,0,1,1,7,1,passed
30361255,6,0,4,0,0,3,1,48,1,passed
32540750,19,0,54,0,0,7,1,44,1,passed
33061024,2,3,0,0,0,1,1,27,1,passed
34554222,5,0,0,0,0,1,1,46,1,passed
36662283,6,0,0,0,0,3,1,24,1,passed
37828256,19,0,54,0,0,7,1,45,1,passed
37828435,5,0,0,0,0,1,1,47,1,failed
37829912,15,0,0,0,0,1,1,8,1,passed
37830302,23,0,0,0,0,1,1,9,1,passed
37831095,6,0,0,0,0,3,1,25,1,passed
37831993,55,0,0,0,0,3,1,54,1,passed
37894269,0,0,0,0,0,1,1,67,1,passed
37911051,0,0,0,0,0,1,1,68,1,failed
39761741,0,0,0,0,0,1,1,69,1,passed
40917301,7,0,0,0,0,1,1,15,1,passed
40918000,10,0,0,0,0,1,1,16,1,passed
41524425,7,0,467,0,0,3,1,74,1,failed
41724524,40,0,0,0,0,1,1,14,1,passed
43046113,62,0,0,0,0,4,1,87,1,passed
43085887,0,0,85,1,0,0,1,0,1,passed
43085945,0,0,2,0,0,1,1,1,1,passed
43385346,62,0,85,1,0,4,1,90,1,passed
43386647,40,0,0,0,0,1,1,15,1,passed
43386832,62,0,0,0,0,1,1,16,1,passed
43388099,0,0,0,0,0,1,1,71,1,passed
43391018,53,0,0,0,0,4,1,8,1,passed
43391373,11,0,0,0,0,3,1,8,1,failed
43439170,0,0,0,0,0,1,1,72,1,passed
43439245,4,0,0,0,0,1,1,29,1,passed
43439261,2,0,0,0,0,1,1,30,1,passed
43820543,46,1,0,0,0,2,1,30,1,passed
45737659,0,0,468,0,0,4,1,43,1,passed
48546834,146,3,93,1,0,3,1,30,1,passed
48668196,0,0,0,1,0,1,1,1,1,passed
49094406,113,0,0,0,0,2,1,26,1,passed
49413887,227,0,0,3,0,1,1,17,1,passed
49520710,23,0,0,0,0,2,1,30,1,passed
49528696,9,0,0,0,0,2,2,1,2,passed
49550432,2,0,0,0,0,1,1,47,1,passed
49694106,249,0,0,0,3,2,3,63,3,passed
50040397,186,0,71,5,0,5,1,78,1,passed
50937099,0,0,0,1,0,1,1,2,1,passed
51510432,0,0,0,0,0,1,1,73,1,passed
53235167,2,0,0,0,0,1,1,18,1,passed
54102151,113,0,0,0,0,2,1,27,1,passed
54208672,2,0,0,0,0,1,1,48,1,passed
54778141,305,0,0,0,0,1,1,31,1,passed
55082631,0,0,0,0,0,1,1,5,1,passed
55768015,305,0,0,0,0,1,1,32,1,passed
56008324,79,0,0,0,0,1,1,19,1,passed
56504614,1,0,0,0,0,1,1,17,1,passed
57203280,0,0,0,0,1,0,1,1,1,passed
57602417,0,0,0,0,1,0,1,2,1,passed
57602483,1,0,0,0,0,1,1,18,1,passed
58045820,11,0,0,0,0,3,1,66,1,passed
58801341,2,0,36,0,0,3,1,39,1,passed
59379241,2,0,0,0,0,1,1,33,1,passed
60507824,2,0,36,0,0,3,1,41,1,passed
61607151,8,0,0,0,0,1,1,57,1,passed
62262829,11,0,0,0,0,3,1,67,1,passed
62263496,9,0,0,0,0,1,1,20,1,passed
62265788,186,0,71,5,0,5,1,81,1,passed
62266268,73,0,28,0,0,6,1,35,1,failed
62267062,23,0,0,0,0,2,1,33,1,passed
62267464,30,0,0,0,0,2,1,34,1,failed
62499424,1323,0,91,6,1,16,2,186,2,passed
62544709,145,0,0,1,0,6,1,58,1,passed
62544790,526,0,0,0,0,1,1,61,1,passed
62545373,2,0,0,0,0,1,1,63,1,passed
62545586,19,0,0,0,0,1,1,64,1,passed
62547422,12,0,0,0,0,1,1,65,1,passed
62586074,122,0,0,0,0,3,1,38,1,passed
62686569,4,0,0,0,0,1,1,17,1,passed
62686647,4,0,0,0,0,1,1,18,1,passed
62686953,122,0,0,0,0,3,1,40,1,passed
62688755,0,0,0,0,0,1,1,74,1,passed
62691414,4,0,0,0,0,3,1,112,1,passed
62982558,4,0,0,0,0,1,1,37,1,passed
63794106,4,0,0,0,0,1,1,50,1,passed
64536262,18,0,0,0,0,2,2,55,2,passed
64846701,2,0,0,0,0,1,1,6,1,passed
65567864,2,0,0,0,0,1,1,3,1,passed
67133756,36,0,27,0,0,6,2,124,2,passed
73233600,2,0,0,0,0,1,1,57,1,passed
74417484,36,0,27,0,0,6,1,126,1,passed
74418531,5,0,209,0,0,3,1,44,1,passed
74419165,12,0,0,0,0,2,1,24,1,passed
74420439,2,0,0,0,0,1,1,58,1,passed
74475314,143,0,222,6,0,5,1,139,1,passed
75288081,172,0,273,7,0,5,1,141,1,passed
75289504,142,0,137,1,1,3,1,73,1,passed
75749052,4,0,0,0,0,1,1,4,1,passed
75749503,2,0,0,0,0,1,1,7,1,passed
75749801,0,0,32,0,1,0,1,3,1,passed
75750076,0,0,14,0,0,1,1,40,1,passed
75751782,0,0,487,0,0,4,1,56,1,passed
75752308,4,0,0,0,0,1,1,51,1,passed
75752462,5,0,0,0,0,2,2,59,2,passed
75752519,18,0,0,0,0,2,1,60,1,passed
75752642,28,0,0,0,0,1,1,55,1,passed
75753245,6,0,4,0,0,3,1,66,1,passed
75753302,12,0,0,0,0,1,1,28,1,passed
77043141,308,0,979,7,1,19,1,249,1,passed
77357647,0,0,0,0,0,1,1,81,1,passed
77543875,5,0,0,0,0,5,1,34,1,passed
78295348,5428,0,15,12,2,18,3,266,3,passed
78296204,2,0,0,0,0,1,1,3,1,passed
78431067,312,0,0,0,0,4,1,63,1,passed
78436744,66,0,0,0,0,2,1,1,1,passed
78446059,34,0,0,0,0,2,1,2,1,passed
78620724,244,0,0,0,1,5,2,13,2,passed
78621182,2784,0,15,10,1,18,1,271,1,passed
78626090,0,0,0,0,0,1,1,84,1,passed
78631759,2,0,0,0,0,1,1,7,1,passed
79027346,0,0,32,0,0,5,1,92,1,passed
79113355,32,0,0,0,0,1,2,21,2,passed
80660544,0,0,0,0,0,1,1,86,1,passed
80661784,24,0,0,0,0,3,1,80,1,passed
80663179,0,0,0,0,0,1,1,87,1,passed
80707986,0,0,46,0,0,5,1,50,1,passed
80712410,2,0,0,0,0,1,1,38,1,passed
81634387,2,0,0,0,0,1,1,39,1,passed
81761987,10,0,0,0,0,2,1,68,1,passed
82136954,185,1,0,1,1,2,1,83,1,passed
82600488,3,0,0,0,0,1,1,1,1,passed
82628241,0,0,45,0,0,1,1,5,1,passed
82793569,22,0,0,0,0,1,1,7,1,passed
82977753,3,0,0,0,0,1,1,8,1,passed
82978482,296,0,166,2,1,8,1,125,1,passed
83001929,1,0,4,0,0,2,1,74,1,passed
85280587,0,0,0,0,0,1,1,88,1,passed
86256997,0,0,0,0,0,0,1,164,1,passed
86257275,3,0,0,0,0,1,1,2,1,passed
86258685,5,0,0,0,0,5,1,37,1,passed
86259460,32,0,0,0,0,1,1,23,1,passed
87579722,6,0,0,0,0,3,1,70,1,passed
90291196,6,0,0,0,0,3,1,71,1,passed
90791097,99,0,0,0,0,1,1,66,1,passed
91817294,6,0,2,0,0,3,1,17,1,passed
92569383,0,0,0,0,0,1,1,89,1,passed
92569491,2,0,0,0,0,1,1,40,1,failed
92597542,12,0,0,0,0,1,1,41,1,passed
92662934,0,0,0,0,0,1,1,90,1,passed
92663041,6,0,2,0,0,3,1,18,1,passed
92777534,0,0,0,0,0,1,1,91,1,passed
92826748,14,0,0,0,0,1,1,42,1,passed
92896709,0,0,0,0,0,1,1,4,1,passed
93037810,16,0,0,0,0,2,1,85,1,passed
93038126,46,0,157,3,0,4,1,110,1,passed
93115600,20,0,0,0,0,1,1,44,1,passed
93115868,4,0,0,0,0,1,1,45,1,passed
93131551,7,0,12,0,0,3,1,10,1,passed
93349483,135,0,0,0,0,2,1,7,1,passed
99137816,2,0,4,0,0,3,1,12,1,passed
99210513,0,0,244,3,0,3,3,0,3,passed
99478386,0,0,981,0,0,2,6,103,6,passed
99555544,0,0,635,9,0,2,1,93,1,passed
99712488,0,0,148,1,0,1,1,94,1,passed
99778506,0,0,229,2,0,3,3,92,3,passed
99806143,0,0,491,6,0,1,1,102,1,passed
99807020,0,0,184,2,0,1,1,96,1,passed
99807451,1,0,90,2,0,2,1,170,1,failed
100088231,0,0,194,1,0,1,1,96,1,passed
100088848,0,0,210,3,0,0,1,3,1,passed
100089184,0,0,609,0,0,2,1,112,1,passed
100089263,0,0,115,2,0,0,1,3,1,passed
100357596,0,0,1128,6,0,2,1,125,1,passed
100362429,0,0,918,3,0,2,1,120,1,passed
100365337,0,0,1128,6,0,2,1,127,1,passed
100368292,0,0,1152,5,0,3,1,127,1,passed
100371947,0,0,1429,6,0,4,1,128,1,passed
100515978,0,0,1128,6,0,2,1,125,1,passed
102596011,0,0,222,1,0,1,1,102,1,passed
104152236,11,0,0,0,0,1,1,64,1,passed
105023911,0,0,148,1,0,0,1,3,1,passed
105023987,0,0,425,6,0,1,1,3,1,passed
105024168,2,0,4,0,0,3,1,13,1,passed
105552495,1607,2,30,12,3,14,1,179,1,passed
106452596,1658,0,37,13,3,9,1,177,1,passed
106456305,1693,0,37,13,3,11,2,223,2,passed
106561512,0,0,205,2,0,1,2,7,2,passed
106562526,0,0,2,0,0,1,1,13,1,passed
106563471,0,0,509,6,0,0,1,12,1,passed
106576551,263,0,0,0,0,2,2,12,2,passed
106584401,27,0,99,1,0,4,1,35,1,passed
107519959,59,0,0,1,0,1,1,74,1,passed
108976182,4,0,0,0,0,1,1,3,1,passed
109205750,49,0,0,0,0,1,1,75,1,passed
109650124,13,0,0,0,0,2,1,17,1,passed
109685335,308,0,263,2,1,5,2,113,2,passed
109736931,209,0,263,2,0,4,1,115,1,passed
109738026,6,0,0,0,0,2,1,78,1,passed
110222633,2,0,0,0,0,1,1,71,1,passed
118392856,1,0,13,0,0,8,1,35,1,passed
118414208,2,0,0,0,0,1,1,3,1,passed
118414510,1,0,0,0,0,1,1,72,1,passed
118430713,6,0,0,0,0,1,1,22,1,passed
118692570,18,0,16,0,0,6,2,141,2,passed
118903171,3,0,0,0,0,1,1,23,1,passed
119489952,830,0,268,3,0,15,1,148,1,passed
119491514,1,0,13,0,0,8,1,36,1,passed
119500653,36,0,12,0,0,12,1,140,1,passed
119504926,0,0,0,0,0,1,1,120,1,passed
119604579,213,0,129,2,0,5,1,131,1,passed
120006162,3,0,0,0,0,1,1,2,1,passed
120253741,0,0,60,0,0,3,1,26,1,passed
120256894,0,0,16,0,0,5,1,11,1,passed
120545571,20,0,50,0,0,2,1,31,1,passed
120642103,0,0,16,0,0,5,1,12,1,passed
120642621,0,0,0,0,0,1,1,121,1,passed
120642702,3,0,0,0,0,1,1,3,1,passed
120643023,36,0,12,0,0,12,1,141,1,passed
120709532,0,0,60,0,0,3,1,29,1,passed
120710257,20,0,50,0,0,2,1,32,1,passed
120711044,9,0,0,0,0,1,1,26,1,passed
120870690,38,0,86,0,0,5,1,151,1,passed
121219704,144,0,0,6,0,1,1,82,1,passed
121587744,10,0,0,0,0,1,1,12,1,passed
121590709,9,0,0,0,0,1,1,3,1,passed
122089100,31,0,0,0,0,3,1,96,1,passed
122860350,55,0,0,0,0,3,1,97,1,passed
122913609,2,0,0,0,0,1,1,19,1,passed
125611259,68,0,138,0,0,23,1,281,1,passed
125616926,81,0,0,1,0,3,1,11,1,passed
125618522,30,0,0,0,0,1,1,2,1,passed
125619721,248,0,129,3,0,5,1,137,1,passed
125620109,9,0,0,0,0,1,1,4,1,passed
125629057,42,0,86,0,0,5,1,154,1,passed
125747544,0,0,48,1,0,0,1,0,1,passed
125911196,116,0,0,0,0,1,1,83,1,passed
125912161,32,0,0,0,0,1,1,84,1,passed
125921465,0,0,25,0,0,1,1,7,1,passed
125928980,0,0,34,1,0,0,1,1,1,passed
125929903,68,0,0,0,0,0,1,0,1,passed
125930490,72,0,0,0,0,2,2,85,2,passed
126101915,139,0,169,1,0,7,1,116,1,passed
126104239,14,0,0,0,0,2,1,9,1,passed
126123247,9,0,93,0,0,3,1,68,1,passed
126466655,978,0,32,2,0,5,1,96,1,passed
126727098,8,0,71,2,0,2,1,92,1,passed
126728532,0,0,0,0,0,1,1,126,1,passed
126865242,4,0,0,0,0,1,1,46,1,passed
126865697,4,0,0,0,0,1,1,47,1,passed
127289280,4,0,0,0,0,1,1,48,1,passed
127515108,6,0,0,0,0,1,1,7,1,passed
127563048,216,0,0,1,0,4,1,24,1,passed
127568541,0,0,148,1,0,1,1,26,1,passed
127571559,0,0,0,0,0,1,1,128,1,passed
127579110,0,0,0,0,0,1,1,129,1,passed
127581659,4,0,0,0,0,1,1,49,1,passed
128693040,8,0,0,0,0,1,2,10,2,passed
129374224,1,0,0,0,0,1,1,80,1,passed
129374414,0,0,48,1,0,0,1,1,1,passed
129374460,30,0,21,0,0,3,1,136,1,passed
129380566,0,0,13,0,0,2,1,14,1,passed
129792760,2,0,0,0,0,1,1,4,1,passed
130389607,2,0,5,0,0,2,1,56,1,passed
130392894,73,0,86,1,0,1,1,90,1,passed
130393635,62,0,81,0,0,2,1,91,1,passed
133844690,5,0,0,0,0,1,1,3,1,passed
136920235,5,0,0,0,0,1,1,4,1,passed
138737768,201,1,32,7,0,4,2,24,2,passed
139861569,35,0,0,0,0,1,1,3,1,passed
139937445,87,0,0,0,0,2,1,51,1,passed
140463509,5,0,0,0,0,1,1,5,1,passed
142171215,18,0,0,0,0,1,1,14,1,passed
142171291,10,0,0,0,0,1,1,6,1,passed
142171328,35,0,0,0,0,1,1,4,1,passed
142171481,0,0,71,1,0,0,1,1,1,passed
156573727,63,0,30,0,0,5,1,103,1,passed
156574677,6,0,0,0,0,1,1,9,1,passed
156575899,87,0,0,0,0,2,1,52,1,passed
156576377,6,0,0,0,0,1,1,43,1,passed
156576775,14,0,1,0,0,2,1,18,1,passed
156577297,21,0,0,0,0,1,1,20,1,passed
156578088,21,0,0,0,0,1,1,21,1,passed
