tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
22700902,0,0,0,0,0,1,1,1,1,passed
22701343,0,0,0,0,0,1,1,8,1,passed
27395765,0,0,0,0,0,1,1,2,1,passed
27870711,0,0,0,0,0,1,1,9,1,passed
27870988,0,0,0,0,0,1,1,10,1,passed
30150287,11,0,0,0,0,2,1,16,1,passed
30152787,0,0,0,0,0,1,1,8,1,passed
35465137,535,0,0,10,0,7,1,10,1,failed
35465878,16,0,0,0,0,1,1,1,1,failed
35467213,645,0,0,0,1,7,1,14,1,passed
35467364,6,0,0,0,0,1,1,2,1,passed
36274606,0,0,0,0,0,2,1,5,1,passed
39887588,0,0,0,0,0,1,1,11,1,passed
53488548,0,0,0,0,0,1,1,13,1,passed
60292451,1638,0,0,20,29,40,4,47,4,failed
60293799,0,0,0,0,0,2,2,24,2,failed
60295075,0,0,0,0,0,2,2,21,2,failed
60297742,0,0,0,2,0,2,2,9,2,failed
60298030,0,0,0,0,0,1,1,17,1,failed
60299024,0,0,0,0,0,1,1,1,1,failed
60358315,0,0,0,0,0,3,1,21,1,failed
60359846,216,0,0,1,1,0,1,19,1,failed
60360295,8,0,0,1,0,0,1,0,1,failed
60403230,2,0,0,0,0,2,1,21,1,failed
60414047,193,0,0,3,2,10,3,34,3,failed
60414302,2,0,0,0,0,1,1,4,1,failed
60416545,5,0,0,0,0,1,1,1,1,failed
60602384,33,0,0,0,0,4,1,33,1,failed
60602861,2,0,0,0,0,1,1,5,1,failed
60889310,0,0,0,0,4,1,1,4,1,failed
60889833,5,0,0,0,0,3,1,28,1,failed
61270540,3,0,0,0,0,1,1,8,1,failed
63255585,0,0,0,0,0,1,1,22,1,failed
63404422,0,0,0,0,0,3,2,36,2,passed
64481818,7,0,0,0,0,1,1,9,1,passed
64487010,0,0,0,2,0,0,1,0,1,passed
64489239,0,0,0,2,0,0,1,0,1,passed
64490426,23,0,0,0,0,1,1,10,1,passed
64698589,176,0,0,0,1,13,5,47,5,failed
64698797,8,0,0,0,0,1,1,4,1,failed
64699539,0,0,0,0,0,1,1,12,1,passed
64705809,4,0,0,0,0,1,1,11,1,passed
64707208,2,0,0,0,0,1,1,12,1,passed
64946408,0,0,70,2,9,8,3,33,3,passed
