tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
27256548,16,0,0,0,0,4,2,52,2,failed
27256971,1090,0,0,0,2,1,1,10,1,failed
27306730,2,0,0,0,0,1,1,3,1,failed
40578944,2,0,284,7,0,1,2,33,2,passed
40583601,2,0,0,0,0,1,1,26,1,passed
40679467,0,0,1119,8,0,1,8,4,8,passed
40688009,2,0,284,7,0,1,2,13,2,passed
40694017,2,0,0,0,0,1,1,6,1,passed
40695391,0,0,1140,8,0,1,1,14,1,passed
40774243,0,0,0,1,0,0,1,0,1,passed
40776270,0,0,0,1,0,0,1,1,1,passed
40803839,0,0,201,0,0,1,1,2,1,passed
40810415,0,0,201,0,0,1,1,3,1,passed
40814459,2,0,0,1,0,1,1,43,1,passed
40818858,0,0,115,0,0,1,1,3,1,passed
40821039,0,0,115,0,0,1,1,4,1,passed
40903408,10,0,378,0,0,3,3,20,3,passed
40904766,10,0,378,0,0,3,1,23,1,passed
40998577,9,0,0,0,0,1,2,26,2,passed
41006531,0,0,430,1,0,9,2,29,2,passed
41008249,9,0,0,0,0,1,1,28,1,passed
41043191,39,0,591,0,0,10,1,61,1,passed
41490778,0,0,2,0,0,1,1,5,1,passed
41491607,0,0,2,0,0,1,1,6,1,passed
41511155,34,0,0,0,0,1,1,24,1,passed
41511288,93,0,0,0,0,3,1,57,1,passed
41517780,34,0,0,0,0,1,1,25,1,passed
41518264,93,0,0,0,0,3,1,58,1,passed
41612869,16,0,0,0,0,1,1,34,1,passed
41630399,28,0,0,0,0,1,1,37,1,passed
41632136,40,0,0,0,0,7,1,76,1,passed
41637337,40,0,0,0,0,7,1,77,1,passed
41638546,44,0,0,0,0,7,1,78,1,passed
41756246,0,0,0,0,0,1,2,17,2,passed
41764509,0,0,0,0,0,1,1,22,1,passed
42220064,44,0,0,0,0,7,1,79,1,passed
42363102,0,0,0,0,0,1,1,2,1,passed
42365544,89,0,0,1,0,2,2,41,2,passed
42583467,89,0,0,1,0,1,1,39,1,passed
44269963,202,0,0,0,0,2,1,39,1,passed
44460288,7,0,0,0,0,1,1,13,1,passed
44467990,7,0,0,0,0,1,1,14,1,passed
44540703,0,0,0,0,0,1,1,4,1,passed
44639147,0,0,0,0,0,1,1,5,1,failed
44644599,12,0,0,0,0,1,3,62,3,passed
44644934,4,0,0,0,0,1,1,65,1,passed
44713378,0,0,0,0,0,1,1,6,1,passed
44725540,0,0,0,0,0,1,1,7,1,passed
44840087,0,0,0,0,0,2,1,10,1,passed
44851662,0,0,0,0,0,2,1,11,1,passed
44870927,2,0,0,0,0,6,1,6,1,passed
46126785,52,0,0,0,0,3,1,57,1,passed
50357486,498,0,0,1,0,11,6,77,6,passed
50396536,380,0,0,1,0,9,1,82,1,passed
50517978,153,0,0,0,0,2,2,46,2,passed
50651525,4,0,0,0,0,2,1,24,1,passed
50666357,4,0,0,0,0,2,1,26,1,passed
50685454,85,0,0,1,0,2,2,25,2,passed
50725403,81,0,0,1,0,1,1,27,1,passed
51451478,18,0,0,0,0,1,2,25,2,passed
51459588,16,0,0,0,0,1,1,27,1,passed
52430107,27,0,0,0,0,5,1,7,1,passed
52456996,27,0,0,0,0,5,1,8,1,passed
52935234,399,0,0,2,0,0,1,3,1,passed
52962192,1592,0,3711,7,120,10,1,143,1,passed
53184006,52,0,0,0,0,1,1,6,1,passed
53188405,20,0,0,0,0,2,1,12,1,passed
53188630,2,0,0,0,0,1,1,41,1,passed
53361033,4,0,0,0,0,2,1,18,1,passed
53395496,307,0,0,6,0,3,3,53,3,passed
53564798,6,0,0,0,0,1,1,4,1,passed
53676181,132,0,0,1,0,1,1,28,1,passed
53818948,26,0,0,0,0,1,1,2,1,passed
53995037,179,0,0,0,0,6,1,52,1,passed
54094299,66,0,0,0,0,7,1,107,1,passed
54107157,179,0,0,0,0,6,1,53,1,passed
54110893,301,0,0,6,0,2,1,57,1,passed
54155872,88,0,0,0,0,4,1,60,1,passed
54233801,0,0,0,0,0,1,1,17,1,passed
54579247,88,0,0,0,0,4,1,61,1,passed
54719359,17,0,0,1,0,1,1,7,1,passed
54762462,2,0,0,0,0,1,1,43,1,passed
54922303,15,0,0,0,0,1,1,4,1,passed
55204672,269,0,0,4,0,5,1,32,1,passed
55982803,100,0,0,0,1,4,1,10,1,passed
56156897,135,0,0,0,0,1,1,43,1,passed
56422520,117,0,0,2,0,1,1,37,1,passed
56451761,22,0,0,0,0,3,1,81,1,passed
56453865,0,0,0,0,0,1,1,21,1,passed
56459881,4,0,0,0,0,3,1,73,1,passed
56558379,8,0,0,0,0,1,1,10,1,passed
