tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
17009301,18507,0,5758,112,16,616,280,5525,280,failed
17011796,6,0,0,0,0,1,1,14,1,failed
17013800,6,0,0,0,0,1,1,381,1,failed
17013873,0,0,5,0,0,3,1,18,1,failed
17018713,0,0,2,0,0,1,1,130,1,failed
17019078,1,0,0,0,0,1,1,27,1,failed
17019898,14,0,0,0,0,1,1,337,1,failed
17029791,0,0,0,0,0,1,1,1,1,failed
17080281,2,0,43,0,0,2,1,179,1,failed
17082798,15,0,0,0,0,1,1,9,1,failed
17085905,4,0,0,0,0,1,1,383,1,failed
17089292,0,0,8,0,0,1,1,6,1,failed
17093059,0,0,0,0,0,1,1,3,1,failed
17093272,2,0,0,0,0,1,1,338,1,failed
17095784,0,0,35,0,0,3,1,198,1,failed
17136873,3,0,0,0,0,2,1,43,1,failed
17140871,2,0,0,0,0,1,1,7,1,failed
17143404,64,0,75,0,0,28,1,888,1,failed
17143427,0,0,6,0,0,1,1,4,1,failed
17143504,2,0,0,0,0,1,1,67,1,failed
17146794,2,0,0,0,0,1,1,68,1,failed
17147007,18,0,23,0,0,3,1,44,1,failed
17147741,2,0,0,0,0,1,1,5,1,failed
17148511,69,0,0,2,0,1,1,32,1,failed
17148754,6,0,0,0,0,2,1,87,1,failed
17149162,0,0,6,0,0,1,1,2,1,failed
17149216,6,0,0,0,0,2,1,170,1,failed
17153551,0,0,2,0,0,1,1,49,1,failed
17154523,175,0,86,0,0,6,1,445,1,failed
17154623,22,0,0,0,0,2,1,33,1,failed
17157479,0,0,0,0,0,3,1,13,1,failed
17160147,0,0,10,0,0,2,1,325,1,failed
17162785,2,0,0,0,0,1,1,1,1,failed
17164237,0,0,4,0,0,1,1,3,1,failed
17194020,2,0,0,0,0,4,1,7,1,failed
17283720,2,0,0,0,0,1,1,3,1,failed
17283754,10,0,0,0,0,1,1,6,1,failed
17285350,46,0,0,0,0,4,1,9,1,failed
17287584,0,0,16,0,0,1,1,30,1,failed
17287754,2,0,0,0,0,1,1,422,1,failed
17288133,2,0,0,0,0,1,1,10,1,failed
17288361,31,0,0,0,0,3,1,84,1,failed
17288592,8,0,0,0,0,1,1,16,1,failed
17288764,3,0,0,0,0,1,1,5,1,failed
17314877,0,0,0,0,0,1,1,8,1,failed
17368550,3,0,0,0,0,1,1,1,1,failed
17368599,7,0,0,0,0,1,1,5,1,failed
17370033,2,0,0,0,0,1,1,9,1,failed
17370339,14,0,0,0,0,1,1,8,1,failed
17384309,175,0,23,2,0,10,5,314,5,failed
17418613,670,0,252,8,0,4,1,653,1,failed
17419590,294,0,0,0,0,2,1,19,1,failed
17424488,1,0,0,0,0,1,1,9,1,failed
17431734,10,0,0,0,0,1,1,41,1,failed
17431767,1,0,0,0,0,1,1,51,1,failed
17432132,6,0,0,0,0,1,1,424,1,failed
17433302,4,0,0,0,0,1,1,3,1,failed
17434028,23,0,0,0,0,1,1,167,1,failed
17434056,17,0,0,0,0,1,1,168,1,failed
17439258,247,0,66,2,0,5,1,10,1,failed
17439482,12,0,33,0,0,3,1,11,1,failed
17440248,0,0,57,0,0,1,1,44,1,failed
17441723,44,0,0,1,0,1,1,5,1,failed
17441965,454,0,298,12,1,9,1,581,1,failed
17447603,19,0,0,0,0,1,1,2,1,failed
17448701,6,0,0,0,0,2,1,20,1,failed
17456871,2,0,0,0,0,1,1,2,1,failed
17457073,43,0,59,0,2,6,1,28,1,failed
17460864,26,0,0,0,0,2,1,131,1,failed
17504135,20,0,0,0,0,4,1,348,1,passed
17512868,517,0,1079,33,0,4,4,59,4,failed
17513913,13,0,0,0,0,1,1,170,1,failed
17516768,583,0,455,5,0,101,1,1834,1,failed
17554357,325,0,844,12,12,0,1,1,1,failed
17554822,3,0,0,0,0,1,1,11,1,failed
17555253,64,0,268,0,0,93,1,1126,1,failed
17556340,2,0,0,0,0,1,1,343,1,failed
17557353,70,0,48,0,0,18,1,131,1,failed
17557635,45,0,21,0,0,3,1,15,1,failed
