tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
860563,32,0,58,3,0,2,4,38,4,failed
915522,2,0,0,0,0,1,1,9,1,failed
985618,26,0,60,2,0,0,1,4,1,failed
985721,0,0,0,0,0,1,1,2,1,passed
985750,0,0,0,0,0,1,1,23,1,passed
1071853,61,0,66,2,0,0,1,5,1,failed
1071910,0,0,0,1,0,1,1,37,1,passed
1174124,0,0,4,0,0,1,1,1,1,passed
1193180,4,0,16,0,0,2,1,7,1,passed
1201099,25,0,0,1,0,2,1,26,1,passed
1204869,6,0,0,0,0,1,1,2,1,passed
1204872,31,0,65,2,0,1,1,7,1,passed
1212438,33,0,9,0,0,3,1,15,1,passed
1222727,35,0,61,2,0,0,1,1,1,passed
1282642,0,0,0,0,0,2,1,58,1,passed
1558169,2,0,0,0,0,1,1,5,1,passed
1683303,30,0,0,0,0,2,1,16,1,passed
2148341,47,0,66,2,0,0,1,0,1,passed
2191562,34,0,44,1,0,1,1,5,1,passed
2325580,1156,0,575,14,5,31,28,126,28,passed
2325648,56,0,0,1,0,0,1,7,1,passed
2345300,0,0,0,0,0,2,1,59,1,passed
2356906,2,0,0,0,0,1,1,1,1,passed
2369283,2,0,0,0,0,1,1,2,1,passed
2434504,42,0,0,1,0,1,1,4,1,passed
2434530,2,0,0,0,0,1,1,6,1,passed
2439342,69,0,0,1,0,1,4,0,4,passed
2441305,43,0,0,1,0,0,1,4,1,passed
2733420,17,0,0,0,0,1,1,14,1,passed
2733448,0,0,0,0,0,1,1,40,1,passed
2900243,2,0,0,0,0,2,1,16,1,passed
2902597,79,0,0,1,0,4,2,58,2,passed
3134537,0,0,0,0,0,1,1,26,1,passed
3136796,0,0,0,0,0,1,1,27,1,passed
3329660,27,0,60,2,0,0,1,0,1,passed
3335777,27,0,60,2,0,0,1,1,1,passed
3373007,2,0,0,0,0,1,1,3,1,passed
3644088,27,0,59,2,0,0,1,0,1,passed
3684770,27,0,59,2,0,0,1,1,1,passed
3684842,0,2,0,0,0,3,1,82,1,passed
3818229,0,0,0,0,0,1,1,29,1,passed
4642652,42,0,64,2,0,0,1,0,1,passed
4653097,42,0,64,2,0,0,1,1,1,passed
4755569,34,1,59,1,0,1,1,7,1,passed
4767824,2,0,0,0,0,1,1,8,1,passed
4774003,20,0,0,0,0,7,1,66,1,passed
4792993,18,1,0,0,0,7,2,21,2,passed
4932696,22,2,5,0,0,4,1,34,1,passed
4933110,2,0,0,0,0,3,2,61,2,passed
4990177,28,0,65,2,0,0,1,1,1,passed
5146793,108,0,0,3,0,4,1,50,1,passed
5159142,13,0,0,0,0,1,1,5,1,passed
5320018,13,0,0,0,0,1,1,6,1,passed
7804319,15,0,0,0,0,1,1,29,1,passed
7806217,15,0,0,0,0,1,1,30,1,passed
8289850,0,0,0,0,0,1,1,31,1,passed
8347534,0,0,0,0,0,2,1,56,1,passed
10540914,0,2,3,0,0,1,1,6,1,passed
10543705,0,0,3,0,0,1,1,7,1,passed
14362669,0,0,62,1,0,0,1,0,1,passed
14370353,0,0,62,1,0,0,1,1,1,passed
14426813,14,0,0,0,0,1,1,31,1,passed
14554658,14,0,100,0,0,3,1,36,1,passed
15022239,0,0,4,0,0,1,1,8,1,passed
15256783,21,0,0,0,0,3,1,14,1,passed
15967246,2,0,0,0,0,1,1,9,1,passed
15989036,2,0,0,0,0,1,1,10,1,passed
16554024,0,0,0,0,0,1,1,33,1,passed
16555700,0,0,0,0,0,1,1,34,1,passed
16675696,8,0,0,0,0,1,1,17,1,passed
16692477,8,0,0,0,0,1,1,18,1,passed
16965987,2,0,0,0,0,1,1,3,1,passed
17061358,21,0,0,0,0,3,1,15,1,passed
17235493,0,0,0,0,0,1,1,34,1,passed
17236211,109,0,0,1,1,0,1,35,1,passed
17241608,2,0,0,0,0,1,1,1,1,passed
17729650,2,0,0,0,0,1,1,11,1,passed
17729686,30,0,0,0,0,1,1,9,1,passed
17776314,0,0,2,0,0,1,1,10,1,passed
21020752,2,0,0,0,0,2,1,37,1,passed
21139300,0,1,2,0,0,1,1,11,1,passed
22248392,25,0,0,0,0,12,1,38,1,passed
22250297,152,0,0,0,0,1,2,9,2,passed
22274058,25,0,0,0,0,12,1,39,1,passed
22274104,74,0,0,0,0,1,1,11,1,passed
22861096,4,0,0,0,0,1,1,6,1,passed
25614674,0,0,0,0,0,1,1,36,1,passed
25927220,0,0,2,0,0,1,1,12,1,passed
25955345,0,0,0,0,0,1,1,3,1,passed
26005556,0,0,2,0,0,1,1,13,1,passed
29182555,6,0,5,0,0,2,2,7,2,passed
29651054,6,0,5,0,0,2,1,9,1,passed
31953950,0,0,1,0,0,1,1,14,1,passed
34148637,30,0,3,0,0,2,1,8,1,passed
35976161,0,0,0,0,0,1,1,37,1,passed
35988581,0,0,0,0,0,1,1,38,1,passed
37009899,3,0,0,0,0,3,1,45,1,passed
37011070,3,0,0,0,0,3,1,46,1,passed
46856732,4,2,0,0,0,1,1,10,1,passed
47048148,4,0,0,0,0,1,1,11,1,passed
50366263,33,0,0,0,1,0,1,6,1,passed
53784928,2,0,10,0,0,3,1,45,1,passed
56411531,2,0,10,0,0,3,1,46,1,passed
67032362,2,0,0,0,0,1,1,4,1,passed
70755219,19,0,0,0,0,1,1,9,1,passed
73390750,17,0,10,0,0,2,1,7,1,passed
74490143,4,0,0,0,0,1,1,7,1,passed
