tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
37938228,101,0,0,1,0,11,1,2,1,passed
37938775,2,0,0,0,0,1,1,1,1,passed
37943307,0,0,0,0,0,1,1,3,1,passed
37943311,0,0,0,0,0,1,1,4,1,passed
37944973,2,0,0,0,0,1,1,2,1,passed
37945193,2,0,0,0,0,1,1,3,1,passed
38644381,20,0,54,2,0,1,1,2,1,passed
38648023,18,0,13,1,0,2,1,2,1,passed
38841092,11,0,0,1,0,0,1,0,1,passed
38927100,50,0,46,2,0,0,1,0,1,passed
38927278,2,0,0,0,0,2,1,2,1,passed
38927493,2,0,0,0,0,1,1,1,1,passed
38954987,0,0,0,0,0,1,1,5,1,passed
38954998,0,0,0,0,0,1,1,6,1,passed
39528864,64,0,13,2,0,4,1,4,1,passed
39529974,4,0,0,0,0,1,1,2,1,passed
39530146,0,0,0,0,0,1,1,7,1,passed
39530154,0,0,0,0,0,1,1,8,1,passed
41503162,7,0,0,0,0,2,1,1,1,passed
42100680,6,0,0,0,0,2,1,7,1,passed
42100819,0,0,0,0,0,1,1,10,1,passed
44291786,18,0,9,0,0,2,1,2,1,passed
44352217,2,0,0,0,0,1,1,1,1,passed
44384695,29,0,0,0,0,1,1,3,1,passed
44388626,0,0,0,0,0,1,1,11,1,passed
44388634,0,0,0,0,0,1,1,12,1,passed
44455116,4,0,0,0,0,1,1,5,1,passed
44456162,6,0,0,0,0,1,1,1,1,passed
44483113,31,0,0,0,0,1,1,3,1,passed
44614562,31,0,0,0,0,2,2,17,2,passed
44614570,0,0,0,0,0,1,1,14,1,passed
44899470,7,0,5,0,0,2,1,4,1,passed
44899571,4,0,0,0,0,1,1,9,1,passed
45043285,6,0,0,0,0,1,1,5,1,passed
45572983,0,0,0,0,0,1,1,15,1,passed
45873233,54,0,140,0,0,32,1,16,1,passed
46118153,2,0,0,0,0,1,1,1,1,passed
46120718,1,0,0,0,0,2,2,26,2,passed
46120726,0,0,0,0,0,1,1,17,1,passed
47555082,81,0,59,7,0,4,2,14,2,passed
47555383,0,0,0,0,0,1,1,18,1,passed
47555391,0,0,0,0,0,1,1,19,1,passed
47600070,7,0,9,2,0,3,2,14,2,passed
47600168,0,0,0,0,0,1,1,21,1,passed
47962168,2,0,0,0,0,1,1,2,1,passed
50688195,29,0,0,1,0,0,1,0,1,passed
50689137,3,0,0,0,0,1,1,7,1,passed
51045335,2,0,0,0,0,1,1,8,1,passed
51077469,2,0,0,0,0,1,1,9,1,passed
51446127,93,0,58,2,0,7,1,4,1,passed
51537740,10,0,0,0,0,3,1,15,1,passed
52776339,166,0,60,4,1,14,1,6,1,passed
52782889,21,0,0,0,0,3,1,4,1,passed
52784105,8,0,0,0,0,2,1,5,1,passed
