tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
107766,21,0,0,0,0,4,1,224,1,failed
107771,4,0,0,0,0,1,1,7,1,failed
107831,1,0,0,0,0,1,1,152,1,failed
107859,0,0,0,0,0,1,1,8,1,failed
213316,24,0,58,2,0,10,4,270,4,failed
219671,11,0,139,0,0,20,1,195,1,failed
219892,20,0,2,0,0,2,1,21,1,failed
219910,18,0,0,0,0,4,1,75,1,failed
236370,10,0,0,0,0,2,2,135,2,failed
236376,2,0,0,0,0,1,1,18,1,failed
243588,14,0,28,0,0,8,1,110,1,failed
243619,17,0,0,0,0,1,1,7,1,failed
243767,31,0,28,0,0,9,2,116,2,failed
243919,16,0,0,0,0,4,3,182,3,failed
249822,2,0,0,0,0,1,1,35,1,failed
249847,1,0,0,0,0,1,1,20,1,failed
268326,6,0,0,0,0,2,1,49,1,failed
268339,8,0,0,0,0,2,2,141,2,failed
268381,2,0,0,0,0,1,1,33,1,failed
285859,6,0,2,0,0,2,1,28,1,failed
285914,10,0,0,0,0,3,2,162,2,failed
288771,0,0,0,0,0,1,1,1,1,failed
288846,0,0,0,0,0,1,1,2,1,failed
295008,12,0,0,0,0,3,3,164,3,failed
295018,2,0,0,0,0,1,1,36,1,failed
295088,10,0,0,0,0,2,3,149,3,failed
295244,6,0,21,0,0,3,1,206,1,failed
310622,7,0,0,0,0,1,1,11,1,failed
313647,1,0,0,0,0,1,1,40,1,failed
313725,10,0,0,0,0,3,2,172,2,failed
314920,36,0,199,0,0,14,3,234,3,failed
315246,8,0,0,0,0,1,1,75,1,failed
315287,82,0,63,2,0,3,1,113,1,failed
322016,44,0,4,0,0,9,1,278,1,failed
332729,6,0,0,0,0,1,1,42,1,failed
333694,8,0,0,0,0,2,2,157,2,failed
345251,10,0,0,0,0,3,2,178,2,failed
345262,2,0,0,0,0,1,1,45,1,failed
346149,10,0,0,0,0,3,2,181,2,failed
355784,0,0,0,0,0,1,1,10,1,failed
356087,8,0,0,0,0,2,2,164,2,failed
383398,10,0,4,0,0,4,3,242,3,failed
384469,11,0,0,0,0,3,2,186,2,failed
384504,12,0,0,0,0,3,3,188,3,failed
391945,13,0,0,0,0,1,1,37,1,failed
392006,5,0,0,0,0,2,1,50,1,failed
400684,10,0,8,0,0,6,2,214,2,failed
404015,23,0,0,0,0,2,2,114,2,failed
404099,8,0,0,0,0,2,2,173,2,failed
406947,31,0,7,0,0,4,1,267,1,failed
407574,8,0,4,0,0,6,1,280,1,failed
407833,3,0,6,0,0,2,1,19,1,failed
435106,14,0,0,0,0,3,4,195,4,failed
435173,8,0,0,0,0,2,2,180,2,failed
456807,12,0,0,0,0,2,1,123,1,failed
456814,8,0,0,0,0,2,2,183,2,failed
474282,2,0,0,0,0,1,1,61,1,failed
474358,8,0,0,0,0,2,2,186,2,failed
474395,4,0,0,0,0,1,1,38,1,failed
474579,2,0,0,0,0,1,1,39,1,failed
513695,0,0,2,0,0,1,1,68,1,failed
513776,10,0,0,0,0,3,2,208,2,failed
515872,3,0,2,0,0,2,2,128,2,failed
519745,10,0,0,0,0,3,2,210,2,failed
546880,38,0,71,2,0,5,2,229,2,failed
546912,8,0,0,0,0,2,2,195,2,failed
547060,2,0,0,0,0,2,1,178,1,failed
564312,0,0,0,0,0,1,1,12,1,failed
565108,6,0,0,0,0,1,1,65,1,failed
566746,4839,0,0,37,0,4,1,185,1,passed
567695,0,0,0,0,0,1,1,3,1,passed
569246,0,0,0,0,0,1,1,4,1,failed
570626,5,0,0,0,0,1,1,51,1,passed
587244,10,0,0,0,0,3,2,217,2,passed
622152,0,0,0,0,0,1,1,5,1,passed
768735,10,0,0,0,0,3,2,219,2,passed
881167,7,0,0,0,0,2,1,72,1,passed
883632,4,0,0,0,0,1,1,66,1,failed
902068,8,0,0,0,0,2,2,201,2,passed
