tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
170403,45,0,34,1,0,26,8,68,8,passed
179024,8,0,0,0,0,1,1,6,1,passed
357578,59,0,87,0,0,2,1,37,1,passed
357886,14,0,8,0,0,9,4,64,4,passed
357905,1,0,0,0,0,2,1,17,1,passed
372957,16,0,26,0,0,2,1,41,1,passed
372963,2,0,0,0,0,1,1,4,1,passed
4077354,2,0,0,0,0,1,1,9,1,failed
4287638,15,0,0,0,0,1,1,32,1,passed
4295438,0,0,10,2,0,2,1,38,1,passed
4506377,11,0,0,0,0,1,2,32,2,failed
5082014,23,0,22,1,1,5,1,56,1,passed
5082549,2,0,0,1,0,20,2,56,2,passed
5082687,15,0,10,2,0,20,2,57,2,passed
5082913,27,0,4,0,0,3,3,54,3,passed
5085920,75,0,57,5,0,25,1,66,1,passed
5086494,13,0,27,1,0,23,1,30,1,passed
5086628,4,0,5,0,0,3,2,13,2,passed
5086810,476,0,0,10,0,23,1,90,1,passed
5087498,0,0,0,0,0,1,1,14,1,passed
5210075,107,0,2,0,0,10,1,75,1,failed
5219427,4,1,0,0,0,1,1,4,1,passed
5220234,107,0,2,0,0,10,1,77,1,passed
5481353,115,0,0,2,1,0,1,15,1,passed
5481688,11,0,0,0,0,1,1,1,1,passed
5483849,75,0,0,1,1,1,1,2,1,passed
5651669,2,0,0,0,0,1,1,3,1,passed
5651832,0,0,0,0,0,1,1,1,1,passed
12184141,9,0,9,1,0,3,1,50,1,passed
12190394,9,0,9,1,0,3,1,51,1,passed
13135974,2,0,8,0,0,3,1,55,1,passed
13143503,2,0,8,0,0,3,1,56,1,passed
14455325,14,0,6,0,0,2,1,45,1,failed
14910749,4,0,0,0,0,1,1,4,1,passed
14911611,4,0,0,0,0,1,1,5,1,passed
15516630,8,0,26,2,0,3,1,33,1,passed
17923226,2,0,14,1,0,3,1,62,1,failed
17930184,7,0,2,0,0,2,2,50,2,passed
17965991,7,0,16,1,0,3,1,66,1,passed
17966371,0,0,0,0,0,1,1,2,1,passed
17966553,0,0,0,0,0,1,1,3,1,passed
17967317,0,0,28,0,0,28,6,63,6,passed
17967546,0,0,28,0,0,28,1,69,1,passed
17967553,0,0,0,0,1,0,1,13,1,passed
17970924,14,0,11,1,0,4,1,69,1,passed
23481806,2,0,0,0,0,1,1,6,1,passed
23857930,2,0,0,0,0,1,1,7,1,passed
26149789,5,0,0,0,0,1,1,14,1,failed
26300474,32,0,55,2,0,7,5,87,5,passed
26331010,4,0,0,0,0,1,2,21,2,failed
26331722,6,0,0,0,0,1,1,8,1,passed
26332810,8,0,0,0,0,2,1,30,1,passed
26495115,50,0,16,2,0,7,1,98,1,passed
26495127,2,0,0,0,0,1,1,9,1,passed
26495202,2,0,0,0,0,1,1,8,1,passed
26496117,141,0,51,0,3,5,4,75,4,passed
26496125,16,0,2,0,0,3,2,53,2,passed
26496186,125,0,49,0,3,2,1,30,1,passed
26497014,240,0,331,2,0,22,3,151,3,passed
26497787,40,0,0,0,0,3,2,29,2,passed
26501304,2,0,0,0,0,3,1,18,1,passed
26501423,9,0,0,0,0,2,1,28,1,passed
26501689,0,0,6,0,0,2,1,66,1,passed
26501729,2,0,0,0,0,2,1,21,1,passed
26501878,0,0,16,0,0,4,1,20,1,passed
26508310,218,0,341,2,0,21,1,149,1,passed
40689098,16,0,22,3,0,3,1,62,1,passed
41224769,16,0,22,3,0,3,1,63,1,passed
41225482,2,0,0,0,0,1,1,30,1,passed
45316608,2,2,0,0,0,1,1,31,1,passed
45335748,2,0,0,0,0,1,1,32,1,passed
64035417,2,0,471,0,0,8,1,98,1,passed
64210443,2,0,471,0,0,8,1,99,1,passed
69849791,11,0,7,1,0,3,1,90,1,passed
75443621,22,0,0,1,0,0,1,0,1,passed
