tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
5557501,51,0,0,1,10,6,2,128,2,passed
5557771,538,0,0,1,0,16,3,41,3,passed
5721391,497,0,0,2,1,13,1,75,1,passed
5874332,4,0,0,0,0,3,1,4,1,passed
6039618,27,1,0,0,0,4,1,15,1,passed
6039625,0,0,0,0,0,1,1,5,1,passed
13495411,0,0,0,0,0,1,1,1,1,failed
13495545,0,0,0,0,0,1,1,1,1,passed
13553463,20268,0,0,115,0,10,2,67,2,passed
13653990,161,0,0,0,0,17,1,105,1,passed
13676876,45,0,0,0,0,5,1,25,1,passed
13711426,5,0,0,0,0,1,1,11,1,passed
13712954,31,0,0,0,0,4,1,27,1,passed
13734023,64,0,0,0,0,1,1,24,1,passed
13734180,135,0,0,0,0,1,1,24,1,passed
13820045,6,0,0,0,0,1,1,11,1,passed
13820394,6,0,0,0,0,1,1,12,1,passed
13834545,135,0,0,0,0,1,1,25,1,failed
13848277,64,0,0,0,0,1,1,25,1,passed
14075254,1,0,0,0,0,1,1,4,1,passed
14293440,23,0,0,0,0,3,1,32,1,passed
14456867,24,0,0,0,0,1,1,4,1,passed
14824207,1000,0,0,1,9,13,3,83,3,passed
15108382,20548,0,0,3,110,5,2,82,2,passed
15736192,521,0,0,5,0,6,2,54,2,failed
15736489,328,0,0,0,0,3,1,1,1,passed
16141170,17,0,0,0,0,2,1,5,1,passed
16143242,182,0,0,1,0,8,5,75,5,passed
16143354,1,0,0,0,0,1,1,14,1,passed
16673170,6,0,0,0,0,1,1,4,1,passed
17196550,14575,0,0,0,0,139,3,114,3,failed
17196632,14512,0,0,0,0,131,2,87,2,passed
17196699,0,0,0,0,0,1,1,28,1,passed
17228394,239,0,0,1,0,0,1,0,1,passed
17307287,239,0,0,1,0,0,1,1,1,passed
17655935,123,0,0,0,0,2,1,11,1,failed
17711956,2,0,0,0,0,1,1,30,1,passed
17712164,5,0,0,0,0,1,1,8,1,passed
17712544,2,0,0,0,0,1,1,31,1,passed
17851978,563,0,0,2,0,16,2,108,2,passed
17853518,19,0,0,0,0,2,1,12,1,passed
17853539,0,0,0,0,0,1,1,29,1,passed
17991066,692,0,0,0,2,19,3,123,3,passed
17991747,6,0,0,0,0,2,1,39,1,passed
18432721,115,0,0,2,0,4,1,106,1,failed
19066939,118,0,0,0,0,11,3,80,3,failed
19202762,25,0,0,0,0,6,1,99,1,failed
19203479,16,0,0,0,0,1,1,35,1,failed
19203513,37,0,0,2,0,0,1,0,1,passed
19203767,10,0,0,0,0,2,1,58,1,passed
19203861,11,0,0,0,0,1,1,17,1,passed
19204304,22,0,0,0,0,2,1,46,1,passed
19212672,2,0,0,0,0,2,1,49,1,passed
19306835,2278,0,0,10,4,8,1,79,1,failed
19307099,19,0,0,0,0,1,1,1,1,failed
19308009,60,0,0,0,0,3,1,2,1,failed
19381454,802,0,0,13,0,4,2,71,2,failed
19381501,0,0,0,0,0,2,1,1,1,failed
21020195,60,0,0,0,0,12,1,86,1,failed
21021522,12,0,0,0,0,3,1,4,1,failed
21021691,22,0,0,0,0,6,1,8,1,failed
26002589,0,0,0,2,0,4,1,81,1,failed
26002650,0,0,0,0,0,1,1,56,1,failed
26002699,0,0,0,0,0,1,1,57,1,passed
26079773,46,0,0,0,0,7,1,101,1,passed
26080970,6,0,0,0,0,1,1,20,1,passed
27018451,10,2,0,0,0,3,1,54,1,passed
28395401,58,0,0,0,0,2,1,5,1,passed
28500946,4,0,0,0,0,1,1,14,1,passed
28556591,4,0,0,0,0,1,1,15,1,passed
28556593,58,0,0,0,0,2,1,6,1,passed
29852626,558,0,0,5,1,16,2,154,2,passed
29852865,14,0,0,0,0,3,1,41,1,passed
29901803,0,0,0,0,0,2,1,15,1,passed
29925940,2,0,0,0,0,2,1,18,1,failed
29926053,31,0,0,2,0,0,1,0,1,passed
30086504,4,0,0,0,0,4,1,41,1,passed
30118918,62,0,0,0,0,1,1,2,1,passed
30119073,0,0,0,0,0,1,1,2,1,passed
31768473,54,0,0,0,0,2,1,55,1,passed
35043020,2,0,0,0,0,1,1,8,1,failed
35256860,2,0,0,0,0,1,1,9,1,failed
35260276,2,0,0,0,0,1,1,10,1,failed
49887859,719,0,0,2,8,30,1,168,1,failed
49891753,0,0,0,0,0,2,1,18,1,failed
49891820,0,0,0,0,0,1,1,35,1,failed
