tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
15941448,1296,2,1130,47,0,22,29,0,29,passed
15941581,0,0,0,0,0,1,1,1,1,failed
15941659,0,0,0,0,0,1,1,2,1,failed
15941813,0,0,0,0,0,1,1,3,1,failed
15942192,0,0,0,0,0,1,1,5,1,passed
15949989,37,0,0,1,0,4,3,8,3,failed
15950058,0,0,0,0,0,1,1,7,1,passed
16008255,28,0,0,0,0,2,2,6,2,passed
16094439,4,0,34,0,0,4,1,5,1,passed
16094458,0,0,0,0,0,1,1,5,1,passed
16096045,24,0,9,0,0,4,1,7,1,passed
16294130,7,0,0,0,0,2,1,2,1,passed
16294300,2,0,0,0,0,1,1,3,1,passed
16295718,2,0,0,0,0,1,1,4,1,passed
16710462,10,0,50,2,0,5,2,8,2,passed
16711053,0,0,18,1,0,3,1,3,1,passed
16887640,25,0,0,0,0,1,1,1,1,passed
16887683,2,0,0,0,0,1,1,5,1,passed
16893314,2,0,0,0,0,2,1,10,1,passed
19551722,121,0,30,1,0,7,3,20,3,passed
19551826,2,0,0,0,0,2,1,13,1,passed
20328563,27,0,77,0,0,7,3,15,3,passed
20501062,13,0,0,0,0,3,2,16,2,passed
20501568,2,0,0,0,0,2,1,15,1,passed
20796326,3,0,0,0,0,1,1,6,1,passed
20798603,0,0,141,3,0,21,2,14,2,passed
22299284,8,0,0,0,0,3,2,19,2,passed
22318498,154,0,0,0,0,1,1,3,1,passed
25975014,0,0,0,0,0,1,1,10,1,failed
26534910,7,0,0,0,0,3,1,13,1,passed
30206902,5,1,0,0,0,1,1,4,1,failed
44714042,3,0,0,0,0,1,1,7,1,failed
45071134,3,0,0,0,0,1,1,8,1,failed
46810716,0,0,0,0,0,1,1,25,1,failed
46810871,0,0,0,0,0,1,1,26,1,failed
46811116,0,0,0,0,0,1,1,27,1,failed
46811217,0,0,0,0,0,1,1,28,1,failed
46811830,0,0,0,0,0,1,1,29,1,failed
46814185,0,0,0,0,0,1,1,30,1,failed
46814465,0,0,0,0,0,1,1,31,1,failed
46814709,0,0,0,0,0,1,1,32,1,failed
46815088,0,0,0,0,0,1,1,33,1,failed
46815284,0,0,0,0,0,1,1,34,1,failed
46815384,0,0,0,0,0,1,1,35,1,failed
46815453,0,0,0,0,0,1,1,36,1,failed
46815698,0,0,0,0,0,1,1,38,1,failed
46815893,0,0,0,0,0,1,1,39,1,failed
46816051,0,0,0,0,0,1,1,40,1,failed
46816799,0,0,0,0,0,1,1,41,1,failed
46816918,0,0,0,0,0,1,1,42,1,failed
46817135,0,0,0,0,0,1,1,43,1,passed
46817337,0,0,0,0,0,1,1,44,1,failed
46817760,0,0,0,0,0,2,1,45,1,failed
46817834,0,0,0,0,0,1,1,4,1,failed
46822201,4,0,4,0,0,7,4,74,4,passed
46823488,0,0,0,0,0,2,1,55,1,passed
46909875,17,0,0,0,0,3,2,61,2,passed
47309678,0,0,0,0,0,1,1,49,1,passed
48022696,0,0,0,0,0,1,1,50,1,passed
48144327,3,0,0,0,0,1,1,5,1,passed
48201083,471,0,2205,11,27,9,1,127,1,passed
49151502,13,0,0,0,0,1,1,3,1,passed
50711876,24,0,20,0,0,2,1,4,1,failed
50715170,0,0,0,0,1,1,1,16,1,failed
50715239,0,0,0,0,0,1,1,60,1,passed
52062197,64,0,32,0,0,5,2,22,2,passed
52223932,93,0,67,2,0,3,2,10,2,passed
52264280,17,0,32,1,0,3,3,16,3,passed
52349394,33,0,19,0,0,2,1,4,1,passed
52606937,104,0,54,2,0,8,3,9,3,passed
52666420,0,0,2,0,0,1,1,3,1,passed
54342219,19,0,0,0,0,1,2,5,2,failed
54345704,3,0,0,0,0,1,1,16,1,passed
54502412,62,0,222,1,0,5,7,14,7,passed
54509018,49,0,0,0,0,1,4,10,4,failed
54510137,5,0,0,0,0,2,2,21,2,passed
54524277,6,0,2,0,0,2,2,17,2,failed
54525039,0,0,0,0,0,2,1,62,1,passed
54526282,6,0,11,0,0,3,2,17,2,passed
55715092,55,0,11,0,0,5,4,10,4,failed
55717728,4,0,0,0,0,1,1,7,1,passed
57148701,478,0,466,10,0,7,8,40,8,failed
57202405,190,0,37,1,0,6,2,73,2,failed
57202783,12,0,0,0,0,2,1,2,1,failed
57203404,0,0,2,0,0,1,1,1,1,passed
57667409,0,0,6,0,0,2,1,4,1,passed
58543097,3025,0,796,23,10,6,2,41,2,failed
58544329,5,0,0,0,0,3,3,19,3,passed
58552836,9,0,0,0,0,5,4,91,4,failed
58552991,2,0,0,0,0,1,1,15,1,passed
58648085,0,0,0,0,0,1,1,65,1,passed
58654075,4,0,0,0,0,1,1,17,1,passed
58687152,23,0,241,1,0,4,8,21,8,passed
59004414,137,0,25,1,0,5,5,10,5,failed
59004680,0,0,2,0,0,1,1,3,1,passed
59088255,31,0,0,0,0,1,2,4,2,passed
59676808,17,0,0,0,0,1,1,2,1,passed
59960276,47,0,100,0,0,2,2,12,2,passed
60151624,98,0,211,1,0,7,5,21,5,passed
60153198,0,0,110,1,0,0,1,0,1,passed
63058014,19,0,5,1,0,9,5,89,5,failed
63086957,0,0,0,0,0,2,2,67,2,passed
63426688,43,0,0,0,0,9,3,92,3,passed
63538117,43,0,0,0,0,9,3,92,3,passed
63607349,0,0,17,0,0,1,1,2,1,failed
63751038,0,0,17,0,0,1,1,2,1,failed
63831718,34,0,36,0,0,2,1,1,1,failed
63834949,37,0,44,0,0,4,2,10,2,failed
63927814,37,0,44,0,0,4,2,10,2,failed
64024314,9,0,24,0,0,2,1,4,1,failed
64502613,12,0,0,0,0,2,2,10,2,failed
64504148,7,0,0,0,0,1,1,4,1,failed
64640053,2,0,0,0,0,1,1,5,1,failed
67107630,64,0,0,0,0,4,2,31,2,passed
67287372,64,0,0,0,0,4,2,31,2,passed
67454500,64,0,0,0,0,4,2,31,2,passed
67673545,64,0,0,0,0,4,2,31,2,passed
67763244,64,0,0,0,0,4,2,31,2,passed
67913441,64,0,0,0,0,4,2,31,2,passed
68079656,64,0,0,0,0,4,2,31,2,passed
68248075,64,0,0,0,0,4,2,31,2,failed
68410819,64,0,0,0,0,4,2,31,2,failed
68412198,2,0,0,0,0,1,1,1,1,failed
68412960,0,0,0,1,0,1,1,69,1,failed
68416078,4,0,0,0,0,1,1,1,1,failed
68438279,74,0,93,0,0,5,8,4,8,passed
68537061,4,0,0,0,0,1,1,2,1,passed
68542074,2,0,0,0,0,1,1,7,1,passed
68641650,2,0,0,0,0,1,1,7,1,passed
68737169,2,0,0,0,0,1,1,7,1,passed
68898741,2,0,0,0,0,1,1,7,1,passed
68916430,19,0,1,0,0,2,2,9,2,failed
68917574,14,0,0,0,0,1,1,3,1,passed
71004427,76,0,0,1,0,3,1,10,1,failed
