tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1197396,14794,0,1093,78,17,44,82,5,82,passed
1212772,2,0,0,0,0,1,1,3,1,failed
1253566,0,0,0,0,0,1,1,1,1,passed
1253574,6,0,0,0,0,3,1,30,1,passed
1286236,10,0,4,1,0,4,1,51,1,passed
1286271,7294,0,0,3,0,2,1,11,1,passed
1293172,473,0,0,0,0,3,1,38,1,passed
1304546,4,0,0,0,0,1,1,7,1,passed
1337314,2,0,0,0,0,4,1,26,1,passed
1337343,5,0,0,0,1,1,2,14,2,passed
1338959,313,0,0,0,0,4,2,43,2,passed
1405604,606,0,0,0,0,4,1,41,1,passed
1405654,4,0,0,0,0,2,1,40,1,passed
1424103,8,0,0,0,0,1,1,11,1,passed
1457391,233,0,0,0,0,3,1,43,1,passed
1466566,9,0,0,0,0,3,3,50,3,passed
1467885,4,0,0,0,0,2,1,44,1,passed
1500834,2,0,20,0,0,2,1,8,1,passed
1527299,123,0,0,0,0,4,1,46,1,passed
1527311,88,0,0,0,0,3,1,49,1,passed
1527328,1,0,0,0,0,1,1,43,1,passed
1528037,4,0,0,0,0,2,1,49,1,passed
1545567,5,0,0,0,0,1,1,21,1,passed
1545574,2,0,0,0,0,1,1,45,1,passed
1549814,21,0,0,1,0,1,1,10,1,passed
1549918,24,0,0,0,0,4,1,52,1,failed
1549976,4,0,0,0,0,2,1,55,1,passed
1588352,8,0,0,0,0,2,1,49,1,passed
1592166,21,0,9,0,0,3,1,29,1,passed
1592190,4,0,0,0,0,2,1,70,1,passed
1645809,416,0,0,0,0,3,1,55,1,passed
1716576,2234,0,0,0,0,5,1,58,1,passed
1751021,4,0,0,0,0,2,1,60,1,passed
1753217,24,0,0,0,0,6,3,82,3,passed
1756371,3,0,0,0,0,1,1,31,1,passed
1796255,38,0,4,0,0,6,2,73,2,passed
1796431,13,4,8,2,0,3,1,64,1,passed
1799308,5,0,0,0,0,2,2,67,2,passed
1821438,9,0,0,0,0,3,2,74,2,passed
1858592,4,0,0,0,0,1,1,14,1,passed
1866155,2,0,0,0,0,3,1,69,1,passed
1867669,1,0,0,0,0,1,1,63,1,passed
1877807,33,0,7,1,0,4,1,85,1,passed
1945284,20,0,2,0,0,3,1,51,1,passed
1945294,1,0,0,0,0,1,1,65,1,passed
2048114,38,0,0,0,0,1,1,32,1,passed
2091087,12,0,0,0,0,3,1,36,1,passed
2143468,4,0,0,0,0,2,1,76,1,passed
2145011,1171,0,0,0,0,6,1,74,1,passed
2152611,9,0,0,0,0,1,1,34,1,passed
2231179,124,0,0,0,0,3,1,73,1,passed
2232129,2,0,0,0,0,1,1,13,1,passed
2263650,4,0,0,0,0,2,1,79,1,passed
2264160,188,0,20,3,0,15,1,107,1,passed
2264300,188,0,20,3,0,15,1,107,1,passed
2277726,2,0,0,0,0,1,1,18,1,passed
2310565,149,0,0,0,0,3,2,81,2,passed
2310638,416,0,0,0,0,4,2,108,2,passed
2311359,1,0,0,0,0,1,1,81,1,passed
2326353,6,0,8,1,0,3,1,7,1,passed
2360383,13,0,0,0,0,3,2,108,2,passed
2360564,16,0,10,2,0,4,1,11,1,passed
2415341,119,0,0,0,0,1,2,38,2,passed
2442287,0,0,0,0,0,1,1,1,1,passed
2526000,216,0,0,0,0,3,1,90,1,passed
2603878,200,0,43,7,2,10,2,66,2,failed
2604067,200,0,43,7,2,10,2,66,2,passed
2604076,2,0,0,0,0,1,1,34,1,passed
2640326,20,0,0,0,0,1,1,1,1,passed
2640616,2,0,0,0,0,1,1,35,1,passed
2656738,197,0,0,0,0,4,2,120,2,failed
2656758,83,0,0,0,0,4,1,93,1,passed
2657165,3,0,0,0,0,1,1,2,1,passed
2671398,2,0,0,0,0,1,1,42,1,passed
2714073,524,0,478,10,0,9,3,149,3,passed
2716322,523,0,499,10,0,8,3,152,3,passed
2716332,2,0,0,0,0,1,1,36,1,passed
2716615,9,0,2,0,0,3,1,36,1,passed
2721111,9,0,2,0,0,3,1,37,1,passed
2728411,44,0,20,0,0,5,1,38,1,passed
2728547,0,0,3,0,0,2,1,4,1,passed
2977832,32,0,71,0,0,10,2,17,2,failed
3025265,2,0,0,0,0,1,1,37,1,passed
3039548,13,0,33,0,0,4,1,21,1,passed
3045010,13,0,33,0,0,4,1,21,1,passed
3117587,23,5,37,0,1,5,4,102,4,passed
3129407,174,0,0,0,0,2,1,22,1,passed
3134718,22,0,19,0,0,6,1,109,1,passed
3136878,0,0,2,0,0,2,1,6,1,passed
3165808,2,0,0,0,0,1,1,29,1,passed
3165883,4,0,0,0,0,1,1,46,1,passed
3166121,5,0,0,0,0,2,1,106,1,passed
3401929,4,0,8,0,0,4,1,49,1,passed
3402739,4,0,28,2,0,5,1,54,1,failed
3448470,165,0,0,0,0,5,1,103,1,passed
3495719,0,0,16,1,0,0,1,0,1,failed
3516734,1,0,0,0,0,1,1,41,1,passed
3516919,1,0,0,0,0,1,1,42,1,passed
3516933,7,0,0,0,0,1,1,48,1,failed
3552960,6,0,0,1,0,1,1,9,1,passed
3560962,6,0,0,1,0,1,1,10,1,failed
3561048,2,0,4,0,0,3,2,12,2,passed
3566248,0,0,0,0,0,1,1,3,1,passed
3613092,28,0,187,0,0,7,3,136,3,passed
3613109,3,0,0,0,0,2,1,48,1,passed
4049276,491,0,0,0,0,5,1,37,1,passed
4049854,6,0,0,0,0,2,1,115,1,passed
4268370,10,0,48,0,0,6,6,52,6,passed
4269851,8,0,30,0,0,6,1,58,1,passed
4269883,6,0,0,0,0,2,1,116,1,passed
4397073,17,0,20,2,0,3,1,22,1,passed
4401562,6,0,6,1,0,2,1,12,1,failed
4401799,6,0,6,1,0,2,1,13,1,failed
4413320,15,0,10,0,0,3,2,60,2,passed
4417418,30,0,30,2,0,4,1,65,1,passed
4417666,21,0,0,0,0,4,2,160,2,passed
4417711,4,0,0,0,0,1,1,3,1,passed
4417779,5,0,0,0,0,2,1,118,1,passed
4572269,2,1,11,0,0,2,1,3,1,passed
4577715,2,0,11,0,0,2,1,4,1,passed
4589369,30,0,46,0,0,2,1,5,1,passed
4594888,30,0,46,0,0,2,1,6,1,passed
4770787,4,0,14,0,0,5,1,68,1,passed
4773787,4,0,14,0,0,5,1,69,1,passed
4773999,6,0,0,0,0,2,1,119,1,passed
4829707,10,0,0,1,1,1,1,52,1,passed
4847997,10,0,0,1,1,1,1,53,1,passed
5138084,2,0,0,0,0,1,1,49,1,passed
5228834,0,0,0,0,0,1,1,4,1,passed
5229947,4,0,0,0,0,1,1,12,1,passed
5400820,6,0,0,0,0,2,2,24,2,passed
5400990,6,0,0,0,0,2,1,121,1,passed
5527565,6,0,0,0,0,1,1,56,1,passed
5530041,6,0,0,0,0,1,1,57,1,passed
6031689,559,0,0,0,0,9,4,144,4,passed
6115375,3,0,0,0,0,2,1,7,1,passed
6919279,67,0,10,0,0,2,2,7,2,failed
6926598,59,0,10,0,0,4,2,31,2,passed
6926757,0,0,0,0,0,1,1,1,1,passed
6927125,7,0,0,0,0,2,1,123,1,passed
7552590,4,0,0,1,0,3,1,64,1,passed
7552660,16,0,15,0,0,3,1,34,1,failed
7552752,171,0,0,0,0,3,1,31,1,failed
7552970,4,0,0,0,1,3,2,65,2,passed
7553173,48,0,0,0,0,3,1,169,1,passed
9758379,22,0,0,0,0,1,1,59,1,failed
9776982,21,0,0,0,0,1,1,61,1,failed
9795829,5,0,3,1,1,6,2,97,2,passed
12092132,0,0,0,0,0,1,1,3,1,passed
12120945,0,0,0,0,0,1,1,4,1,passed
18273684,15,0,52,0,0,4,3,2,3,passed
18323239,15,0,52,0,0,4,1,5,1,passed
18323568,2350,0,0,0,0,5,1,41,1,passed
18323767,8,0,0,0,0,2,1,130,1,passed
20111979,8,0,16,0,0,7,2,155,2,passed
