tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2773486,232,0,35,7,0,6,7,104,7,failed
2773548,6,0,3,0,0,3,1,9,1,failed
2773589,0,0,2,0,0,2,2,13,2,passed
2773610,2,0,0,0,0,1,1,11,1,passed
2773636,1,0,0,0,0,1,1,12,1,passed
2773762,96,0,4,0,0,7,4,97,4,passed
2775746,557,0,0,4,0,8,5,78,5,passed
2783945,182,0,20,3,0,2,2,50,2,passed
2794451,114,0,15,3,0,1,1,44,1,passed
2809195,81,0,17,3,0,3,2,45,2,passed
2811349,7,0,0,0,0,2,1,21,1,passed
2851655,36,0,12,36,0,8,7,110,7,passed
2855641,102,0,0,0,0,1,1,3,1,passed
2855802,15,0,0,0,0,1,1,4,1,passed
2855846,0,0,0,0,0,1,1,1,1,passed
2859508,80,0,0,0,0,1,1,16,1,passed
2859958,52,0,0,0,0,2,1,18,1,passed
2865007,11,0,0,0,0,2,1,22,1,passed
2865038,7,0,0,0,0,3,2,26,2,passed
2865985,2,0,0,0,0,1,1,13,1,passed
2866023,2,0,0,0,0,1,1,14,1,passed
2874982,84,0,4,0,0,8,1,44,1,passed
2875172,9,0,0,0,0,3,2,10,2,passed
2875973,33,0,0,0,0,1,3,2,3,passed
2877068,22,0,7,0,0,3,2,28,2,passed
2878419,18,0,0,0,0,2,1,67,1,passed
2878487,33,0,16,0,0,2,2,24,2,passed
2878507,1,0,0,0,0,1,1,12,1,passed
2879139,4,0,0,0,0,1,1,61,1,passed
2879175,11,0,0,0,0,2,1,24,1,passed
2887436,228,0,0,0,0,5,6,82,6,passed
2888243,204,0,0,0,0,6,3,82,3,passed
2888370,19,0,0,0,0,1,1,17,1,passed
2888432,10,0,0,0,0,2,1,25,1,passed
2896957,5,0,0,0,0,1,1,18,1,passed
2991973,12,0,13,0,0,7,5,46,5,passed
2992126,2,0,0,0,0,1,1,15,1,passed
3000412,48,0,0,0,0,5,7,80,7,passed
3018523,95,0,31,8,0,2,3,66,3,passed
3029846,4,0,0,0,0,1,1,3,1,passed
3359892,25,0,0,0,0,5,4,99,4,failed
3364106,1,0,0,0,0,1,1,6,1,passed
3386320,172,0,19,4,0,3,3,63,3,failed
3388129,1,0,0,0,0,1,1,8,1,failed
3389635,3,0,0,0,0,1,1,9,1,passed
3398289,66,0,19,4,0,1,1,53,1,passed
3401862,12,0,0,0,0,2,1,27,1,passed
3864154,5,0,0,0,0,1,1,16,1,passed
4137315,154,0,20,4,0,3,2,119,2,passed
4152863,5,0,0,0,0,1,2,1,2,passed
4153432,8,0,0,0,0,1,1,1,1,passed
4153519,8,0,0,0,0,4,1,5,1,passed
4153712,10,0,0,0,0,3,2,32,2,passed
4174055,44,0,0,0,0,2,3,3,3,passed
4564445,20,0,0,0,0,2,1,5,1,failed
4564459,8,0,0,0,0,2,1,29,1,failed
4564542,2,0,0,0,0,2,1,6,1,failed
4564578,1,0,0,0,0,1,1,7,1,failed
4649397,1,0,0,0,0,2,1,8,1,failed
4649458,7,0,0,0,0,2,1,30,1,failed
4650111,2,0,0,0,0,1,1,10,1,passed
4706860,2,0,1,0,0,2,1,2,1,passed
4706978,11,0,0,0,0,2,1,28,1,passed
4708365,7,0,0,0,0,2,2,41,2,passed
4752307,10,0,0,0,0,2,2,31,2,passed
4826027,127,0,16,4,0,1,1,56,1,passed
5004216,4,0,0,0,0,1,2,3,2,passed
5023662,56,0,20,3,0,1,1,57,1,passed
5054542,30,0,11,4,0,1,1,58,1,passed
5113993,35,0,19,4,0,2,2,62,2,passed
5116981,0,0,0,0,0,1,1,3,1,passed
5148717,72,0,19,3,0,3,1,68,1,passed
5148742,4,0,0,0,0,2,1,6,1,passed
5148885,14,0,0,0,0,2,1,33,1,passed
5148939,2,0,0,0,0,1,1,21,1,passed
5179118,3,0,5,0,0,2,1,10,1,passed
5179262,3,0,0,0,0,1,1,23,1,passed
5179284,3,0,0,2,0,2,3,19,3,passed
5198787,210,0,21,6,0,1,1,67,1,passed
5199546,59,0,0,0,0,2,2,88,2,passed
5199609,13,0,0,0,0,2,2,34,2,passed
5214397,198,0,19,6,0,2,3,12,3,passed
5214527,4,0,0,0,0,1,1,1,1,passed
5232214,60,0,30,4,0,0,1,5,1,failed
5244399,98,0,10,0,0,8,3,83,3,passed
5244939,24,0,27,0,0,11,1,85,1,passed
5245053,8,0,0,0,0,1,1,69,1,passed
5245130,12,0,0,0,0,1,2,70,2,passed
5266661,8,0,0,1,0,0,1,1,1,passed
5291747,81,0,15,4,0,0,1,4,1,passed
5291948,15,0,0,0,0,2,1,36,1,passed
5416774,347,0,0,1,0,2,1,4,1,passed
5417026,6,0,0,0,0,2,1,37,1,passed
5426596,6,0,0,0,0,2,1,38,1,passed
5426763,4,0,0,0,0,1,1,25,1,passed
5447960,4,0,49,0,0,2,1,32,1,passed
5450647,122,0,0,0,0,1,1,9,1,passed
5512887,53,0,0,0,0,1,1,3,1,passed
5703401,12,0,0,0,0,1,1,26,1,passed
6204978,3,0,0,0,0,1,1,5,1,passed
6205041,8,0,0,0,0,2,1,39,1,passed
6740868,5,0,0,0,0,2,1,5,1,passed
6841184,175,0,17,4,0,0,1,1,1,passed
6841645,9,0,0,0,0,3,2,42,2,passed
7401639,45,0,0,0,0,2,1,3,1,failed
7483370,70,0,0,1,0,1,1,67,1,failed
7483477,11,0,0,0,0,2,1,13,1,failed
7483756,10,0,0,0,0,2,1,41,1,failed
7484023,2,0,0,0,0,1,1,12,1,passed
7501048,2,0,0,0,0,1,1,27,1,passed
7548269,6,0,0,0,0,2,1,42,1,passed
7696253,2,0,0,0,0,2,1,10,1,passed
7882719,9,0,6,0,0,2,1,11,1,passed
7882750,4,0,0,0,0,1,1,10,1,passed
7882799,0,0,0,0,0,1,1,1,1,passed
7882997,12,0,0,0,0,2,1,43,1,passed
8318800,0,0,5,0,0,1,1,1,1,passed
8327716,69,0,0,2,0,1,2,18,2,passed
8668223,124,0,17,4,0,0,1,3,1,passed
8668247,0,0,0,1,0,0,1,0,1,passed
8668367,9,0,0,0,0,2,1,44,1,passed
9074493,104,0,35,4,0,0,2,6,2,passed
9250453,541,0,23,4,0,2,1,8,1,passed
9250599,30,0,0,0,0,1,1,3,1,passed
9254990,4,0,2,0,0,2,1,4,1,passed
9275254,4,0,0,0,0,1,1,5,1,passed
9285933,8,0,0,0,0,2,1,7,1,passed
9286317,8,0,0,0,0,2,1,45,1,passed
9306053,2,0,0,0,0,1,1,6,1,passed
9306483,4,0,0,0,0,1,1,28,1,passed
9337158,1,0,0,0,0,1,1,7,1,passed
9592866,54,0,24,4,0,0,1,0,1,passed
9784780,7,0,0,0,0,2,1,46,1,passed
9823455,2,0,9,0,0,3,1,8,1,passed
10178899,44,0,54,0,0,4,1,29,1,passed
10224645,18,0,6,0,0,3,3,26,3,passed
10224879,11,0,0,0,0,2,1,47,1,passed
10782459,4082,0,111,0,0,72,1,371,1,passed
10848839,114,0,0,0,0,20,8,106,8,passed
10848983,17,0,21,0,0,2,2,20,2,passed
10849050,22,0,0,0,0,1,1,29,1,passed
10878489,107,0,0,0,0,5,3,77,3,passed
10920474,2,0,0,0,0,1,1,4,1,passed
10921267,22,0,0,0,0,2,1,48,1,passed
11213195,268,0,0,0,0,3,1,13,1,passed
11389652,9,0,0,0,0,1,2,18,2,passed
11442997,513,0,0,0,0,7,1,50,1,failed
11452194,281,0,21,4,0,4,10,44,10,failed
11453023,1,0,0,0,0,1,1,16,1,failed
11453358,2,0,0,0,0,1,1,11,1,passed
11453867,10,0,0,0,0,1,1,14,1,passed
