tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
584839,0,0,0,1,0,0,1,2,1,passed
601478,65,0,5,1,0,2,1,37,1,passed
605508,7,0,0,1,0,3,1,98,1,passed
615285,0,0,0,0,0,1,1,90,1,passed
621507,0,0,180,2,0,1,1,92,1,passed
638807,117,0,77,0,0,14,1,111,1,passed
638870,19,0,0,0,0,2,1,38,1,passed
639025,4,0,0,0,0,1,1,19,1,passed
651858,752,0,57,0,0,15,1,63,1,passed
660745,5,0,42,0,0,3,1,27,1,passed
660930,0,0,384,0,0,21,1,131,1,passed
677491,0,0,26,0,0,1,1,6,1,passed
680992,4,0,0,0,0,2,1,9,1,passed
693554,1620,0,194,4,0,14,1,192,1,passed
717546,66,0,43,0,0,2,1,20,1,passed
752764,326,0,138,2,0,3,1,35,1,passed
754579,0,0,0,0,0,4,2,132,2,passed
754618,0,0,0,0,0,1,1,96,1,passed
754621,0,0,0,0,0,1,1,97,1,passed
933336,28,0,0,0,0,1,1,7,1,passed
977004,707,0,0,0,0,1,1,10,1,passed
977007,216,0,0,0,0,1,1,23,1,passed
977034,0,0,0,0,0,2,1,44,1,passed
977048,0,0,0,0,0,1,1,98,1,passed
977053,0,0,0,0,0,1,1,99,1,passed
1297974,5432,0,678,0,17,3,1,107,1,passed
1297992,31,0,7,0,1,2,1,20,1,passed
1390772,8,0,19,0,0,2,1,6,1,passed
1433754,0,0,0,0,0,1,1,33,1,passed
1548509,60,0,26,1,0,1,1,45,1,passed
1548527,25,0,31,0,0,2,1,8,1,passed
1611672,25,0,31,0,0,2,1,8,1,passed
1611682,25,0,31,0,0,2,1,8,1,passed
1611684,25,0,31,0,0,2,1,8,1,passed
1702310,88,0,12,0,0,7,1,68,1,passed
1757667,0,0,0,0,0,1,1,3,1,passed
1933791,9,0,0,0,0,1,1,15,1,failed
1943846,2,0,6,0,0,2,1,24,1,passed
2032622,162,0,91,1,0,6,1,15,1,passed
2032639,0,0,0,0,0,0,1,0,1,passed
2157564,107,0,24,0,1,21,1,182,1,passed
2206247,107,0,24,0,1,21,1,183,1,failed
2336254,43,0,0,0,0,4,1,81,1,failed
2398421,20,0,56,1,0,2,1,28,1,failed
2426957,20,0,56,1,0,2,1,29,1,failed
2437253,0,0,0,0,0,1,1,6,1,passed
2484730,0,0,0,0,0,3,1,53,1,failed
2493509,0,0,0,0,0,1,1,104,1,passed
2493511,0,0,0,0,0,1,1,105,1,failed
2560613,17,0,18,0,0,3,1,31,1,passed
2575891,17,0,18,0,0,3,1,32,1,failed
2576084,4,0,0,0,0,1,1,12,1,failed
2576383,0,0,0,0,0,1,1,106,1,passed
3632877,0,0,0,0,0,3,1,117,1,passed
3633131,0,0,0,0,0,1,1,36,1,passed
3674146,2,0,0,0,0,1,1,9,1,passed
3699879,1,0,0,0,0,1,1,10,1,passed
3700033,71,0,68,1,0,2,1,12,1,failed
3700865,28,0,4,0,0,4,1,132,1,passed
3701107,9,0,0,0,0,1,1,39,1,passed
3724525,0,0,9,0,0,1,1,45,1,passed
3724793,25,0,9,0,0,5,1,106,1,failed
3724849,36,0,80,0,0,3,1,19,1,passed
3724901,28,0,0,0,0,2,1,44,1,passed
3858405,28,0,0,0,0,2,1,45,1,failed
3858598,0,0,0,0,0,3,1,56,1,failed
3858848,0,0,0,0,0,1,1,113,1,failed
3858850,0,0,0,0,0,1,1,114,1,failed
4170406,12,0,0,0,0,1,1,16,1,failed
4170968,265,0,8,0,0,26,1,132,1,failed
4217279,167,0,0,0,0,1,1,37,1,failed
4239272,74,0,0,0,0,1,1,9,1,failed
