tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8295727,8,0,221,1,0,17,3,910,3,failed
8297952,0,0,33,0,0,3,1,31,1,failed
8299561,0,0,56,0,0,5,3,61,3,failed
8300530,0,0,22,0,0,4,1,41,1,failed
8372737,0,0,0,0,0,2,1,277,1,failed
8492106,63,0,0,0,0,0,1,1,1,passed
8522831,0,0,1,0,0,2,1,295,1,passed
8525483,0,0,373,6,0,3,1,50,1,passed
14683620,0,0,5,0,0,3,1,698,1,failed
40049906,0,0,29,0,0,2,1,65,1,failed
40138296,0,0,2,0,0,1,1,54,1,passed
40140314,22,0,0,0,0,2,1,81,1,failed
