tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
14506279,80,0,4,0,0,8,6,383,6,failed
14508699,15,0,0,0,0,1,1,27,1,failed
14555049,0,0,2,0,0,1,1,4,1,failed
14557858,2,0,59,0,0,2,1,6,1,failed
14559345,0,0,4,0,0,1,1,6,1,failed
14559644,0,0,2,0,0,1,1,7,1,failed
14560143,0,0,5,0,0,2,1,16,1,failed
14596801,22,0,97,0,0,3,3,39,3,failed
14598630,1,0,0,1,0,0,1,48,1,failed
14606993,13,0,17,0,0,2,1,54,1,failed
14611606,418,0,418,11,0,4,4,210,4,failed
14612819,0,0,4,0,0,1,1,2,1,failed
14613048,0,0,1,0,0,1,1,9,1,passed
14613248,0,0,0,0,0,0,1,0,1,failed
14661116,0,0,3,0,0,2,1,18,1,failed
14661462,0,0,3,0,0,1,1,11,1,passed
14662654,24,0,39,0,0,4,3,98,3,passed
14987091,3,0,0,0,0,2,1,51,1,passed
14987612,2,0,0,0,0,1,1,69,1,passed
15284980,2,0,0,0,0,1,1,6,1,passed
15456475,9,0,0,0,0,1,1,70,1,passed
15577819,11,0,0,0,0,1,1,85,1,passed
15775763,4,0,0,0,0,1,1,9,1,passed
15778625,1,0,0,0,0,1,1,15,1,passed
15779233,11,0,0,0,0,3,1,121,1,passed
17760236,11,1,0,0,0,4,2,157,2,passed
18384163,4,0,0,0,0,1,1,83,1,failed
18776106,0,0,2,0,0,1,1,18,1,passed
19968577,0,0,15,0,0,2,3,42,3,failed
19974366,2,0,0,0,0,1,1,3,1,passed
20681172,23,1,107,0,0,3,6,48,6,passed
20682518,0,0,2,0,0,1,1,19,1,passed
22762911,10,0,0,0,0,3,1,123,1,passed
25256106,33,0,2,0,0,5,5,137,5,passed
28952649,22,0,81,0,0,5,4,65,4,failed
28953881,18,1,8,0,0,4,3,423,3,failed
28957669,9,0,6,0,0,4,2,111,2,failed
28959507,0,0,2,0,0,1,1,83,1,passed
29875875,24,0,0,1,0,1,1,85,1,passed
33292095,24,0,0,0,0,4,3,169,3,passed
33304882,25,2,125,1,0,14,4,569,4,failed
33577368,0,2,6,0,0,1,1,21,1,passed
33580355,24,0,6,0,0,6,2,170,2,passed
33581695,2,0,0,0,0,1,1,11,1,passed
36827190,4,0,8,0,0,2,1,46,1,passed
38789119,2,0,0,0,0,1,1,38,1,passed
41869056,4,0,8,0,0,2,1,46,1,passed
59755268,1,0,0,0,0,1,1,88,1,passed
59789616,2,0,0,0,0,2,1,82,1,passed
59792139,11,0,96,0,0,12,4,283,4,passed
59803423,2,0,0,0,0,2,1,84,1,passed
60543442,2,0,0,0,0,1,1,39,1,passed
60546828,10,0,0,0,0,3,1,137,1,passed
60555361,4,0,8,0,0,2,1,49,1,passed
60557427,2,0,0,0,0,1,1,90,1,passed
60566288,6,0,0,0,0,1,1,83,1,passed
61986942,4,0,9,1,0,2,1,8,1,passed
62546863,4,0,4,0,0,2,1,9,1,passed
62548504,14,0,0,0,0,3,2,139,2,passed
78728560,35,0,27,0,0,7,4,271,4,passed
80398414,2,0,0,0,0,1,1,86,1,passed
80662294,17,0,6,0,0,5,2,157,2,passed
87868532,4,0,0,0,0,1,1,88,1,failed
87868792,2,0,0,0,0,1,1,89,1,failed
118960673,0,0,0,0,0,1,1,10,1,passed
