tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
744578,41,0,5,1,0,8,4,20,4,passed
744644,2,0,0,0,0,1,1,4,1,passed
748048,31,0,0,2,0,3,1,7,1,failed
748425,22,0,0,0,0,2,2,6,2,passed
748569,2,0,0,0,0,1,1,5,1,passed
749438,2,0,0,0,0,1,1,4,1,passed
750294,12,0,0,0,0,1,1,5,1,passed
773238,30,0,0,0,0,1,1,7,1,passed
999245,6,0,0,0,0,3,1,2,1,passed
999280,3,0,0,0,0,1,1,12,1,passed
1007202,2,0,0,0,0,1,1,6,1,passed
1893300,6,0,2,0,0,2,1,9,1,failed
1893327,2,0,0,0,0,1,1,7,1,failed
4595964,2,0,0,0,0,1,1,14,1,failed
4596340,2,0,0,3,0,1,2,3,2,failed
4596618,0,0,0,0,0,1,1,3,1,passed
4977499,2,0,0,0,0,1,1,4,1,passed
5129282,0,0,0,0,0,1,1,4,1,failed
5129426,2,0,0,0,0,2,2,13,2,passed
5439689,8,0,22,2,0,3,1,22,1,passed
8447498,2,0,0,0,0,2,2,12,2,passed
14641482,7,0,0,0,0,3,1,7,1,passed
15146062,0,0,2,0,0,1,1,2,1,passed
15968517,0,0,0,0,0,1,1,10,1,failed
15970804,0,0,0,0,0,1,1,11,1,passed
24030098,6,0,19,3,0,3,1,29,1,failed
40046323,22,0,21,2,0,6,1,27,1,passed
44710050,6,0,0,0,0,3,2,18,2,passed
45197971,2,0,0,0,0,1,1,1,1,passed
46421404,1,0,0,0,0,1,1,3,1,passed
46424716,1,0,0,0,0,1,1,4,1,passed
46424957,0,0,0,0,0,0,1,0,1,passed
46425398,2,0,0,0,0,1,1,2,1,passed
46427842,2,0,16,1,0,3,1,28,1,passed
46431169,18,0,0,0,0,3,1,13,1,passed
46820463,0,0,0,0,0,1,1,15,1,failed
46820552,0,0,0,0,0,1,1,16,1,failed
46821086,2,0,0,0,0,2,1,11,1,passed
46847827,2,0,0,0,0,1,1,9,1,passed
47741545,33,0,35,2,0,3,1,34,1,passed
47749970,0,0,42,0,0,1,5,0,5,passed
48480096,10,0,0,0,0,1,1,1,1,passed
51504354,21,1,34,2,0,4,5,18,5,failed
51505452,2,0,0,0,0,1,1,3,1,failed
51507314,0,0,2,0,0,1,1,20,1,failed
51508742,0,0,2,0,0,1,1,21,1,failed
51510887,6,0,0,0,0,1,1,5,1,passed
51612050,24,0,0,0,0,1,1,4,1,passed
51613794,12,0,0,0,0,2,2,22,2,passed
52505886,12,0,21,2,0,3,1,30,1,passed
52506538,0,0,2,0,0,1,1,25,1,passed
52506797,2,0,0,0,0,1,1,11,1,passed
59514787,2,0,0,0,0,1,1,13,1,passed
59542850,2,0,0,0,0,1,1,14,1,passed
64444975,2,0,37,0,0,3,1,44,1,passed
64484600,2,0,0,0,0,1,1,12,1,passed
64495246,4,0,0,0,0,1,1,8,1,passed
68652974,6,0,0,0,0,3,1,3,1,failed
68669740,6,0,1,0,0,4,1,33,1,passed
68669919,2,0,0,0,0,1,1,13,1,passed
70686303,3,0,0,0,0,3,1,3,1,passed
76877603,42,0,0,0,0,2,2,32,2,passed
85628793,0,0,0,0,0,1,1,19,1,passed
86365385,2,0,0,0,0,1,1,18,1,passed
86540586,0,0,12,0,0,7,1,24,1,passed
86548786,0,0,14,0,0,4,1,15,1,passed
97642182,0,0,0,0,0,1,1,20,1,passed
97643377,0,0,0,0,0,1,1,21,1,passed
97760362,0,0,0,1,0,0,1,0,1,passed
97806062,0,0,0,0,0,1,1,24,1,passed
98804811,0,0,0,0,0,1,1,26,1,passed
99116177,0,0,0,0,0,1,1,27,1,passed
99824167,205,0,26,2,3,7,5,83,5,failed
99824824,2,0,0,0,0,1,1,10,1,passed
99928829,49,0,0,0,1,5,3,59,3,passed
100041093,2,0,0,0,0,1,1,14,1,passed
100065854,8,0,19,0,0,3,1,52,1,passed
100077862,22,0,312,6,7,7,1,65,1,failed
100080205,0,0,2,0,0,1,1,1,1,failed
100083708,2,0,0,0,0,1,1,12,1,failed
100084364,0,0,0,0,0,1,1,1,1,passed
100109706,12,0,42,0,0,15,1,20,1,passed
100564824,31,0,0,0,0,1,1,22,1,passed
104038563,2,0,0,0,0,1,1,15,1,passed
112343104,0,0,0,0,0,1,1,29,1,failed
113607356,18,0,0,0,0,1,1,29,1,failed
113619463,1,0,0,0,0,1,1,7,1,failed
114197138,0,0,0,0,0,1,1,30,1,failed
115213821,2,0,0,0,0,1,1,10,1,failed
122983234,2,0,0,0,0,1,1,11,1,failed
123090040,0,0,0,0,0,1,1,31,1,failed
123107973,2,0,0,0,0,1,1,12,1,failed
124642854,0,0,0,0,0,1,1,32,1,failed
126263498,0,0,0,0,0,1,1,33,1,passed
128040258,0,0,0,0,0,1,1,34,1,passed
128502901,0,0,0,0,0,1,1,35,1,passed
128567092,2,0,0,0,0,1,1,16,1,passed
141522502,0,0,0,0,0,1,1,36,1,passed
141522565,2,0,0,0,0,2,2,59,2,passed
143852753,2,0,0,0,0,1,1,30,1,passed
144379753,2,0,0,0,0,1,1,25,1,passed
148796624,9,0,0,0,0,2,4,22,4,passed
