tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4318449,1763,0,134,28,0,1,2,0,2,passed
4318609,2,0,0,0,0,1,1,2,1,passed
4319134,36,0,0,0,0,1,1,2,1,passed
4319650,45,0,0,0,0,1,1,2,1,passed
4371112,226,0,0,0,0,1,1,5,1,passed
4371777,2,0,0,0,0,1,1,6,1,failed
4371830,6,0,0,0,0,1,1,7,1,failed
4372404,18,0,41,0,0,5,3,1,3,passed
4392100,12,0,39,0,0,4,1,4,1,passed
4506535,134,0,0,0,0,6,1,10,1,passed
4506855,36,0,0,0,0,1,1,8,1,passed
4529050,134,0,0,0,0,6,1,14,1,passed
4531793,40,0,0,0,0,1,1,11,1,passed
4539610,40,0,0,0,0,1,1,12,1,passed
4542327,4,0,0,0,0,1,1,1,1,passed
4555745,4,0,0,0,0,1,1,2,1,passed
4606323,57,0,0,0,0,3,1,5,1,passed
4606334,4,0,0,0,0,1,1,13,1,passed
4658413,6,0,0,0,0,1,1,14,1,passed
4658494,2,0,0,0,0,1,1,15,1,passed
4658651,4,0,0,0,0,1,1,17,1,passed
4735374,26,0,0,0,0,1,1,18,1,passed
4736329,26,0,0,0,0,1,1,19,1,passed
4758580,14,0,0,0,0,1,1,5,1,passed
4760033,14,0,0,0,0,1,1,6,1,passed
4760059,2,0,0,0,0,1,1,3,1,passed
4760064,2,0,0,0,0,1,1,4,1,passed
4760123,8,0,0,0,0,2,1,10,1,passed
4760558,101,0,8,0,0,6,3,29,3,passed
4760642,22,0,0,1,0,0,1,0,1,passed
4760715,4,0,0,0,0,1,1,1,1,passed
4760739,22,0,0,0,0,1,1,23,1,passed
4760907,4,0,0,0,0,2,1,12,1,failed
4760923,5,0,0,0,0,1,1,2,1,failed
4761130,13,0,0,0,0,1,1,8,1,passed
4761155,0,0,0,1,0,0,1,0,1,passed
4784524,27,0,0,0,0,1,1,7,1,passed
4807224,8,0,0,0,0,1,1,8,1,passed
4916873,32,0,0,0,0,3,1,15,1,passed
4918480,0,0,0,0,0,1,1,4,1,passed
4919478,40,0,0,0,0,3,1,7,1,passed
4919550,315,0,0,4,0,3,1,37,1,passed
4919579,164,0,0,0,0,3,1,37,1,passed
4919648,6,0,0,0,0,2,1,30,1,passed
4919792,29,0,0,0,0,1,1,5,1,passed
4919878,2,0,0,0,0,1,1,24,1,passed
4919952,29,0,0,0,0,1,1,6,1,passed
4920315,3,0,0,0,0,1,1,6,1,passed
4936605,164,0,0,0,0,3,1,39,1,passed
4936794,2,0,0,0,0,1,1,25,1,passed
4936801,11,0,0,0,0,1,1,5,1,passed
4945101,21,0,0,0,0,5,2,40,2,passed
4946186,41,0,0,0,0,4,1,34,1,passed
4967858,41,0,0,0,0,4,1,35,1,passed
4967931,12,0,0,0,0,2,1,10,1,passed
5326391,61,0,0,0,0,5,1,65,1,passed
5332268,5,0,0,0,0,1,1,27,1,passed
5332273,66,0,0,0,0,5,1,67,1,passed
5792780,117,0,0,0,0,3,1,41,1,passed
5845238,6,0,0,0,0,1,1,29,1,passed
5845514,6,0,0,0,0,1,1,30,1,passed
5845556,14,0,0,0,0,2,1,1,1,passed
5853970,16,0,0,0,0,1,1,16,1,passed
5854145,4,0,0,0,0,1,1,30,1,passed
6163800,135,0,0,0,0,3,1,46,1,passed
6163853,7,0,0,0,0,2,1,13,1,passed
6198262,14,0,0,0,0,2,1,1,1,passed
6205085,2,0,0,0,0,1,1,34,1,passed
6205116,14,0,0,0,0,2,1,2,1,passed
6205227,9,0,0,0,0,2,1,14,1,passed
6433748,53,0,0,0,0,3,1,48,1,passed
6464229,53,0,0,0,0,3,1,49,1,passed
6479805,10,0,0,0,0,1,1,35,1,passed
6805688,8,0,0,0,0,1,1,36,1,passed
6825877,8,0,0,0,0,1,1,37,1,passed
6838903,8,0,0,0,0,2,1,3,1,passed
6893391,8,0,0,0,0,2,1,4,1,passed
6893417,8,0,0,0,0,2,1,15,1,passed
6948563,36,0,46,0,0,9,1,39,1,passed
6964968,11,0,0,0,0,2,1,20,1,passed
6965512,18,0,0,0,0,4,2,35,2,passed
7007686,36,0,46,0,0,9,1,42,1,passed
7007823,1,0,0,0,0,1,1,22,1,passed
7269679,110,0,24,0,0,8,1,31,1,passed
7326627,110,0,24,0,0,8,1,32,1,passed
7341197,7,0,0,0,0,2,1,17,1,passed
8100003,5,0,0,1,0,0,1,0,1,passed
8176755,13,0,0,0,0,3,2,41,2,passed
9203295,28,0,0,0,0,3,2,54,2,passed
9203582,2,0,0,0,0,1,1,41,1,passed
9203615,2,0,0,0,0,1,1,42,1,passed
9284512,7,1,0,0,0,1,1,43,1,passed
9292486,2,0,0,0,0,1,1,44,1,passed
9360158,2,0,0,0,0,1,1,45,1,passed
9486754,4,0,0,0,0,1,1,46,1,passed
10507798,2,0,0,0,0,1,1,47,1,passed
10550734,2,0,0,0,0,1,1,48,1,passed
10632391,2,0,0,0,0,1,1,49,1,passed
10672990,2,0,0,0,0,1,1,50,1,passed
11037722,4,0,0,0,0,1,1,51,1,passed
11075454,4,0,0,0,0,1,1,52,1,passed
13501232,7,0,0,0,0,1,1,5,1,passed
13553172,40,0,0,0,0,6,2,111,2,passed
13594017,24,0,0,0,0,2,2,82,2,passed
13827512,10,0,0,0,0,2,1,19,1,passed
15656200,5,0,0,0,0,1,1,7,1,failed
15662779,0,0,7,0,0,1,1,7,1,passed
15663254,17,0,16,0,0,2,1,11,1,passed
15679480,5,0,0,0,0,1,1,11,1,passed
15679833,18,0,0,0,0,4,2,22,2,passed
16064394,0,0,0,0,0,1,1,5,1,passed
16064761,0,0,0,0,0,1,1,6,1,passed
20574517,6,1,0,0,0,1,1,59,1,passed
