tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
47860719,0,0,0,0,0,1,1,1,1,passed
47973577,2,0,0,0,0,1,1,10,1,passed
47988507,0,0,0,0,0,1,1,2,1,passed
48528296,3417,0,1538,12,1,88,22,36,22,passed
49396479,0,0,0,0,0,1,1,4,1,failed
49398815,13,0,0,0,0,1,1,2,1,passed
49500975,1740,0,913,11,0,4,1,15,1,passed
49674305,0,0,0,0,0,1,1,6,1,failed
49812324,568,0,0,5,0,10,11,20,11,failed
49812751,4,0,0,0,0,1,1,1,1,failed
49824005,16,0,0,0,0,1,1,4,1,passed
50282870,1146,0,1717,1,1,40,14,41,14,passed
50421514,181,0,0,1,0,2,1,8,1,passed
50558805,168,0,264,2,0,4,4,19,4,passed
51890777,966,0,701,2,0,60,21,55,21,passed
51953594,21,0,0,0,0,3,1,2,1,passed
52026197,7,0,0,0,0,1,1,7,1,passed
52026549,21,0,0,0,0,3,1,3,1,passed
52033278,308,0,387,0,0,3,1,10,1,passed
52069673,1545,0,239,4,0,7,4,16,4,passed
52485794,528,0,234,2,0,20,12,52,12,passed
53094432,139,0,64,2,0,0,1,1,1,passed
53412921,25,0,15,0,0,18,1,43,1,passed
53638392,255,0,492,6,0,5,4,2,4,passed
53683439,0,0,0,0,0,1,1,3,1,passed
53731051,460,0,21,0,0,18,8,57,8,passed
53769295,12,0,6,0,0,6,1,1,1,passed
53840222,0,0,0,0,0,1,1,8,1,passed
53843873,217,0,416,7,0,0,1,5,1,passed
54320962,2,0,0,0,0,2,1,1,1,passed
54671236,19,0,0,0,0,1,1,5,1,passed
55251207,2327,0,1198,1,0,67,17,115,17,passed
55255661,2,0,6,0,0,5,2,13,2,passed
55556272,877,0,363,0,0,30,4,61,4,passed
55562828,2,0,0,0,0,1,1,2,1,passed
55697136,900,0,617,0,0,43,6,87,6,passed
55902873,2,0,0,0,0,1,1,14,1,passed
57393543,1771,0,749,8,1,34,8,71,8,passed
57441291,1165,0,592,0,1,40,7,106,7,passed
57592684,2564,0,1051,5,1,62,12,135,12,passed
57731030,1647,0,152,6,0,73,8,159,8,passed
57841422,41,0,18,0,0,11,4,75,4,passed
57854971,26,0,0,0,0,4,3,18,3,passed
58097667,218,0,104,0,0,7,6,28,6,passed
58352535,8,0,8,0,0,4,1,17,1,passed
58382481,325,0,1,0,0,7,5,62,5,passed
58504705,11,0,2,0,0,4,3,34,3,passed
58666910,2,0,0,0,0,1,1,1,1,passed
58743201,82,0,0,0,0,1,1,5,1,passed
58743401,82,0,0,0,0,1,1,15,1,passed
58825383,6,0,0,0,0,1,1,16,1,passed
59322145,2,0,0,0,0,1,1,23,1,passed
60659262,78,0,0,0,0,4,1,10,1,passed
61754447,16,0,0,0,0,1,1,3,1,passed
62305790,836,0,416,0,0,73,7,187,7,passed
62314653,8152,0,2738,14,1,198,46,326,46,passed
62316624,16,0,0,0,0,1,1,5,1,passed
62317876,77,0,0,0,0,4,1,15,1,passed
62631523,7,0,0,0,0,1,1,6,1,passed
63049418,0,0,0,0,0,1,1,8,1,passed
63526861,10,0,0,0,0,3,2,14,2,passed
64489002,7,0,0,0,0,2,1,25,1,passed
64964493,309,0,655,2,0,30,7,133,7,passed
66720975,33,0,0,0,0,4,2,61,2,passed
67420051,1140,0,882,1,0,37,7,143,7,passed
68519896,7378,0,2385,33,6,121,22,401,22,passed
70450669,10372,0,6926,51,3,165,59,412,59,passed
70530052,153,0,195,3,0,5,3,29,3,passed
72340491,15830,0,5878,27,21,245,62,506,62,passed
72869213,1316,0,725,3,0,59,13,254,13,passed
72900312,234,0,367,0,0,13,3,149,3,passed
73901151,32,0,0,0,0,1,1,8,1,passed
74459780,5642,0,4231,11,0,203,92,550,92,passed
74494749,13,0,0,0,0,5,2,64,2,passed
74499135,32,0,0,0,0,1,1,9,1,passed
74519715,75,0,18,0,0,4,1,50,1,passed
74811774,243,0,129,1,0,11,3,71,3,passed
74837533,2,0,34,0,0,2,1,29,1,passed
74844929,123,0,0,0,0,1,2,10,2,passed
74846031,103,0,0,3,0,0,1,0,1,passed
74969541,75,0,0,0,0,5,3,82,3,passed
75124147,219,0,0,0,0,1,1,13,1,passed
75194371,12,0,0,0,0,1,1,4,1,passed
75195212,4,0,0,0,0,1,1,5,1,passed
75271386,35,0,0,0,0,1,1,20,1,passed
75406128,622,0,222,7,0,0,1,0,1,passed
76320118,3781,0,645,3,0,259,18,656,18,passed
77201279,2,0,0,0,0,1,1,31,1,passed
79355322,5741,0,2190,36,1,133,36,521,36,failed
79359866,6,0,0,0,0,1,1,9,1,failed
79361890,0,0,0,0,0,1,1,13,1,passed
79697632,2,0,0,0,0,1,1,32,1,passed
79726394,364,0,750,2,0,30,11,225,11,passed
79733075,6,0,42,0,0,2,1,32,1,passed
80494309,2023,0,1112,2,3,280,12,664,12,passed
80511194,0,0,0,0,0,1,1,47,1,passed
81087790,1490,0,1650,11,0,40,15,275,15,passed
83192597,2785,0,2477,11,1,109,21,514,21,passed
83780198,71,0,22,1,0,4,2,86,2,passed
84205383,1031,0,594,0,2,45,9,346,9,passed
85424390,1697,0,1606,6,0,72,22,399,22,passed
86528068,4,1,0,0,0,1,1,4,1,passed
87016879,6,0,0,0,0,1,2,40,2,passed
87529786,14,0,0,0,0,1,1,40,1,passed
87988045,6,0,0,0,0,1,1,42,1,passed
87990068,15,0,0,0,0,1,1,45,1,passed
88014532,1208,0,1469,5,7,61,24,516,24,passed
88208882,0,0,0,0,0,1,1,15,1,passed
88450546,4,0,0,0,0,1,1,5,1,passed
89103672,622,0,222,7,0,0,1,1,1,passed
89105072,23,0,7,0,0,5,1,3,1,passed
90190625,865,0,349,3,0,26,20,439,20,passed
90370700,158,0,47,0,0,10,6,66,6,passed
90386484,1,0,0,0,0,1,1,5,1,passed
90396037,0,0,0,0,0,1,1,56,1,passed
90573031,2,0,0,0,0,1,1,11,1,passed
90779205,217,0,1268,5,0,10,5,170,5,passed
90842609,2,0,0,0,0,1,1,12,1,passed
90843880,88,0,0,1,0,1,1,4,1,passed
94054084,6275,0,2616,10,2,173,49,641,49,passed
94227218,70,0,0,0,0,1,1,1,1,passed
94714713,438,0,524,6,0,29,12,153,12,passed
97586580,4246,0,2119,12,0,97,24,494,24,passed
98234619,2,0,0,0,0,1,1,47,1,passed
101140338,8552,0,3442,24,5,111,43,572,43,passed
102663161,6292,0,4114,14,0,148,22,595,22,passed
102756762,157,0,42,1,0,9,4,57,4,passed
103420895,45,0,0,0,0,6,5,74,5,passed
103998524,19,0,13,0,0,2,1,10,1,passed
104721536,10,0,6,0,0,4,2,7,2,passed
105250409,2,0,0,0,0,1,1,2,1,passed
105996591,11,0,6,0,0,4,1,10,1,passed
106382067,8861,0,6178,35,1,167,52,723,52,passed
106536060,0,0,0,0,0,2,1,71,1,passed
108368381,2,0,0,0,0,2,1,30,1,passed
111947969,52973,0,30599,95,260,269,169,921,169,passed
112994914,0,0,0,0,2,1,3,116,3,passed
113747912,2,0,0,0,0,1,1,5,1,passed
113748237,18,0,0,0,0,1,3,23,3,passed
113748884,0,0,31,0,0,1,1,1,1,passed
113767938,63,0,9,0,0,4,1,61,1,passed
113793203,2,0,0,0,0,1,1,6,1,passed
113793249,14,0,0,0,0,1,1,28,1,passed
113793341,0,0,31,0,0,1,1,2,1,passed
113793516,8,0,0,0,0,1,1,3,1,passed
113793557,4,0,8,0,0,6,1,43,1,passed
113793588,222,0,122,2,0,1,1,2,1,passed
113795036,0,0,0,0,0,1,1,18,1,failed
113813200,0,0,0,0,0,2,1,100,1,failed
114412475,3,0,0,0,0,2,1,20,1,passed
114418028,7,0,0,0,0,2,1,88,1,passed
114418084,0,0,0,0,0,2,1,103,1,passed
114420103,15,0,34,0,0,4,1,142,1,passed
