tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
475935,761,0,1042,57,3,20,11,1,11,failed
475948,2,0,0,1,0,1,1,1,1,passed
481590,4,0,175,1,0,5,2,5,2,passed
483357,39,0,67,0,0,4,1,10,1,passed
485653,10,0,47,0,0,3,1,6,1,passed
486558,4,0,0,0,0,1,1,2,1,passed
538115,78,0,218,1,1,14,1,13,1,passed
541812,4,0,0,0,0,2,1,10,1,passed
541826,6,0,0,11,0,1,1,8,1,passed
541853,6,0,0,11,0,1,1,9,1,passed
542369,23,0,85,0,0,5,1,4,1,passed
722690,28,0,90,0,0,4,2,3,2,failed
722739,2,0,0,0,0,1,1,5,1,passed
753941,200,0,376,11,0,14,3,19,3,passed
754003,0,0,0,1,0,0,1,0,1,passed
754117,0,0,0,0,0,1,1,1,1,passed
754374,0,0,0,0,0,1,1,2,1,passed
777257,0,0,0,1,0,1,7,3,7,failed
795761,17,0,17,0,0,3,1,5,1,passed
795856,1,0,0,0,0,1,1,7,1,passed
799964,6,0,22,0,0,6,2,24,2,passed
881413,25,0,28,0,1,10,3,24,3,passed
1097338,136,0,7,6,0,10,1,29,1,failed
1109199,132,0,38,0,2,9,1,21,1,passed
1169034,2,0,0,0,0,4,1,5,1,passed
1425751,0,0,113,0,0,3,1,35,1,passed
1593952,4,0,6,0,0,6,2,10,2,passed
1720983,12,0,2,0,0,2,1,14,1,failed
1722696,2,0,0,0,0,4,1,7,1,passed
1850549,1,0,26,0,0,3,2,32,2,failed
1850600,0,0,15,3,0,0,1,0,1,passed
1850701,2,0,0,0,0,4,1,8,1,failed
1852399,2,0,0,0,0,4,1,8,1,passed
1956030,51,0,138,0,0,11,1,18,1,failed
1956062,2,0,0,0,0,4,1,9,1,failed
1956120,2,0,0,0,0,4,1,9,1,passed
1970204,125,0,54,0,0,2,1,5,1,failed
1970271,14,0,0,0,0,1,1,6,1,passed
1970379,2,0,0,0,0,1,1,9,1,failed
1970439,2,0,0,0,0,1,1,9,1,failed
1970493,2,0,0,0,0,1,1,9,1,failed
1970587,0,0,0,0,0,1,1,5,1,passed
1971378,22,0,63,0,0,5,1,13,1,passed
1971443,2,0,0,0,0,4,1,12,1,passed
4321552,2,0,0,0,0,1,1,10,1,failed
4321611,0,0,0,0,0,1,1,27,1,failed
46118611,0,0,0,0,0,1,1,33,1,passed
