tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16558221,2,0,0,1,0,2,3,5,3,passed
16558289,2,0,0,1,0,2,3,5,3,passed
16558581,2,0,0,0,0,1,1,7,1,passed
16834347,2,0,0,1,0,1,1,10,1,passed
16998154,332,0,39,0,0,5,1,31,1,passed
17006965,2,0,0,0,0,1,1,15,1,passed
17009726,0,10,0,22,0,1,1,3,1,passed
17011291,0,1,0,0,0,2,2,20,2,passed
17142319,0,0,0,0,0,0,1,1,1,passed
18764510,68,0,2,0,0,3,1,15,1,passed
18766286,68,0,2,0,0,3,1,16,1,passed
18767298,0,5,0,0,0,1,1,20,1,passed
19754251,479,1,124,0,0,4,6,18,6,passed
19809844,1814,0,2,3,0,7,3,41,3,passed
19841971,1814,0,2,3,0,7,3,41,3,passed
19853003,0,0,0,0,0,1,1,2,1,passed
19882106,2718,0,170,5,0,29,7,52,7,passed
19883495,94,0,2,0,0,5,1,42,1,passed
19884308,430,0,39,0,22,5,1,42,1,passed
19885050,47,0,5,0,0,28,3,30,3,passed
19885238,0,0,0,0,0,1,1,25,1,passed
19885249,0,0,0,0,0,1,1,26,1,passed
21162699,24,0,0,0,0,2,1,22,1,passed
21177478,24,0,0,0,0,2,1,23,1,failed
27411071,0,0,0,0,0,1,1,27,1,failed
27465710,0,0,0,0,0,1,1,29,1,failed
33078512,0,0,0,0,2,2,2,40,2,failed
33079535,0,0,11,0,0,1,1,3,1,passed
33079617,0,0,0,0,0,1,1,31,1,passed
33079637,0,0,0,0,0,1,1,32,1,passed
33523438,56,0,0,0,0,2,1,25,1,passed
35625938,169,0,16,0,2,29,2,71,2,passed
35647575,49,0,0,0,0,1,1,28,1,passed
35922499,107,0,0,0,0,1,1,5,1,passed
35946227,107,0,0,0,0,1,1,6,1,passed
38744296,84,0,0,1,0,2,1,30,1,passed
38894957,161,0,0,2,0,4,1,34,1,passed
38942805,373,0,0,2,0,5,1,39,1,passed
38942958,0,0,0,0,0,1,1,34,1,passed
38942979,0,0,0,0,0,1,1,35,1,passed
44785492,7,0,0,0,0,2,1,3,1,passed
44786690,7,0,0,0,0,2,1,4,1,passed
49133980,52,0,43,0,0,5,1,38,1,failed
49367839,52,0,43,0,0,5,1,39,1,failed
53255420,1,0,0,0,0,1,1,36,1,failed
58017342,0,0,13,0,0,2,1,8,1,passed
58187479,0,0,102,0,0,4,1,15,1,passed
58374410,141,0,0,0,0,4,1,44,1,passed
58929111,13,0,0,0,0,1,1,42,1,passed
61426729,44,0,65,0,0,5,1,56,1,passed
74822225,9,0,0,0,0,1,1,49,1,passed
74956237,0,0,0,0,0,2,2,41,2,passed
74962359,1438,0,0,0,0,66,1,40,1,passed
74962664,0,0,0,0,0,1,1,37,1,passed
74962668,0,0,0,0,0,1,1,38,1,passed
77870060,21,0,0,0,0,3,1,86,1,passed
78078536,21,0,0,0,0,3,1,87,1,passed
78078782,0,0,0,0,0,1,1,41,1,passed
78078804,0,0,0,0,0,1,1,42,1,passed
78798167,337,0,45,0,0,6,4,59,4,passed
80196271,193,0,45,0,0,6,1,64,1,passed
80197301,3,0,0,0,0,1,1,11,1,passed
80198122,0,0,0,0,0,1,3,43,3,failed
80311471,960,0,146,7,0,11,1,74,1,passed
80312037,0,0,0,0,0,1,1,46,1,passed
83027793,2,0,0,0,0,1,1,10,1,failed
86144890,255,0,25,2,0,11,1,75,1,failed
110466955,0,0,0,0,0,1,1,47,1,failed
110468028,0,0,0,0,0,1,1,4,1,failed
110470474,0,0,22,0,0,1,1,13,1,passed
110486481,58,0,49,1,0,3,4,67,4,passed
110897601,18,0,45,1,0,2,1,16,1,passed
110915968,29,0,15,0,0,8,1,28,1,passed
110951114,397,0,527,3,0,5,1,110,1,passed
111061500,0,0,0,0,0,1,1,50,1,passed
111061510,0,0,0,0,0,1,1,51,1,passed
112009165,47,0,0,0,0,1,1,65,1,passed
137874293,5,0,120,1,0,6,1,102,1,passed
