tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
94739795,0,0,0,0,0,1,1,2150,1,passed
94747031,164,0,0,3,0,3,1,2256,1,passed
94763239,0,0,0,0,0,20,1,132,1,passed
95022344,2,0,0,1,0,21,3,2355,3,failed
95565255,0,0,0,1,0,1,1,2162,1,passed
95568393,172,0,0,5,0,4,1,2419,1,passed
95668563,275,0,0,3,0,3,1,2272,1,passed
95725219,0,0,0,0,0,8,1,101,1,passed
95729467,2,0,0,0,0,1,1,266,1,passed
95979179,0,0,0,0,0,1,1,9,1,passed
96753792,1427,0,0,2,0,3,1,2276,1,passed
97119368,7,0,0,3,0,1,1,2175,1,passed
97288825,2,0,0,0,0,1,1,2,1,passed
97586110,8,0,0,0,0,2,2,118,2,failed
97709066,8,0,0,0,0,2,1,121,1,passed
97970321,0,0,0,2,0,1,2,2175,2,passed
98661765,14,0,0,0,0,1,1,330,1,failed
98733810,71,0,0,3,0,1,3,2175,3,passed
99214633,0,0,0,1,0,3,3,2280,3,passed
99351880,0,0,0,0,0,2,1,236,1,passed
99673013,0,0,0,0,0,1,1,22,1,passed
99782214,128,1,0,1,1,5,8,2280,8,passed
99901930,0,0,0,0,0,1,1,23,1,passed
99902298,71,0,0,4,0,3,1,2284,1,passed
99902362,0,0,0,0,0,2,1,239,1,passed
99904561,0,0,0,0,0,1,1,352,1,passed
99904988,0,0,0,1,0,2,1,375,1,passed
99905697,0,0,0,0,0,25,1,142,1,passed
99943456,15,0,0,0,0,2,1,334,1,passed
100099382,1112,0,0,2,0,1,3,2181,3,passed
100923224,0,0,0,2,0,1,1,2183,1,passed
100923454,2,0,0,0,0,1,1,4,1,passed
100925833,122,0,0,1,1,5,1,2304,1,passed
101455607,1787,0,0,13,0,4,6,2297,6,passed
101696922,0,0,0,0,0,1,1,246,1,passed
102601702,0,0,0,0,0,1,1,2188,1,passed
102621066,2,0,0,0,0,13,1,339,1,passed
102773852,18,0,8,1,0,2,1,368,1,passed
102785325,20,0,6,6,0,3,1,251,1,passed
102988404,0,0,14,0,0,2,1,286,1,passed
103102688,18,0,8,1,0,2,1,369,1,passed
103734855,0,0,0,0,0,1,1,2187,1,passed
103993538,0,0,0,0,0,1,1,2201,1,passed
103993821,20,0,6,6,0,3,1,252,1,passed
104306057,1112,0,0,2,0,1,1,2205,1,passed
105334054,9483,0,0,300,0,1,2,2204,2,failed
105395460,1138,0,6,2,0,2,1,182,1,passed
106006690,0,0,0,2,0,3,2,2314,2,passed
106114091,0,0,0,2,0,3,1,2318,1,passed
106557629,0,0,0,0,0,1,1,2207,1,failed
106658564,0,0,0,0,0,1,1,1,1,passed
106658855,0,0,0,1,0,3,1,2321,1,passed
106766181,0,0,0,1,1,2,1,388,1,passed
107461660,0,0,0,0,0,1,1,2208,1,failed
108924158,2,0,0,0,0,34,1,366,1,passed
108925290,4,0,0,0,0,1,1,45,1,passed
110277351,6327,0,1326,73,3,107,1,3798,1,passed
110408287,0,0,0,0,0,0,1,1,1,passed
110413486,0,0,0,0,0,1,1,2215,1,passed
110463034,0,0,0,0,0,1,1,2217,1,failed
110514969,0,0,0,0,0,1,1,2218,1,passed
110538563,124,0,0,1,0,1,1,2220,1,passed
110595119,0,0,0,0,0,1,2,2213,2,passed
111366873,429,0,0,5,0,1,1,2225,1,passed
112161989,280,0,0,1,0,1,1,2225,1,passed
112193086,3123,0,34,22,1,49,1,2975,1,passed
112317982,0,0,2,0,0,2,1,2238,1,passed
112404983,1787,0,0,13,0,3,1,2349,1,passed
112613420,35,0,0,21,0,1,1,275,1,passed
112750810,76,0,0,2,0,1,1,2235,1,passed
113544827,46,0,3,1,0,3,1,2436,1,passed
113713214,46,0,3,1,0,3,1,2437,1,passed
113734229,76,0,0,2,0,1,1,2238,1,passed
