tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12330648,147,0,18,1,0,10,9,32,9,failed
12330696,147,0,18,1,0,10,9,32,9,failed
12330751,2,0,0,0,0,1,1,11,1,failed
12331144,35,3,0,0,0,3,1,16,1,failed
12331703,15,0,0,0,0,2,1,7,1,passed
12332074,18,0,16,4,0,3,1,24,1,passed
12332094,2,0,0,0,0,1,1,14,1,passed
12334025,26,0,0,0,0,1,1,13,1,passed
12334322,60,0,0,0,0,4,1,27,1,passed
12431434,97,0,86,2,1,8,4,33,4,passed
12521757,342,0,6,3,0,9,7,48,7,passed
12527879,55,0,50,2,1,8,1,37,1,passed
12528057,2,0,0,0,0,1,1,16,1,passed
12530274,298,0,4,3,0,6,1,44,1,passed
12530484,4,0,0,0,0,2,1,26,1,passed
12530912,15,0,0,0,0,1,1,12,1,passed
12545968,15,0,0,0,0,1,1,13,1,passed
12553313,26,0,0,0,0,1,1,14,1,passed
12587960,2,0,0,0,0,1,1,3,1,passed
12587987,2,0,0,0,0,1,1,4,1,passed
12958930,7,0,14,2,0,5,1,52,1,passed
12997154,15,0,4,0,0,5,1,53,1,passed
12998200,17,0,0,0,0,4,1,54,1,passed
12998631,16,0,0,0,0,3,1,51,1,passed
14906157,22,0,0,0,0,4,2,54,2,passed
14906170,16,0,0,0,0,3,1,51,1,passed
14906310,19,0,0,0,0,5,1,60,1,passed
14955961,56,0,2,0,1,4,3,33,3,passed
14973902,106,0,9,2,1,9,1,81,1,passed
15971540,11,0,18,6,0,5,1,58,1,passed
16110456,2,0,0,0,0,1,1,36,1,failed
16110757,0,0,4,0,0,2,1,36,1,passed
16114744,14,0,10,0,0,5,2,56,2,passed
16121486,33,0,0,0,0,2,1,52,1,passed
16130792,19,0,0,0,0,2,1,53,1,passed
16168576,198,0,142,2,1,13,1,106,1,passed
16494962,85,0,6,1,1,5,1,74,1,passed
16564808,85,0,6,1,1,5,1,75,1,passed
16564921,0,0,6,1,0,1,1,33,1,passed
16564937,11,0,0,0,0,1,1,41,1,passed
16564951,85,0,6,1,1,5,1,76,1,passed
16565167,11,0,0,0,0,1,1,42,1,passed
16565181,2,0,0,0,0,1,1,28,1,passed
16573241,0,0,0,0,0,1,1,4,1,passed
18694197,12,0,6,1,0,3,1,66,1,passed
18694230,2,0,0,0,0,1,1,29,1,passed
21401317,2,0,0,0,0,1,1,29,1,passed
21401549,10,0,0,0,0,1,1,30,1,passed
21436151,12,0,6,1,0,2,1,53,1,passed
21436256,2,0,0,0,0,1,1,30,1,passed
21473490,10,0,0,0,0,2,1,38,1,passed
21473511,2,4,0,0,0,1,1,31,1,passed
22363818,9,0,11,0,2,2,1,47,1,passed
22364026,2,0,0,0,0,1,1,16,1,passed
22365157,6,0,0,0,0,2,1,18,1,passed
22464530,6,0,0,0,0,2,1,20,1,passed
22465942,2,0,0,0,0,2,2,21,2,passed
22467238,2,0,0,0,0,2,2,23,2,passed
23081104,45,0,0,0,0,1,1,26,1,passed
25665689,0,0,0,0,0,1,1,8,1,passed
25715983,0,0,0,0,0,1,1,9,1,passed
25718212,28,0,2,0,0,4,1,61,1,passed
25811153,37,0,2,0,0,5,1,85,1,passed
25811247,2,0,0,0,0,1,1,23,1,passed
25901860,2,0,12,1,0,1,1,47,1,passed
26149717,2,0,12,1,0,1,1,48,1,passed
26149813,2,3,0,0,0,1,1,24,1,passed
26397692,2,0,0,0,0,1,1,29,1,passed
26399221,2,0,0,0,0,1,1,30,1,passed
27520853,4,0,0,0,0,2,2,65,2,passed
28689736,4,0,23,4,1,3,1,58,1,failed
28689839,0,0,0,1,0,0,1,2,1,passed
28690044,26,0,48,8,0,7,2,111,2,passed
29465707,4,0,0,0,0,2,2,68,2,passed
29813214,0,0,0,0,0,1,1,1,1,passed
29825441,11,0,12,2,0,3,1,84,1,passed
29855881,0,0,0,0,0,1,1,2,1,passed
29860926,11,0,18,3,0,3,1,86,1,passed
29860951,2,0,0,0,0,1,1,28,1,passed
29863292,1,0,0,0,0,1,1,36,1,passed
29950311,2,0,0,0,0,1,1,52,1,passed
30139075,2,0,0,0,0,1,1,53,1,passed
30203249,2,0,0,0,0,1,1,54,1,passed
30332861,22,0,0,0,0,1,4,35,4,passed
30332943,10,0,0,0,0,1,3,39,3,passed
30381594,12,0,14,1,0,3,1,74,1,passed
30381640,12,0,0,0,0,1,1,42,1,passed
30383240,26,0,34,6,0,4,1,110,1,passed
30383472,29,0,0,0,0,3,1,53,1,failed
30384128,12,0,12,2,0,3,2,37,2,failed
30384983,8,0,2,0,0,2,1,48,1,passed
30385009,41,0,14,2,0,6,1,82,1,passed
30406485,60,0,35,8,0,3,1,84,1,passed
30409583,0,0,122,5,2,5,1,78,1,passed
30409707,0,0,122,5,2,5,1,79,1,passed
30419559,22,0,6,1,0,6,1,145,1,passed
30419572,2,0,0,0,0,1,1,30,1,passed
30420396,112,0,6,0,0,2,1,95,1,failed
30420480,0,0,2,0,0,1,1,52,1,passed
30422044,7,0,0,0,0,2,2,60,2,passed
30422108,119,0,6,0,0,4,1,137,1,passed
30422118,2,0,0,0,0,1,1,31,1,passed
30423786,8,0,18,3,0,6,1,96,1,passed
30423858,8,0,18,3,0,6,1,97,1,passed
30423876,2,0,0,0,0,1,1,32,1,passed
30424222,4,0,0,0,0,1,1,63,1,passed
30424237,2,0,0,0,0,1,1,33,1,passed
30428341,8,0,0,0,0,2,2,89,2,passed
30433704,17,0,0,0,0,5,1,85,1,passed
30436762,19,0,4,0,0,4,3,111,3,passed
30530738,1,0,0,0,0,1,1,51,1,passed
30581512,0,0,0,0,0,1,1,2,1,passed
30583038,1,0,0,0,0,1,1,52,1,passed
30622431,19,0,4,0,0,5,4,115,4,passed
30623061,5,0,4,0,0,2,1,16,1,passed
30688265,17,0,0,0,0,5,1,88,1,passed
31091949,1,0,6,1,0,2,1,78,1,passed
31156106,1,0,6,1,0,2,1,79,1,passed
31158370,33,0,7,1,0,2,1,58,1,passed
31158609,2,0,0,0,0,1,1,35,1,passed
31844889,2,0,6,0,0,2,1,80,1,passed
31845116,2,0,6,0,0,2,1,81,1,passed
31961180,4,0,0,0,0,1,1,38,1,passed
31961246,2,0,0,0,0,1,1,39,1,passed
31984109,4,0,0,0,0,1,2,40,2,passed
32013544,16,0,0,0,0,1,1,65,1,passed
32018198,22,0,0,0,0,1,1,65,1,passed
32028841,22,0,0,0,0,1,1,66,1,passed
32032197,16,0,0,0,0,1,1,70,1,passed
32032245,2,0,0,0,0,1,1,42,1,passed
32033197,2,0,0,0,0,1,1,71,1,passed
32036395,2,0,0,0,0,1,1,72,1,passed
32036422,2,0,0,0,0,1,1,43,1,passed
32728226,2,0,0,0,0,1,1,57,1,passed
32736099,2,0,0,0,0,1,1,58,1,passed
32748297,0,0,6,1,0,1,1,60,1,failed
32786246,6,0,0,0,0,1,1,73,1,passed
32791210,75,0,2,1,0,4,6,137,6,passed
32824617,1,0,4,0,0,2,1,22,1,passed
32825721,104,0,2,1,0,5,1,157,1,passed
32825798,6,0,0,0,0,1,1,78,1,passed
32828112,8,0,0,0,0,1,1,59,1,passed
32828844,8,0,0,0,0,1,1,60,1,passed
32829022,2,0,0,0,0,1,1,61,1,passed
32829959,24,0,0,0,0,1,1,8,1,failed
32903782,19,0,0,0,0,2,1,54,1,passed
32997818,52,0,6,0,0,2,4,83,4,passed
33202790,32,0,6,1,0,2,1,89,1,passed
33239830,121,0,21,3,0,6,16,205,16,passed
33240158,1,0,0,0,0,1,1,46,1,passed
33240174,31,0,13,3,0,6,1,220,1,passed
33257967,0,0,0,0,0,1,1,8,1,passed
33261345,0,0,0,0,0,1,1,9,1,passed
33261959,0,0,3,0,0,1,1,11,1,passed
33314072,1,0,0,0,0,1,1,47,1,passed
33314089,0,0,3,0,0,1,1,12,1,passed
33326254,49,0,11,0,0,5,1,225,1,passed
33326321,2,0,0,0,0,1,1,50,1,passed
33400574,6,0,7,1,0,2,1,137,1,passed
33400696,6,0,7,1,0,2,1,138,1,passed
33400715,2,0,0,0,0,1,1,51,1,passed
33566395,6,0,2,0,0,2,1,140,1,passed
33566644,0,0,2,0,0,1,1,77,1,passed
33567151,7,0,0,0,0,1,1,91,1,passed
33624564,3,0,13,1,0,3,1,144,1,passed
33627896,2,0,8,3,1,4,1,107,1,passed
33627950,2,0,0,0,0,1,1,52,1,passed
33718713,0,0,9,0,0,2,1,83,1,failed
33724549,2,0,0,0,0,1,1,57,1,passed
33745642,5,0,12,2,0,2,2,109,2,passed
33747139,20,0,6,0,0,2,1,110,1,failed
33747246,0,0,0,1,0,0,1,0,1,passed
33769036,0,0,2,0,0,1,1,85,1,passed
33769575,23,0,18,3,0,2,1,114,1,passed
33769612,0,0,9,0,0,2,1,89,1,passed
33840628,2,0,0,0,0,1,1,53,1,passed
34663245,2,0,0,0,0,1,1,70,1,passed
35055108,6,0,0,0,0,1,1,53,1,passed
35058983,19,0,0,0,0,2,1,137,1,passed
35079465,19,0,0,0,0,2,1,138,1,passed
35080219,21,0,18,0,0,3,2,153,2,passed
35080435,3,0,5,0,0,2,1,101,1,passed
35081501,22,0,19,0,0,3,1,156,1,passed
35185374,6,0,0,0,0,1,1,54,1,passed
35185438,2,0,0,0,0,1,1,56,1,passed
35188631,31,0,51,7,0,5,1,133,1,failed
36876920,13,0,6,1,0,5,1,205,1,passed
37022412,13,0,6,1,0,5,1,206,1,failed
37418931,8,0,0,0,0,3,1,186,1,failed
37647282,9,0,10,1,0,2,2,118,2,failed
39437218,17,0,0,1,0,2,1,173,1,passed
