tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
34690530,1134,11,0,23,6,9,14,0,14,passed
34691951,0,0,0,0,0,1,1,1,1,passed
34692917,0,0,0,0,0,3,1,4,1,passed
34693483,4,0,0,0,0,1,1,4,1,passed
34694416,0,0,0,0,0,1,1,3,1,passed
34705610,0,0,0,0,0,1,1,2,1,passed
34706179,14,0,0,0,0,1,1,5,1,passed
34706294,7,2,0,0,0,1,1,5,1,passed
34707251,18,0,0,1,0,1,1,8,1,passed
34707997,2,0,0,0,0,1,1,1,1,passed
34708098,2,0,0,0,0,1,1,2,1,passed
34708245,0,0,0,0,0,1,1,3,1,passed
34732637,0,1,0,0,0,1,1,2,1,passed
34760607,2,0,0,0,0,1,1,9,1,passed
34767501,26,0,0,0,0,3,1,6,1,failed
34769339,27,10,0,0,0,2,1,12,1,passed
34791319,0,0,0,0,0,1,1,5,1,passed
34814967,11,0,0,0,0,2,1,9,1,passed
34819377,1,0,0,0,0,3,1,20,1,passed
34823605,0,0,0,0,0,1,1,3,1,passed
34824317,8,0,0,0,0,1,1,12,1,passed
34842751,1,0,0,0,0,1,1,13,1,passed
34842854,1,0,0,0,0,1,1,14,1,passed
34960934,69,0,0,0,0,5,1,17,1,passed
35138113,3,0,0,0,0,1,1,3,1,passed
35164180,3,0,0,0,0,1,1,4,1,passed
35191183,2,0,0,0,0,1,1,15,1,passed
35231089,227,0,0,3,0,2,1,16,1,passed
35235903,59,3,0,0,0,7,1,16,1,passed
35237415,59,0,0,0,0,7,1,17,1,passed
35238477,227,0,0,3,0,2,1,17,1,passed
35238702,2,0,0,0,0,1,1,18,1,passed
35238780,2,0,0,0,0,1,1,2,1,passed
35269276,0,0,0,0,0,1,1,8,1,passed
35286527,835,0,0,5,0,5,1,17,1,passed
35289608,0,0,0,0,0,1,1,3,1,passed
