tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
35480928,19,0,0,1,0,7,14,49,14,passed
35480932,19,0,0,1,0,7,14,49,14,passed
35480998,2,0,0,0,0,1,1,32,1,passed
35488884,12,0,0,0,0,4,1,12,1,passed
35489244,12,0,0,0,0,4,1,13,1,passed
35496844,9,0,0,0,0,2,2,11,2,passed
35506435,2,2,0,0,0,1,1,33,1,passed
35515269,14,0,0,0,0,1,1,8,1,passed
35516416,2,0,0,0,0,1,1,9,1,passed
35520119,9,0,0,0,0,1,1,2,1,passed
35520636,9,0,0,0,0,1,1,3,1,passed
35552802,0,0,0,2,1,3,2,14,2,failed
35558680,2,0,0,0,0,1,1,4,1,passed
35587840,12,0,0,0,0,2,1,8,1,passed
35588011,25,0,0,1,0,4,1,18,1,passed
35588643,12,0,0,0,0,2,1,9,1,passed
35591696,11,0,0,0,0,1,1,8,1,passed
35592999,25,0,0,1,0,4,1,19,1,passed
35671609,5,0,0,0,0,1,1,7,1,passed
35683715,5,0,0,0,0,1,1,8,1,passed
35683728,11,0,0,0,0,1,1,9,1,passed
35692769,48,0,0,0,0,2,1,23,1,passed
35759959,4,0,0,0,0,1,1,10,1,passed
35765529,4,0,0,0,0,1,1,11,1,passed
35770347,6,0,0,0,0,2,1,13,1,passed
35849136,4,1,0,0,0,1,1,11,1,passed
35849232,2,0,0,0,0,1,1,12,1,passed
35878138,23,0,56,0,0,2,1,14,1,passed
35878357,23,0,56,0,0,2,1,15,1,passed
36010584,10,0,0,0,0,3,1,25,1,passed
36089029,1,0,0,0,0,1,1,35,1,passed
36089344,5,0,0,0,0,1,1,36,1,failed
36093267,1,0,0,0,0,1,1,37,1,failed
36094604,2,0,0,0,0,1,1,39,1,passed
36199338,273,0,8,0,0,13,1,39,1,passed
36432560,0,2,0,2,0,0,1,0,1,passed
36445032,0,0,0,2,0,0,1,1,1,passed
36689932,2,0,0,0,0,1,1,41,1,passed
36707316,8,0,0,0,0,2,1,15,1,passed
36890252,4,0,26,0,0,2,1,20,1,passed
36890717,4,0,26,0,0,2,1,21,1,passed
37123972,2,0,0,0,0,1,1,7,1,passed
37124637,2,0,0,0,0,1,1,8,1,passed
37540478,354,0,2,0,0,7,1,34,1,passed
37544627,28,0,0,0,0,1,1,11,1,passed
37553349,36,0,0,0,0,1,1,13,1,passed
37658524,2,0,10,0,0,2,1,17,1,passed
37658756,2,0,10,0,0,2,1,18,1,passed
37760891,38,0,97,0,0,3,1,25,1,passed
37993167,77,0,0,0,0,2,1,16,1,passed
38003189,14,0,63,0,0,2,1,24,1,passed
38003493,14,0,63,0,0,2,1,25,1,passed
38003859,0,0,0,0,0,2,1,13,1,passed
38004005,0,0,0,0,0,2,1,14,1,passed
38009043,3,0,6,0,0,3,1,34,1,passed
38009572,3,0,6,0,0,3,1,35,1,passed
38675723,2,0,0,0,0,1,1,10,1,passed
38948541,6,0,0,0,0,1,1,8,1,passed
38949304,6,0,0,0,0,1,1,9,1,passed
39177755,3,0,6,0,0,2,1,28,1,passed
39179768,3,0,6,0,0,2,1,29,1,passed
39331070,11,0,0,0,0,1,1,20,1,passed
40346533,17,0,79,0,0,4,1,48,1,passed
41784560,2,0,56,0,0,2,1,22,1,passed
41842674,25,0,11,0,0,2,1,15,1,passed
41905192,29,0,20,0,0,3,1,30,1,passed
42232369,4,0,0,0,0,1,1,11,1,passed
42352391,4,0,0,0,0,1,1,12,1,passed
43437888,4,0,0,0,0,2,1,43,1,passed
43629469,18,0,0,0,0,1,1,7,1,passed
43630886,18,0,0,0,0,1,1,8,1,passed
43641087,0,1,0,0,0,1,1,3,1,passed
43641608,0,0,0,0,0,1,1,4,1,passed
46368667,2,0,0,0,0,1,1,14,1,failed
46385139,2,0,0,0,0,1,1,15,1,passed
52362638,38,0,22,0,0,3,1,37,1,passed
53130577,21,0,0,0,0,2,1,28,1,passed
53874527,9,0,0,0,0,1,1,45,1,passed
53893817,22,0,0,0,0,1,3,2,3,passed
53898684,2,1,0,0,0,1,1,46,1,passed
54911206,0,0,0,0,0,1,1,5,1,passed
55123428,26,0,31,0,0,4,1,53,1,passed
55123647,2,0,0,0,0,1,1,47,1,passed
55205042,0,0,0,0,0,1,1,6,1,passed
55206941,15,0,0,2,0,4,1,58,1,failed
55228310,7,0,0,0,0,2,1,51,1,passed
55231741,18,0,0,2,0,4,1,60,1,passed
55765303,60,0,0,1,1,4,1,65,1,passed
55766169,38,0,0,0,0,4,1,64,1,passed
55908484,10,0,0,0,0,2,3,20,3,passed
56177750,10,0,0,0,0,2,1,23,1,failed
56177852,2,0,0,0,0,1,1,7,1,passed
58029805,37,0,158,2,0,5,1,51,1,passed
58805524,23,0,0,0,0,3,1,35,1,passed
61101851,42,0,0,0,0,1,1,8,1,passed
62267811,42,0,0,0,0,1,1,9,1,passed
70970827,4,0,0,0,0,1,1,22,1,passed
