tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
29519886,237225,2,90352,3296,1671,1505,1259,189,1259,passed
29529517,238749,2,90352,3295,1862,1505,1259,190,1259,failed
29530030,0,0,0,0,0,0,1,0,1,failed
29530645,0,0,0,1,0,0,1,3,1,failed
29532749,54,0,0,1,2,1,2,16,2,passed
29536733,58,0,0,1,2,1,1,20,1,failed
29537412,2,0,0,0,0,1,1,5,1,failed
29538643,0,0,0,0,0,1,1,7,1,failed
29560426,1010,0,833,0,0,7,6,35,6,passed
29561499,388,0,507,0,0,7,1,41,1,passed
29566575,0,0,0,0,0,1,1,8,1,failed
29598349,8,0,0,0,0,2,1,92,1,passed
29630409,6,0,0,0,0,1,1,4,1,failed
29721943,0,0,0,0,0,1,1,12,1,passed
29723366,0,0,0,0,0,1,1,14,1,passed
30062522,14,0,53,1,0,2,1,16,1,passed
30081917,61,0,0,1,0,0,1,0,1,failed
30085614,0,0,0,0,0,1,1,15,1,passed
30220963,0,0,9,0,0,1,1,8,1,passed
30270914,14,0,65,1,0,2,1,19,1,passed
30488447,122,0,0,0,1,13,1,143,1,passed
30489027,2,0,0,0,0,1,1,6,1,passed
30499942,28,0,0,0,0,2,1,12,1,passed
30598889,28,0,0,0,0,2,1,13,1,passed
30649464,0,0,0,0,0,1,1,91,1,passed
30805661,4,0,0,0,0,1,1,14,1,passed
30840737,0,0,0,0,0,1,1,35,1,passed
30967635,0,0,0,0,0,1,1,36,1,passed
31846260,1393,0,400,2,2,26,6,122,6,passed
31871093,1335,0,396,2,2,26,1,128,1,passed
31933259,0,0,0,0,0,1,1,37,1,passed
31936508,0,0,0,0,0,1,1,38,1,passed
32038107,17,0,0,1,0,2,1,55,1,passed
32063548,17,0,0,1,0,2,1,56,1,passed
32148175,93,0,0,1,1,5,1,149,1,passed
32252460,80,0,233,0,0,4,2,80,2,passed
32263845,2,0,0,0,0,1,1,3,1,passed
32264193,80,0,233,0,0,4,1,82,1,passed
32272493,93,0,0,1,1,5,1,151,1,passed
32272820,2,0,0,0,0,1,1,3,1,passed
32775606,0,0,0,0,0,5,1,61,1,passed
34636285,0,0,0,0,0,5,1,62,1,passed
35344402,11,0,13,0,0,2,1,8,1,passed
35354272,11,0,13,0,0,2,1,9,1,passed
36183258,139,0,43,0,0,8,4,81,4,passed
36192706,139,0,43,0,0,8,1,85,1,passed
36196221,0,0,0,0,0,1,1,44,1,passed
36202009,2,0,0,0,0,1,1,7,1,passed
36958328,13,0,0,0,0,1,1,22,1,passed
36979621,13,0,0,0,0,1,1,23,1,passed
37043975,244,0,2,2,0,17,1,67,1,passed
37295954,25,0,118,1,0,5,1,29,1,passed
37416280,239,0,389,0,0,4,1,37,1,passed
37419413,239,0,389,0,0,4,1,38,1,passed
