tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
33021412,8438,0,0,302,1,5,6,1,6,passed
33112127,6,0,0,0,0,1,1,1,1,passed
33112530,17,0,0,0,0,1,1,2,1,passed
33116955,43,0,0,0,0,2,1,4,1,passed
33117119,17,0,0,0,0,1,1,3,1,passed
33126126,4219,0,0,22,0,1,1,3,1,passed
33137574,0,0,0,0,0,3,1,1,1,passed
33137692,6,0,0,0,0,1,1,2,1,passed
33138067,6,0,0,0,0,1,1,3,1,passed
33334766,171,0,220,4,0,4,1,8,1,passed
33464965,8,0,0,0,0,1,1,2,1,passed
33639416,27,0,0,0,0,1,1,3,1,passed
33659785,4,0,0,0,0,1,1,6,1,passed
33721626,5,0,0,0,0,1,1,1,1,passed
33723858,5,0,0,0,0,1,1,2,1,passed
34533713,12,0,0,0,0,2,1,1,1,passed
34536099,127,0,148,2,0,7,4,1,4,passed
34550802,18,0,0,0,0,2,1,4,1,passed
34551362,119,0,132,2,0,6,1,6,1,passed
34594821,42,0,46,0,0,3,2,6,2,passed
34760978,2,0,0,0,0,2,1,1,1,passed
34767310,43,0,38,0,0,2,1,8,1,passed
34866801,98,0,136,7,0,8,1,12,1,passed
34943884,128,0,297,8,0,11,1,15,1,passed
35063191,5,0,6,0,0,4,1,7,1,passed
35402099,7,0,61,1,0,1,1,3,1,passed
35402152,7,0,61,1,0,1,1,4,1,passed
35455685,3,0,59,1,0,2,1,7,1,passed
35456419,0,0,7,0,0,1,1,1,1,passed
35463737,3,0,0,0,0,2,1,11,1,passed
35490378,13,0,22,0,0,6,1,13,1,passed
35491205,13,0,22,0,0,6,1,14,1,passed
35680747,68,0,51,2,0,3,1,14,1,passed
35683275,20,0,5,0,0,2,1,2,1,passed
35689567,20,0,5,0,0,2,1,3,1,passed
35979821,2,0,0,0,0,1,1,3,1,passed
36104563,75,0,12,0,0,10,1,14,1,passed
36104611,75,0,12,0,0,10,1,15,1,passed
36197310,19,0,22,0,0,5,1,16,1,failed
36198974,0,0,0,0,0,1,1,1,1,passed
36199940,23,0,22,0,0,6,1,20,1,passed
36283513,6,0,0,0,0,3,1,17,1,passed
36375321,52,0,91,0,0,12,1,24,1,passed
36375611,52,0,91,0,0,12,1,25,1,passed
36405532,16,0,0,0,0,4,1,23,1,passed
36407655,6,0,0,0,0,3,1,10,1,passed
38309108,26,0,2,0,0,6,2,21,2,passed
38860873,20,0,2,0,0,4,1,12,1,passed
38864701,13,0,0,0,0,1,1,19,1,passed
39226706,99,0,91,0,0,12,2,27,2,passed
39226912,99,0,89,0,0,12,1,29,1,passed
