tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
25265641,0,0,0,1,0,1,2,81,2,passed
25273236,0,0,0,0,0,1,1,43,1,passed
25306419,0,0,0,0,0,3,1,861,1,passed
25363407,0,0,0,0,0,1,1,795,1,passed
25367658,0,0,0,0,0,1,1,796,1,passed
25369748,0,0,0,0,0,1,1,36,1,passed
25388510,0,0,0,0,0,1,1,797,1,passed
25388934,0,0,0,0,0,1,1,798,1,passed
25397736,2,0,0,0,0,3,2,839,2,passed
25397823,0,0,0,0,0,1,1,801,1,passed
25398173,0,0,0,0,0,1,1,143,1,passed
25416411,0,0,0,0,0,1,1,37,1,passed
25443017,0,0,0,0,0,1,1,802,1,passed
25446517,0,0,0,0,0,1,1,803,1,passed
25465341,0,0,0,0,0,1,1,216,1,passed
25493028,0,0,0,0,0,1,1,217,1,passed
25505124,0,0,0,0,0,3,1,812,1,passed
25512465,0,0,0,0,0,1,1,805,1,passed
25535859,0,0,0,0,0,1,1,218,1,passed
25539352,0,0,0,0,0,1,1,219,1,passed
25545163,0,0,0,0,0,1,1,81,1,passed
25551984,0,0,0,0,0,1,1,4,1,passed
25582329,0,0,0,0,0,1,1,220,1,passed
25590664,0,0,0,0,0,1,1,44,1,passed
25591809,0,0,0,1,0,0,1,0,1,passed
25602438,0,0,0,0,0,1,1,247,1,passed
25614129,49,0,12,1,0,6,2,35,2,passed
25626806,0,0,0,0,0,1,1,82,1,passed
25645188,0,0,0,0,0,2,1,162,1,passed
25646881,0,0,0,0,0,1,1,806,1,passed
25692775,27,0,8,0,0,3,2,199,2,passed
25730867,0,0,0,0,0,1,1,2,1,passed
25731055,0,0,0,0,0,1,1,179,1,passed
25761925,0,0,0,0,0,1,1,807,1,passed
25773888,0,0,0,0,0,1,1,221,1,passed
25858161,55,0,222,0,0,2,4,24,4,passed
25858512,6,0,11,0,0,2,1,20,1,passed
25864056,0,0,0,0,0,2,2,811,2,passed
25873683,49,0,45,0,0,8,4,294,4,passed
25903820,0,0,0,0,0,3,3,219,3,passed
25942948,0,0,0,0,0,3,1,873,1,passed
25944745,0,0,0,0,0,1,1,24,1,passed
25951623,0,0,0,0,0,1,1,811,1,passed
25990023,0,0,0,0,0,1,1,171,1,passed
26002521,0,0,0,0,0,5,1,910,1,passed
26003665,0,0,0,0,0,1,1,84,1,passed
26005489,0,0,0,0,0,1,1,85,1,passed
26027465,31,0,17,0,0,3,2,165,2,passed
26030969,13,0,0,0,0,2,1,166,1,passed
26032822,0,0,0,0,0,1,1,813,1,passed
26075473,0,0,0,0,0,1,1,281,1,passed
26112518,0,0,0,0,0,1,1,149,1,passed
26113983,8,0,0,0,0,2,1,188,1,passed
26122159,5,0,0,0,0,1,1,9,1,passed
26150236,0,0,0,0,0,1,1,86,1,passed
26164328,0,0,0,0,0,1,2,282,2,passed
26201971,0,0,0,0,0,4,3,889,3,passed
26202578,0,0,2,0,0,1,1,34,1,passed
26212959,0,0,0,0,0,2,1,825,1,passed
26228343,56,0,0,0,0,3,2,233,2,passed
26230690,0,0,0,0,0,3,1,363,1,passed
26231159,0,0,0,0,0,1,1,249,1,passed
26244533,0,0,0,0,0,1,1,284,1,passed
26246888,0,0,0,0,0,1,1,250,1,passed
26249609,0,0,0,0,0,1,1,285,1,passed
26252733,0,0,0,0,0,1,1,172,1,passed
26253180,0,0,0,0,0,1,1,173,1,passed
26256267,0,0,0,0,0,1,1,38,1,passed
