tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
7310860,3862,0,2079,6,1,49,13,292,13,passed
7311082,15,0,0,1,0,8,4,104,4,passed
7333129,5,0,0,0,1,3,2,51,2,failed
7334208,10,0,0,0,0,3,1,15,1,failed
7335463,2,0,0,0,0,6,1,41,1,passed
7376028,2,0,0,0,0,1,1,8,1,passed
7622792,6,0,0,0,0,1,1,63,1,failed
7649261,15,0,0,0,0,4,1,71,1,passed
8300325,15,0,3,0,0,3,1,37,1,failed
9925149,297,0,144,6,0,19,1,265,1,passed
10316931,8,0,0,0,0,3,1,79,1,passed
10319686,101,0,0,0,0,2,1,49,1,passed
10342702,10,0,91,0,0,8,1,106,1,passed
11169345,558,0,628,3,1,32,1,351,1,passed
12031106,13,0,175,0,0,6,1,200,1,passed
12838936,51,0,53,1,0,17,1,273,1,passed
13013726,14,0,0,0,0,3,1,98,1,passed
15055348,20,0,8,0,0,5,1,107,1,passed
16737560,295,0,0,0,0,15,1,304,1,passed
22484859,33,0,115,0,0,12,1,231,1,passed
23358910,3,0,11,1,0,5,1,124,1,passed
23641432,9,0,9,1,0,3,1,134,1,passed
26537089,52,0,57,2,0,11,1,253,1,passed
30996276,435,0,772,3,0,24,1,375,1,passed
36460663,0,0,4,0,0,3,1,110,1,passed
37554023,22,0,27,0,0,8,1,266,1,passed
52202807,601,0,1214,3,0,38,1,488,1,failed
74460217,1072,0,127,0,0,23,1,442,1,passed
81579912,54,0,834,1,0,10,1,335,1,passed
84379749,34,0,0,1,0,9,1,312,1,passed
88453847,30,0,116,0,0,15,1,383,1,passed
111047341,739,0,621,0,1,36,1,538,1,passed
111318860,32,0,0,0,1,2,1,72,1,passed
112484714,185,0,28,1,0,8,1,335,1,passed
113000125,13,0,20,1,0,9,1,352,1,passed
122366619,248,0,16,1,0,4,1,148,1,passed
122436074,0,0,0,0,0,1,1,111,1,passed
151853769,2199,0,174,2,0,24,1,499,1,passed
152736622,3,0,0,0,0,4,1,182,1,passed
