tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
872747,0,0,0,1,0,1,1,24,1,passed
872763,0,0,0,0,0,1,1,2,1,passed
1182573,0,0,0,0,0,1,1,5,1,passed
1183586,93,0,0,0,0,4,1,274,1,passed
1198305,24,0,0,0,0,2,1,80,1,passed
1198414,1,0,0,0,0,1,1,80,1,passed
1255153,4,0,22,0,0,2,1,267,1,passed
1297368,2,0,0,0,0,2,1,257,1,passed
1505160,2,0,16,0,0,2,1,271,1,passed
2053155,87,0,68,2,0,2,1,261,1,failed
2302727,0,0,1,0,0,1,1,62,1,passed
2305079,0,0,1,0,0,1,1,63,1,passed
2314804,26,0,58,0,0,5,1,291,1,passed
2314810,26,0,58,0,0,5,1,292,1,passed
2495004,2,0,6,0,0,2,1,250,1,passed
2495100,2,0,6,0,0,2,1,251,1,passed
2853665,12,0,13,0,0,2,1,281,1,passed
2930125,2,0,14,0,0,2,1,280,1,passed
2930791,2,0,14,0,0,2,1,283,1,passed
3277668,2,0,0,0,0,1,1,25,1,passed
3560003,5,0,2,0,0,3,2,18,2,passed
3560927,3,0,2,0,0,3,1,20,1,passed
3662897,9,0,26,0,0,4,1,322,1,passed
4034579,13,0,0,0,0,1,1,7,1,failed
4034811,0,0,35,0,0,2,2,117,2,passed
4561454,0,0,0,0,0,1,1,10,1,passed
4575948,2,0,0,0,0,1,1,2,1,passed
4575969,2,0,0,0,0,1,1,3,1,passed
4646087,42,0,40,0,0,3,3,253,3,passed
4754583,8,0,0,0,0,1,1,11,1,passed
4886263,10,0,37,0,0,2,1,287,1,passed
4989465,32,0,40,0,0,3,1,257,1,passed
4989474,10,0,37,0,0,2,1,291,1,passed
5109679,8,0,0,0,0,1,1,12,1,passed
5209909,10,0,0,0,0,3,1,70,1,passed
5210080,17,0,3,1,1,2,3,152,3,passed
5212844,42,0,0,0,0,2,2,90,2,passed
5413812,8,0,0,0,0,1,1,257,1,passed
5473963,0,0,0,0,0,1,1,1,1,passed
5474017,0,0,0,0,0,1,1,2,1,passed
6352721,2,0,0,0,0,1,1,257,1,passed
6352963,2,0,0,0,0,1,1,258,1,passed
6646795,14,0,0,0,0,1,1,13,1,passed
6744213,19,0,0,0,0,1,1,9,1,passed
6744459,19,0,0,0,0,1,1,10,1,passed
6745285,6,0,0,0,0,2,1,17,1,passed
8093857,6,0,0,0,0,2,1,18,1,passed
8340644,0,0,0,0,0,1,1,32,1,passed
8340720,0,0,0,0,0,1,1,33,1,passed
8449979,14,0,0,0,0,3,1,76,1,passed
8450371,0,0,18,0,0,1,1,4,1,passed
9030294,23,0,0,0,0,1,1,79,1,failed
9084326,8,0,0,0,0,1,1,260,1,passed
9084340,14,0,18,0,0,2,1,15,1,passed
9095902,4,0,4,0,0,2,1,85,1,passed
9286504,2,0,0,0,0,1,1,29,1,passed
9371288,2,0,10,0,0,2,1,296,1,passed
