tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
217176,18,0,6,0,0,7,1,72,1,passed
2061587,36,0,14,0,0,10,1,84,1,passed
2070834,202,0,59,4,0,11,1,96,1,passed
2071450,36,0,52,0,1,8,1,93,1,passed
2163330,491,0,230,12,1,10,1,101,1,passed
2168394,100,0,2,0,0,7,1,86,1,passed
11633048,59,0,0,2,0,7,1,92,1,passed
11633131,42,0,0,2,0,5,1,75,1,passed
11633453,2,0,0,0,0,2,1,50,1,passed
11678158,4,0,0,0,0,2,1,60,1,passed
11678372,2,0,0,0,0,1,1,48,1,passed
11778851,2,0,0,0,0,1,1,20,1,passed
39942189,12,0,9,0,0,7,1,103,1,passed
40644476,5,0,0,0,0,3,1,101,1,passed
58748216,123,0,7,2,1,5,1,141,1,passed
58750038,13,0,0,0,0,3,1,80,1,passed
