tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1366428,56,0,42,4,0,6,5,129,5,failed
1366495,2,0,0,0,0,1,1,9,1,failed
1367154,231,0,3,1,2,4,1,249,1,passed
1368833,2,0,0,0,0,1,1,27,1,passed
1711312,47,0,8,29,0,7,1,360,1,failed
1965421,2,0,0,0,0,1,1,76,1,passed
1965429,1,0,0,0,0,1,1,45,1,failed
2220262,0,0,0,0,2,2,3,72,3,passed
2225602,0,0,0,0,2,2,1,75,1,failed
2719729,4,0,0,0,0,2,1,72,1,passed
2902833,14,0,0,2,0,3,3,4,3,passed
3345833,10,0,0,2,0,3,1,7,1,failed
3345844,4,0,0,0,0,1,1,13,1,failed
3459044,0,0,0,0,0,1,1,35,1,failed
3459091,7,0,0,0,0,2,1,73,1,failed
3462682,7,0,0,0,0,2,1,74,1,failed
3481242,0,0,0,0,0,1,1,66,1,failed
3481613,0,0,0,0,0,1,1,2,1,failed
3489718,0,0,0,0,0,1,1,3,1,failed
3530039,0,0,0,0,0,1,1,2,1,passed
3530954,0,0,0,0,0,1,1,3,1,passed
3531030,19,0,0,1,1,0,1,39,1,passed
3531108,56,0,21,0,0,12,1,418,1,passed
3531214,307,0,80,0,0,12,21,234,21,passed
3531239,131,0,74,0,0,11,1,255,1,passed
3531284,0,0,0,1,0,1,1,68,1,passed
3560173,43,0,37,1,0,3,2,217,2,passed
3599574,43,0,31,1,0,2,1,219,1,failed
3599583,6,0,0,0,0,2,1,84,1,failed
3599615,15,0,29,1,0,4,1,155,1,failed
3697763,0,0,0,0,0,1,1,38,1,failed
3762927,47,0,77,1,0,7,1,194,1,failed
3764740,47,0,77,1,0,7,1,195,1,failed
4394088,2,0,0,0,0,2,3,87,3,passed
4394105,0,0,0,0,0,1,1,74,1,passed
4466149,2,0,0,0,0,1,1,134,1,passed
4466441,2,0,115,1,0,4,3,54,3,passed
4548196,4,0,33,1,0,1,1,1,1,failed
4548321,23,0,52,2,0,7,1,238,1,failed
4563019,46,0,119,1,0,7,4,226,4,failed
4587142,0,0,0,0,0,1,1,4,1,failed
4587166,0,0,0,0,0,1,1,4,1,failed
4683177,0,0,52,1,0,0,1,0,1,failed
4683345,20,0,0,0,0,1,1,159,1,failed
4683396,2,0,0,0,0,1,1,160,1,failed
4683477,15,0,0,0,0,1,1,161,1,failed
4683485,2,0,0,0,0,1,1,162,1,passed
4713529,3,0,46,0,0,4,1,95,1,passed
4850092,23,0,72,0,0,6,1,116,1,passed
5059292,12,0,116,1,0,9,6,338,6,passed
5059340,6,0,33,0,0,4,3,88,3,passed
5059353,6,0,33,0,0,4,1,91,1,failed
5059392,29,0,99,1,0,2,2,149,2,passed
5059425,29,0,99,1,0,2,1,151,1,passed
5092449,0,0,0,0,0,1,1,75,1,passed
5092453,69,0,163,2,0,9,9,292,9,failed
5110566,63,0,163,2,0,8,1,301,1,failed
5199155,0,0,0,0,0,1,2,78,2,failed
5199169,0,0,0,0,0,1,1,80,1,failed
5199207,3,0,0,0,0,2,3,204,3,failed
5216326,0,0,9,0,0,2,3,83,3,passed
5216609,0,0,0,0,0,3,2,19,2,passed
5216624,0,0,0,0,0,3,1,21,1,passed
5216686,25,0,0,3,0,2,1,218,1,failed
5216812,6,0,0,0,0,1,2,130,2,passed
5305238,0,0,0,0,0,1,1,85,1,passed
5306188,0,0,0,0,0,1,1,86,1,passed
5306220,0,0,0,0,0,4,1,3,1,passed
5306924,0,0,26,0,0,4,2,8,2,passed
5307077,0,0,16,0,0,2,3,6,3,passed
5307143,0,0,14,0,0,2,1,9,1,passed
5313142,53,0,77,0,3,4,1,208,1,passed
6203892,26,0,0,0,0,3,2,93,2,failed
6204163,0,0,2,0,0,1,1,6,1,failed
6204167,26,0,2,0,0,3,2,94,2,passed
6204179,0,0,0,0,0,1,1,5,1,failed
6205168,336,0,0,0,0,2,2,89,2,failed
6205561,26,0,0,0,0,3,1,115,1,failed
6206029,324,0,0,0,0,3,1,116,1,failed
6210418,0,0,0,0,0,1,1,5,1,failed
6254736,0,0,12,0,0,1,1,2,1,failed
6254779,0,0,12,0,0,2,1,9,1,failed
6255066,0,0,0,0,0,1,1,91,1,failed
6255086,0,0,0,0,0,1,1,92,1,failed
6261118,0,0,0,0,0,1,1,93,1,failed
6261228,0,0,0,0,0,1,1,94,1,failed
6301698,19,0,0,0,0,2,1,93,1,failed
6303377,19,0,0,0,0,2,1,94,1,failed
6356484,0,0,14,0,0,2,1,10,1,failed
6391164,0,0,14,0,0,2,1,11,1,failed
8643824,2,0,0,0,0,1,1,90,1,failed
8643832,2,0,0,0,0,1,1,91,1,failed
10635450,0,0,0,0,0,1,8,95,8,failed
10665155,0,0,0,0,0,3,5,27,5,failed
