tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
25547941,10,0,0,0,0,1,1,2,1,passed
25548111,4,0,0,0,0,1,1,13,1,passed
25550882,33,0,13,3,0,4,1,31,1,passed
25551325,33,0,13,3,0,4,1,32,1,passed
25557283,82,0,9,0,0,10,2,29,2,passed
25560722,46,0,14,3,0,4,1,33,1,passed
25571465,11,0,0,0,0,1,1,8,1,passed
25571908,46,0,14,3,0,4,1,34,1,passed
25572925,2,0,0,0,0,1,1,18,1,passed
25573350,2,0,0,0,0,1,1,19,1,passed
25582819,9,0,0,0,0,2,1,7,1,passed
25587407,3,0,0,0,0,1,1,2,1,passed
25588800,54,0,28,2,0,5,1,41,1,passed
25589268,17,2,0,0,0,1,2,4,2,passed
25589383,54,0,28,2,0,5,1,42,1,passed
25589491,3,0,0,0,0,1,1,3,1,passed
25589579,9,0,0,0,0,2,1,8,1,passed
25590014,6,0,0,0,0,1,1,22,1,passed
25590176,0,0,10,0,0,1,1,9,1,passed
25594766,34,0,16,3,0,4,1,28,1,passed
25594822,30,0,0,2,0,2,1,15,1,passed
25604652,11,0,0,0,0,1,1,8,1,passed
25606207,30,0,0,2,0,2,1,17,1,passed
25613765,9,0,0,0,0,1,1,10,1,passed
25613886,16,0,0,0,0,2,1,6,1,passed
25613985,13,0,0,0,0,1,1,11,1,passed
25614085,10,0,0,0,0,1,1,5,1,passed
25615177,34,0,16,3,0,4,1,29,1,passed
25616545,0,0,2,0,0,1,1,6,1,passed
25617384,1,0,0,0,0,1,1,6,1,passed
25617898,1,0,0,0,0,1,1,24,1,passed
25621149,105,0,9,0,0,14,1,63,1,passed
25621565,28,0,0,0,0,1,1,8,1,passed
25621692,55,0,0,0,1,1,1,9,1,passed
25621937,11,0,0,0,0,1,1,4,1,passed
25622517,14,0,1,0,0,4,4,31,4,passed
25627983,6,0,0,0,0,1,1,5,1,passed
25630289,0,0,2,0,0,1,1,9,1,passed
25671790,7,0,0,0,0,1,1,17,1,passed
25694269,88,0,0,1,0,12,1,72,1,passed
25705198,0,0,2,0,0,1,1,10,1,passed
25717828,0,0,6,0,0,1,1,12,1,passed
25731440,11,0,0,1,0,0,1,0,1,passed
25762391,8,0,0,0,0,2,1,16,1,passed
25778337,6,0,49,1,0,2,1,24,1,passed
25780844,6,0,49,1,0,2,1,25,1,passed
25789792,13,0,0,1,0,2,1,20,1,passed
25792914,0,0,0,1,0,0,1,0,1,failed
25793705,0,0,0,0,0,1,1,1,1,passed
25796807,19,0,0,0,0,2,1,23,1,passed
25796850,2,0,2,0,0,2,1,10,1,passed
25808966,246,0,110,4,1,16,2,85,2,passed
25813195,21,0,32,2,0,3,1,26,1,passed
25813366,28,0,4,0,0,12,1,69,1,passed
25816079,9,0,0,0,0,1,1,12,1,passed
25846973,2,0,22,0,0,3,1,3,1,passed
25874453,4,0,0,0,0,1,1,20,1,passed
25875341,4,0,0,0,0,1,1,21,1,passed
26065467,4,0,0,0,0,1,1,28,1,passed
26252416,80,0,77,3,0,5,1,63,1,passed
26288496,4,0,0,0,0,1,1,30,1,passed
26290567,10,0,0,0,0,1,1,32,1,passed
26302668,76,0,77,3,0,4,1,40,1,passed
26303863,1,0,0,0,0,1,1,2,1,passed
26316158,1,0,0,0,0,1,1,23,1,passed
26615542,34,0,33,0,0,2,2,5,2,passed
26714231,12,0,0,0,0,1,1,17,1,passed
27228070,50,0,37,0,0,5,2,31,2,passed
27383618,105,0,39,2,0,7,2,69,2,passed
27389476,73,0,8,2,0,5,1,64,1,passed
27390810,18,0,6,0,0,3,1,26,1,passed
27391278,23,0,0,0,0,1,1,5,1,passed
27396249,46,0,18,1,0,7,1,47,1,passed
27703335,2,0,0,0,0,1,1,14,1,passed
27755164,2,0,0,0,0,1,1,15,1,passed
28531306,1,0,0,0,0,1,1,6,1,passed
28788820,31,0,0,2,0,0,1,1,1,passed
28793250,1,0,0,0,0,1,1,7,1,passed
29021225,2,0,8,0,0,2,1,12,1,passed
29075134,2,0,0,0,0,1,1,18,1,failed
29076965,6,0,0,0,0,1,1,20,1,passed
29086704,2,0,8,0,0,2,1,13,1,passed
31096818,4,0,0,0,0,1,1,10,1,passed
31104949,4,0,0,0,0,1,1,11,1,passed
31120766,6,0,0,0,0,1,1,12,1,passed
31192175,6,0,0,0,0,1,1,13,1,passed
31437117,4,0,0,0,0,1,1,36,1,passed
31459657,6,0,0,0,0,1,1,21,1,failed
31470270,10,0,0,0,0,1,1,22,1,passed
31853396,22,0,0,0,0,3,1,24,1,passed
31858470,22,0,0,0,0,3,1,25,1,passed
32028573,206,0,403,39,0,6,1,57,1,passed
32646127,2,0,0,0,0,1,1,23,1,passed
32646379,0,0,0,0,1,1,1,2,1,failed
32646524,2,0,0,0,0,1,1,24,1,failed
32646542,0,0,0,0,1,1,1,3,1,failed
32656163,0,0,0,1,0,1,1,5,1,passed
32673894,0,0,6,0,1,2,1,6,1,passed
32685543,0,0,6,0,1,2,1,7,1,passed
32817691,0,0,3,0,0,1,1,3,1,passed
124363688,0,0,3,0,0,1,1,3,1,passed
