tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
301219,2,0,7,0,0,3,1,104,1,failed
304059,2,0,0,0,0,2,2,282,2,passed
306760,7,0,0,0,0,3,1,201,1,failed
306795,38,0,0,0,0,1,1,173,1,failed
307682,14,0,0,0,0,3,1,811,1,failed
307742,0,0,0,0,0,1,1,51,1,failed
307808,2,0,0,0,0,1,1,3,1,failed
308083,9,0,0,0,0,1,1,162,1,failed
308981,0,0,0,0,0,1,1,10,1,failed
311214,10,0,0,0,0,3,1,784,1,failed
319047,30,0,0,0,0,4,1,220,1,failed
327277,17,0,0,0,0,3,2,9,2,failed
371449,56,0,0,0,0,3,1,153,1,failed
374527,274,0,24,13,0,40,1,1475,1,failed
377186,2,0,0,0,0,1,1,74,1,failed
388867,66,0,0,0,0,3,2,71,2,failed
400599,0,0,0,0,0,0,1,0,1,failed
402222,0,0,0,0,0,1,1,6,1,failed
403483,2,0,0,0,0,4,1,68,1,failed
405057,107,0,0,2,1,22,1,1675,1,failed
408167,0,0,0,0,0,3,1,91,1,failed
408282,4,0,0,0,0,4,1,123,1,failed
412512,457,0,0,0,2,6,2,197,2,failed
413167,0,0,0,0,0,1,1,25,1,failed
435830,2,0,0,1,0,4,1,78,1,failed
439878,0,0,0,0,0,1,1,26,1,failed
439930,6,0,0,0,0,1,1,39,1,failed
442268,65,0,0,0,0,5,2,97,2,failed
535669,181,0,39,2,6,4,1,935,1,passed
547875,0,0,0,0,0,1,1,39,1,passed
618161,72,0,0,0,0,4,1,60,1,failed
618897,6,0,0,0,0,1,1,62,1,failed
618902,0,0,0,0,0,0,1,0,1,failed
624145,6,0,4,0,0,4,1,84,1,failed
636484,34,0,0,0,0,13,5,523,5,passed
641449,62,0,81,0,3,9,1,491,1,passed
653812,2690,0,0,6,16,43,1,1097,1,passed
654988,9,0,0,0,0,29,1,608,1,passed
884431,4,0,0,0,0,2,2,80,2,failed
895949,2,0,6,0,0,4,1,501,1,failed
955110,34,0,45,0,0,11,1,1242,1,passed
961141,1,0,0,0,0,1,1,3,1,passed
965121,0,0,0,0,0,1,2,48,2,passed
992145,7,0,0,0,0,1,1,40,1,failed
998675,0,0,0,0,0,1,1,49,1,passed
1462932,0,0,0,0,0,1,1,58,1,failed
1874110,0,0,0,0,0,1,1,61,1,failed
2267182,44,0,5,0,1,9,4,347,4,failed
2315436,1,0,0,0,0,1,1,13,1,failed
2315452,1,0,0,0,0,1,1,14,1,failed
6236108,0,0,0,0,0,1,1,23,1,failed
6836753,0,0,0,0,0,1,1,83,1,passed
9255864,0,0,0,0,0,1,1,84,1,failed
10124277,0,0,0,0,0,1,1,122,1,failed
10125943,0,0,0,0,0,1,1,123,1,failed
11346798,0,0,0,0,0,1,1,127,1,failed
14473851,11,0,10,0,0,10,1,673,1,failed
15841293,0,0,0,0,0,1,1,128,1,passed
15975161,0,0,2,0,0,1,1,189,1,passed
15978363,116,0,0,0,0,2,4,351,4,failed
16087382,0,0,7,0,0,1,1,191,1,passed
16915180,4,0,0,0,0,1,1,3,1,passed
17128263,8,0,0,0,0,1,1,80,1,passed
17257912,0,0,0,0,1,0,1,13,1,passed
17260829,0,0,0,0,1,0,1,14,1,passed
17278003,0,0,0,0,1,0,1,15,1,passed
17389919,2,0,0,1,0,3,1,214,1,passed
17390711,32,0,0,0,0,1,1,22,1,failed
17694158,18,0,0,0,0,1,1,30,1,failed
17694404,41,0,0,0,0,11,3,62,3,passed
17694615,0,0,35,2,0,0,1,0,1,failed
17694997,0,0,51,2,0,0,1,0,1,failed
17695151,2,0,16,0,0,2,2,117,2,passed
17818476,0,0,0,1,0,0,1,0,1,passed
17825692,2,0,0,0,0,2,1,894,1,passed
17827455,29,0,0,0,0,11,1,65,1,passed
17828101,19,0,0,0,0,1,1,872,1,passed
17829067,18,0,0,0,0,1,1,31,1,passed
17836215,0,0,6,0,0,1,1,8,1,passed
17836689,0,0,7,0,0,1,1,1,1,passed
17840931,0,0,9,1,0,1,1,1,1,passed
17890015,0,0,51,1,0,1,1,22,1,passed
17890921,3,0,36,3,0,1,1,266,1,failed
17891105,3,0,14,0,0,2,1,120,1,passed
17891243,0,0,48,2,0,0,1,2,1,failed
17895002,19,0,51,1,0,2,1,885,1,passed
18126210,0,0,0,0,0,1,1,49,1,failed
