tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
6756593,1201,0,1735,21,0,3,1,50,1,passed
6757688,0,0,20,0,0,2,1,5,1,failed
6758608,18,0,18,0,0,2,1,11,1,passed
6758730,0,0,0,0,0,1,1,3,1,passed
6783815,18,0,38,0,0,5,1,22,1,failed
6784273,186,0,219,0,0,7,2,29,2,failed
6785115,0,0,0,0,0,1,1,7,1,failed
6785454,0,0,148,0,0,5,1,37,1,failed
6787710,2,0,0,0,0,2,1,13,1,failed
6896700,0,0,0,0,0,1,1,25,1,failed
6954901,2,0,0,0,0,3,2,36,2,failed
7020773,7,0,5,0,0,3,1,18,1,failed
7052213,14,0,14,0,0,3,1,19,1,failed
7077654,90,0,91,2,0,3,1,20,1,failed
7320066,1368,0,2044,23,0,21,2,177,2,failed
7325964,98,0,354,2,0,6,1,16,1,failed
7530541,43,1,27,0,0,4,1,10,1,failed
7617536,11,0,18,0,0,4,1,1,1,failed
7620005,178,0,244,4,0,3,1,46,1,failed
7684447,180,0,272,4,0,7,8,69,8,failed
7684726,0,0,28,0,0,2,2,35,2,passed
7735320,228,0,271,4,0,8,2,69,2,failed
7752171,4,0,103,0,0,10,1,113,1,failed
7804796,0,0,13,0,0,1,1,7,1,passed
7805664,0,0,0,0,0,1,1,40,1,passed
7808842,0,0,0,0,0,1,1,10,1,passed
7808852,0,0,0,0,0,1,1,11,1,passed
7922375,21,0,0,1,0,0,1,0,1,passed
7922406,4,0,0,0,0,1,1,1,1,passed
7922433,4,0,0,0,0,1,1,2,1,passed
7959973,0,0,0,0,0,1,1,41,1,passed
7960173,0,0,0,0,0,1,1,42,1,passed
8089272,13,2,12,0,0,2,1,33,1,failed
8151702,2,0,14,0,0,2,1,34,1,passed
8199446,0,0,0,0,0,1,1,43,1,passed
8200662,0,0,0,0,0,1,1,44,1,passed
8201413,12,0,3,0,0,3,2,4,2,passed
8201763,12,0,3,0,0,3,1,6,1,passed
8201812,0,0,0,0,0,1,1,45,1,passed
8505308,4,0,0,0,0,2,1,71,1,passed
8617187,5,0,0,0,0,2,2,70,2,passed
8729360,0,0,0,202,0,0,1,41,1,passed
8729560,0,0,0,1,0,0,1,0,1,passed
8738702,1936,0,3053,30,0,49,1,308,1,passed
8888208,0,0,0,0,0,2,1,53,1,failed
8893497,0,0,0,1,0,7,1,68,1,failed
8895985,67,0,0,0,7,2,1,7,1,failed
8966088,0,0,0,0,0,1,1,20,1,failed
8971642,0,0,0,0,0,1,1,21,1,failed
8976593,0,0,245,8,3,3,2,7,2,passed
8976733,67,0,0,188,0,0,1,0,1,failed
8977345,0,0,22,0,0,1,1,2,1,passed
8998668,0,0,1761,11,11,0,2,2,2,passed
9003562,14,0,0,8,1,8,3,10,3,passed
9003755,0,0,0,0,0,0,1,0,1,passed
9007283,0,0,0,0,0,5,1,3,1,passed
9015177,0,0,0,1,0,6,2,13,2,failed
9016947,0,0,0,0,0,2,1,4,1,passed
9023192,0,0,0,0,0,1,1,5,1,passed
9061405,0,0,0,0,1,0,1,1,1,passed
9063671,0,0,0,0,1,0,1,2,1,passed
9068415,729,0,53,1,0,10,1,14,1,passed
9070428,0,0,0,0,0,9,1,78,1,passed
9071266,0,0,0,0,0,2,1,10,1,passed
9098010,0,0,0,1,1,4,1,6,1,passed
9470988,0,0,0,0,0,1,1,2,1,failed
9471907,0,0,0,0,0,1,1,3,1,passed
9730440,0,0,0,0,0,1,1,2,1,passed
9773067,552,0,46,1,0,6,5,6,5,failed
9773754,1119,0,984,15,0,5,1,17,1,failed
9773850,0,0,0,0,0,1,1,2,1,failed
9773894,0,0,0,0,0,1,1,3,1,passed
9774025,0,0,0,0,0,1,1,6,1,passed
9774062,0,0,0,0,0,1,1,4,1,failed
9852347,0,0,0,0,0,1,1,2,1,passed
9852552,0,0,0,0,0,1,1,5,1,failed
10057095,0,0,0,0,0,1,1,10,1,passed
10664089,0,0,0,0,0,1,1,4,1,passed
11187282,0,0,0,0,0,1,1,5,1,passed
11410142,1119,0,984,15,0,11,1,47,1,passed
11413457,5,0,0,0,0,1,1,5,1,passed
11414822,121,0,0,1,0,6,4,14,4,passed
11832175,383,0,226,11,0,15,1,40,1,passed
12202306,30,0,0,0,0,16,6,21,6,passed
12293053,11,0,0,2,0,2,2,5,2,failed
12317607,41,0,0,8,0,20,5,33,5,passed
12322408,8,0,0,1,0,1,1,7,1,passed
12703644,0,0,0,0,0,1,1,5,1,passed
12724772,3,0,0,0,0,2,1,10,1,failed
12727480,3,0,0,0,0,2,1,11,1,passed
12784639,3,0,0,0,0,2,2,12,2,passed
12896754,0,0,4,0,0,4,2,23,2,passed
12898836,1817,1,0,0,0,1,2,2,2,passed
12899172,0,0,0,0,0,1,1,13,1,passed
13121275,10,0,0,0,0,9,1,36,1,passed
13629276,0,0,0,0,0,1,1,2,1,passed
13631454,0,0,0,0,0,1,1,3,1,passed
13674450,0,0,2,0,0,1,1,5,1,failed
13675684,0,0,2,0,0,1,1,6,1,passed
13677945,14,0,0,0,0,2,1,3,1,passed
13678087,14,0,2,0,0,4,1,14,1,failed
13678646,18,0,0,0,0,2,1,6,1,failed
13679502,0,0,12,0,0,1,1,3,1,passed
13821615,709,0,958,1,14,18,1,121,1,passed
15921062,0,0,0,0,0,1,1,21,1,passed
16069648,1498,0,0,4,4,0,2,0,2,passed
16072238,752,0,0,8,0,3,6,33,6,passed
16072629,0,0,0,2,0,0,1,0,1,passed
16093812,752,0,0,10,0,3,1,40,1,passed
16220498,0,0,0,0,0,1,1,1,1,passed
16232878,0,0,0,0,0,1,1,4,1,passed
16641890,0,0,0,0,0,1,1,14,1,passed
16673693,0,0,0,0,0,11,2,22,2,passed
16769945,0,0,0,0,0,5,1,38,1,passed
16770469,0,0,0,0,0,1,1,18,1,passed
17025990,0,0,0,0,0,2,2,5,2,passed
17132208,0,0,0,0,0,1,1,4,1,passed
17297134,0,0,0,0,0,3,3,3,3,passed
17326341,0,0,0,0,0,2,1,4,1,passed
17326463,2,0,0,0,0,2,1,16,1,passed
17644195,705,0,0,5,0,9,11,49,11,passed
17644718,0,0,0,0,0,3,1,18,1,passed
17826481,32,0,124,0,0,3,1,23,1,failed
17830591,0,0,0,0,0,1,1,24,1,passed
17962783,168,0,138,1,0,3,1,13,1,passed
18032031,0,0,0,0,0,2,1,9,1,passed
18032157,0,0,0,0,0,1,1,6,1,passed
18052616,97,0,0,0,0,5,2,16,2,passed
18067120,79,0,0,0,0,5,1,18,1,passed
18068490,6,0,20,0,0,3,1,24,1,passed
18097397,0,0,0,0,0,1,1,8,1,passed
18121610,206,0,125,0,0,7,2,26,2,passed
18485179,67,0,0,0,0,15,1,25,1,passed
18648621,0,0,0,0,0,1,1,26,1,passed
18686846,0,0,0,0,0,2,2,24,2,passed
18713459,0,0,0,0,0,2,1,26,1,passed
18715393,8,0,0,0,0,1,1,7,1,failed
18716346,5,0,0,0,0,1,1,8,1,passed
19018323,0,0,0,0,0,5,1,45,1,passed
19136178,0,0,0,0,0,1,1,5,1,passed
19167264,0,0,0,0,0,1,1,6,1,passed
19275799,0,0,0,0,0,1,1,7,1,passed
19276538,0,0,0,0,0,1,1,61,1,passed
20202740,0,0,0,0,0,1,1,16,1,passed
20346247,0,0,0,0,0,1,1,17,1,passed
20491162,9,0,0,0,1,1,2,3,2,passed
20517244,501,0,0,0,0,2,1,9,1,passed
20517391,240,0,0,0,0,2,1,23,1,passed
20517566,0,0,0,0,0,7,1,103,1,passed
20517683,0,0,0,0,0,1,1,28,1,passed
20680913,0,0,65,0,0,1,1,2,1,passed
20971243,99,0,218,2,0,3,1,22,1,passed
20998072,99,0,218,2,0,5,1,56,1,passed
21352769,303,0,0,0,0,5,1,40,1,passed
21355310,0,0,0,0,0,2,1,19,1,passed
21388109,349,0,0,0,0,2,1,10,1,passed
21408100,349,0,0,0,0,2,1,11,1,passed
21565394,188,0,464,0,0,12,1,10,1,passed
21921701,0,0,0,0,0,1,1,19,1,passed
22268589,0,0,0,0,0,7,1,105,1,passed
23155965,69,0,35,0,0,2,1,3,1,passed
23194430,69,0,35,0,0,2,1,4,1,passed
23194522,0,0,0,0,0,1,1,34,1,passed
24848018,7,0,0,0,0,1,1,8,1,passed
25018662,613,0,499,0,0,19,1,74,1,passed
25057030,439,0,717,17,0,29,2,107,2,passed
