tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4784151,2922,0,0,61,3,29,80,6,80,passed
4784845,16,0,0,0,0,2,1,6,1,passed
4865454,6,0,0,0,0,2,1,27,1,passed
5161908,9,0,0,0,0,1,1,11,1,passed
5514477,93,0,0,0,0,1,1,8,1,passed
5644448,2,0,0,4,0,1,2,14,2,passed
5704979,71,0,0,5,1,6,7,50,7,passed
5705019,2,0,0,0,0,1,1,22,1,passed
5716564,1,0,0,0,0,1,1,1,1,passed
5716603,4,0,0,0,0,1,1,14,1,passed
6172628,58,0,0,2,0,7,6,30,6,passed
6172664,0,0,0,0,0,1,1,1,1,passed
6200278,6,0,0,0,0,2,1,34,1,passed
6206333,468,0,0,4,1,5,2,53,2,passed
7240813,259,0,0,1,0,14,6,75,6,passed
7240847,4,0,0,0,0,2,1,39,1,passed
8994251,396,0,0,4,4,11,2,71,2,failed
8994948,6,0,0,0,0,2,2,47,2,failed
9023760,223,0,0,0,0,6,3,33,3,passed
12641177,3,0,0,0,0,2,1,29,1,passed
12650286,89,0,0,3,0,9,1,74,1,passed
12700373,57,0,0,7,0,7,1,26,1,passed
12700383,4,0,0,0,0,1,1,15,1,passed
13018590,265,0,0,2,0,3,1,34,1,passed
14181549,1370,0,0,7,0,14,1,99,1,passed
14181877,6,0,0,0,0,2,1,60,1,passed
14683405,1002,0,0,3,2,4,1,72,1,passed
15506900,13,0,0,0,0,4,1,81,1,passed
16784275,0,0,0,0,0,1,1,3,1,passed
16785006,4,0,0,0,0,1,1,57,1,passed
22235797,602,0,0,3,0,13,9,115,9,passed
22619870,602,0,0,3,0,13,9,115,9,passed
22619909,602,0,0,3,0,13,9,115,9,passed
22823039,259,0,0,3,0,5,5,43,5,passed
23251978,95,0,0,0,0,8,5,54,5,passed
23279727,155,0,0,0,0,8,2,124,2,passed
23561684,338,0,0,0,0,13,3,153,3,passed
25831835,201,0,0,0,0,10,4,90,4,passed
28120491,238,0,0,0,0,12,6,108,6,passed
28402604,447,0,0,0,0,10,5,142,5,passed
29563790,242,0,0,2,1,10,7,122,7,passed
29563993,13,0,0,0,0,1,1,37,1,passed
29564260,2,0,0,0,0,1,1,47,1,passed
29564354,8,0,0,0,0,2,1,92,1,passed
29621680,9,0,0,0,0,3,2,104,2,passed
29622247,4,0,0,0,0,2,1,95,1,passed
29831103,10,0,0,0,0,2,1,73,1,passed
29831271,4,0,0,0,0,2,1,97,1,passed
29831314,4,0,0,0,0,2,1,98,1,passed
32149441,128,0,0,2,0,6,1,125,1,passed
42816612,41,0,0,1,0,5,2,105,2,passed
42818203,7,0,0,0,0,2,1,91,1,passed
42822490,26,0,0,1,0,5,1,122,1,passed
42824175,4,0,0,0,0,2,1,113,1,passed
42824249,4,0,0,0,0,2,1,114,1,passed
46810183,4,0,0,0,0,2,1,116,1,passed
46810255,4,0,0,0,0,2,1,117,1,passed
87298041,2,0,0,0,0,1,1,42,1,passed
108191592,0,0,0,0,0,1,1,8,1,passed
108802049,4,0,0,0,0,1,1,6,1,passed
111478826,4,0,0,0,0,1,1,7,1,passed
111480352,4,0,0,0,0,1,1,8,1,passed
111480588,4,0,0,0,0,2,1,120,1,passed
