tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1370094,290,0,498,31,2,17,12,1,12,failed
1371048,332,0,284,23,15,13,10,13,10,failed
1371108,0,0,0,0,0,1,1,1,1,passed
1371307,15,0,2,0,0,3,1,13,1,passed
1371328,2,0,0,0,0,1,1,1,1,passed
1375499,13,0,0,1,0,0,1,0,1,passed
1441844,58,0,80,5,0,5,1,15,1,failed
1441866,0,0,2,0,0,1,1,1,1,passed
1448235,9,0,0,0,0,3,2,5,2,passed
1483876,2,0,2,0,0,2,1,2,1,passed
1483996,12,0,2,0,0,4,1,6,1,passed
1493319,8,0,2,0,0,4,3,8,3,passed
1542248,23,0,16,1,0,8,1,20,1,passed
1631412,2,0,0,0,0,1,1,4,1,passed
1922584,51,0,60,3,1,5,1,18,1,failed
1922860,51,0,60,3,1,5,1,18,1,failed
1922982,132,0,0,1,0,1,1,5,1,failed
1923013,134,0,0,0,1,2,2,11,2,failed
1923066,2,0,0,0,0,1,1,7,1,failed
2061605,6,0,34,0,0,2,1,2,1,failed
2061702,12,0,0,0,0,2,2,10,2,passed
2134764,4,0,0,0,0,2,1,13,1,failed
2763424,5,0,0,0,0,2,1,11,1,failed
3012653,7,0,6,0,0,4,1,16,1,failed
3012852,41,0,0,0,0,4,1,25,1,passed
3012878,5,0,0,0,0,1,1,13,1,failed
3012898,6,0,0,0,0,1,1,14,1,passed
3054276,4,0,0,0,0,2,1,16,1,failed
3329892,8,0,0,0,0,1,1,15,1,passed
3330160,39,0,40,2,0,5,1,23,1,failed
3342328,59,0,4,0,0,11,1,40,1,failed
3342501,10,0,3,0,0,6,1,33,1,failed
4040369,2,0,0,0,0,1,1,10,1,failed
4238409,2,0,0,0,0,1,1,11,1,failed
4239304,105,1,93,0,2,22,3,50,3,failed
4239467,2,0,0,0,0,1,1,17,1,failed
4239846,0,0,0,0,0,1,1,2,1,passed
4374927,22,0,0,0,0,2,1,16,1,passed
4376548,20,0,20,0,0,3,2,11,2,passed
4534636,1,0,0,0,0,1,1,12,1,passed
4887043,1,0,0,0,0,1,1,3,1,passed
4944501,6,0,20,0,0,4,1,20,1,passed
4944640,0,0,2,0,0,1,1,12,1,passed
5659423,1,0,0,0,0,1,1,4,1,passed
5664589,18,0,12,0,0,6,3,25,3,passed
5665070,8,0,0,0,0,2,1,22,1,passed
6049388,21,0,22,2,0,5,2,51,2,passed
6051068,21,0,22,2,0,5,1,53,1,passed
7985619,10,0,0,0,0,1,2,23,2,passed
7985827,10,0,0,0,0,1,1,25,1,passed
8423080,2,0,0,0,0,1,1,21,1,passed
8423238,2,0,0,0,0,1,1,22,1,passed
9913577,39,0,14,0,0,4,2,19,2,failed
9921465,10,0,62,1,1,3,3,23,3,passed
11133096,45,0,68,1,1,6,1,39,1,failed
11134331,12,0,0,0,0,2,1,19,1,failed
11134645,0,0,30,0,0,1,1,10,1,passed
11134774,2,0,0,0,0,1,1,5,1,passed
11134790,144,0,0,0,1,1,1,11,1,passed
12225387,10,0,23,1,0,4,3,21,3,passed
14201866,2,0,0,0,0,1,1,17,1,failed
14202747,0,0,4,0,0,2,1,3,1,passed
14204621,6,0,23,1,0,4,1,24,1,passed
14204719,2,0,4,0,0,3,1,22,1,passed
14204980,7,0,0,0,0,2,1,28,1,passed
19830700,26,0,33,2,0,6,1,51,1,failed
23814925,0,0,0,0,0,1,1,3,1,passed
24154204,26,0,33,2,0,7,1,55,1,passed
26420085,55,3,77,3,1,7,6,41,6,passed
41479415,21,0,22,2,0,3,2,41,2,passed
41482071,3,0,7,0,0,2,2,29,2,passed
42510279,27,0,33,2,0,5,1,47,1,passed
42511185,24,0,30,2,0,5,1,63,1,passed
42588570,14,0,21,0,0,2,1,14,1,passed
42610885,39,0,58,0,0,5,2,50,2,passed
43834263,24,0,28,0,0,7,1,45,1,passed
47541756,2,0,0,0,0,1,1,13,1,passed
50224503,2,0,0,0,0,1,1,14,1,passed
50225156,4,0,0,0,0,1,1,31,1,passed
50225769,6,0,0,0,0,2,1,43,1,passed
50316908,39,0,58,0,0,5,1,55,1,passed
59284453,3,0,0,0,0,1,1,33,1,passed
59373716,3,0,0,0,0,1,1,34,1,passed
60525798,24,0,28,0,0,7,1,60,1,passed
60526190,0,0,11,0,0,1,1,5,1,failed
60527621,0,0,1,0,0,1,1,6,1,passed
60658695,14,0,25,0,0,2,1,21,1,passed
60660857,10,0,0,0,0,1,1,25,1,passed
60661888,4,0,0,0,0,1,1,27,1,passed
61110383,2,0,0,0,0,1,1,13,1,passed
61110624,2,0,0,0,0,1,1,13,1,passed
61112045,8,0,0,0,0,1,3,28,3,passed
63461925,12,0,0,0,0,1,1,38,1,passed
63464528,2,0,0,0,0,1,1,14,1,passed
65572922,2,0,0,0,0,1,1,39,1,passed
65846777,2,0,0,0,0,1,1,40,1,passed
68033654,1,0,0,0,0,1,1,28,1,passed
70217297,1,0,0,0,0,1,1,29,1,passed
133312608,0,0,0,0,0,1,1,5,1,passed
133318454,2,0,0,0,0,1,1,35,1,passed
133324996,38,0,0,0,0,1,1,26,1,failed
