tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16771147,17,0,0,0,0,3,2,50,2,passed
16779370,5,0,0,0,0,2,1,48,1,passed
16879938,0,0,0,0,0,1,1,62,1,passed
16883984,7,0,29,0,0,2,1,52,1,passed
16885058,7,0,29,0,0,2,1,53,1,passed
17099415,188,0,49,2,1,4,2,66,2,failed
17102566,186,0,49,2,1,3,1,61,1,failed
17104669,97,0,0,1,0,2,1,38,1,passed
17104859,97,0,0,1,0,2,1,39,1,passed
17162594,18,2,66,0,0,10,1,286,1,passed
17162762,18,0,66,0,0,10,1,287,1,passed
17164128,2,1,0,0,0,1,1,17,1,passed
17630819,56,0,0,0,0,1,1,23,1,passed
17653522,58,0,0,0,0,1,1,26,1,passed
17661351,24,0,19,0,0,2,1,56,1,passed
17661657,24,0,19,0,0,2,1,57,1,passed
17704949,58,0,77,0,0,5,1,153,1,passed
17877438,9,0,0,0,0,2,1,50,1,passed
17878089,9,0,0,0,0,2,1,51,1,passed
17881720,53,0,11,0,0,10,1,192,1,passed
17884665,9,0,0,0,0,1,1,10,1,passed
17884980,9,0,0,0,0,1,1,11,1,passed
17925923,28,0,9,0,0,4,1,137,1,passed
17935195,12,0,0,0,0,3,1,256,1,passed
17938298,28,0,9,0,0,4,1,138,1,passed
18000695,20,0,0,0,0,1,1,19,1,passed
18024846,2,0,0,0,0,5,2,87,2,passed
18024850,0,0,0,0,0,4,1,70,1,failed
18050959,1,0,0,0,0,1,1,21,1,passed
18171334,22,0,0,0,0,2,1,224,1,passed
18171884,22,0,0,0,0,2,1,225,1,failed
18179293,14,0,0,0,0,2,1,212,1,failed
18179397,14,0,0,0,0,2,1,213,1,failed
18236024,0,0,0,0,0,1,1,15,1,passed
18249222,0,0,0,5,0,1,1,17,1,passed
18250904,0,0,0,5,0,1,1,18,1,passed
18309510,112,0,57,0,0,12,1,255,1,passed
18309935,112,0,57,0,0,12,1,256,1,passed
18310318,61,0,40,0,0,7,1,93,1,passed
18310506,61,0,40,0,0,7,1,93,1,passed
18310922,20,0,6,0,0,2,1,67,1,failed
18312323,0,0,6,0,0,2,1,33,1,passed
18312369,7,0,0,0,0,1,1,58,1,passed
18312589,0,0,6,0,0,2,1,34,1,passed
18312781,60,0,44,0,0,7,1,98,1,passed
18428594,4,0,0,0,0,1,1,60,1,passed
18433342,4,0,0,0,0,1,1,61,1,passed
18437138,8,0,0,0,0,2,1,32,1,passed
18437337,2,0,0,0,0,1,1,29,1,passed
18545811,323,0,231,8,0,8,1,81,1,passed
18551816,323,0,231,8,0,8,1,82,1,passed
18646769,18,2,42,0,0,3,1,36,1,passed
18665258,25,0,9,0,0,4,1,50,1,passed
18665955,73,0,91,0,0,5,1,278,1,passed
18666434,73,0,91,0,0,5,1,279,1,passed
18669264,31,0,35,0,0,4,1,52,1,passed
18777608,47,0,14,0,0,2,1,41,1,passed
18779155,47,0,14,0,0,2,1,42,1,passed
18913658,5,0,14,0,0,2,1,74,1,passed
18913876,5,0,14,0,0,2,1,75,1,passed
18915142,59,0,14,0,0,4,1,260,1,passed
18915414,59,0,14,0,0,4,1,261,1,passed
19063091,45,0,10,0,0,3,1,15,1,passed
19063823,45,0,10,0,0,3,1,16,1,passed
19227743,20,0,0,0,0,1,1,4,1,passed
19314956,16,0,31,0,0,2,1,36,1,passed
19317783,0,0,0,0,0,1,1,16,1,passed
19355643,43,0,46,0,0,4,1,136,1,passed
19400973,22,0,101,1,0,3,1,33,1,passed
19454298,0,0,6,0,0,1,1,27,1,passed
19927205,55,0,53,0,0,4,1,138,1,passed
20019402,3,0,11,0,0,2,1,5,1,failed
20020369,3,0,15,0,0,2,1,7,1,passed
20022045,3,0,0,0,0,1,1,200,1,passed
20022216,3,0,0,0,0,1,1,201,1,passed
20086061,22,0,101,1,0,3,1,34,1,passed
