tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
944004,465,0,54,25,1,10,21,0,21,failed
952394,4,0,0,1,0,1,1,4,1,failed
952479,79,0,0,1,0,2,3,5,3,failed
960847,33,0,0,1,0,2,2,3,2,failed
961149,24,0,0,1,0,2,2,3,2,failed
961171,46,0,0,0,0,3,3,8,3,failed
988354,24,0,46,0,0,3,2,7,2,failed
988545,77,0,0,1,0,3,3,7,3,failed
989761,43,0,31,1,0,1,1,1,1,failed
990043,82,0,0,2,0,2,4,8,4,failed
990055,26,0,0,0,0,2,2,8,2,failed
990184,16,0,2,0,0,3,3,7,3,failed
990260,0,0,36,0,0,1,1,2,1,passed
993535,124,0,0,0,0,2,2,4,2,passed
993707,110,0,0,4,0,2,3,13,3,failed
994525,31,0,0,1,0,1,2,3,2,passed
994838,43,0,30,1,0,5,3,10,3,failed
995465,25,0,0,0,0,3,2,10,2,failed
1031816,0,0,11,0,0,2,1,6,1,passed
1031866,40,0,1,1,0,4,3,20,3,passed
1032488,46,0,2,0,0,3,2,17,2,failed
1032830,88,0,0,6,0,6,4,11,4,passed
1033672,40,0,0,0,0,4,2,6,2,passed
1033839,19,0,0,0,0,4,3,18,3,passed
1087603,84,0,0,2,0,4,1,21,1,passed
1087719,59,0,0,2,0,5,3,11,3,failed
1090175,139,0,0,2,0,5,2,29,2,passed
1092013,41,0,45,0,0,2,2,8,2,failed
1092043,25,0,17,3,0,1,2,11,2,failed
1092057,29,0,2,0,0,4,1,24,1,failed
1148872,81,0,0,2,0,7,2,28,2,failed
1149316,135,0,0,1,0,1,1,3,1,failed
1149334,20,0,0,0,0,2,2,8,2,failed
1196679,88,0,0,2,0,7,2,32,2,failed
1196842,112,0,0,2,0,5,2,24,2,failed
1196957,10,0,10,1,0,4,2,17,2,failed
1196978,135,0,0,2,0,5,1,32,1,failed
1198450,12,0,0,0,0,2,1,7,1,failed
1198575,86,0,0,1,0,1,1,18,1,failed
1204946,167,0,0,0,0,14,4,17,4,failed
1205260,160,0,0,2,0,11,2,13,2,failed
1206121,21,0,0,0,0,4,3,31,3,failed
1206183,4,0,0,0,0,3,2,12,2,failed
1213969,122,0,0,2,0,4,1,17,1,failed
1214114,15,0,0,1,0,3,3,22,3,failed
1270139,84,0,0,3,0,4,3,25,3,failed
1315365,159,0,0,2,0,3,1,15,1,failed
1319314,0,0,0,0,0,1,1,2,1,failed
1319380,28,0,0,0,0,1,1,3,1,failed
1319387,27,0,0,0,0,1,1,1,1,failed
1319634,36,0,0,1,0,1,1,13,1,failed
1319649,0,0,37,1,0,0,1,0,1,failed
1320071,32,0,0,0,0,2,2,5,2,failed
1320156,117,0,0,0,0,4,2,20,2,failed
1320908,94,0,0,3,0,2,1,18,1,failed
1320927,39,0,0,0,0,2,2,16,2,failed
1321406,590,0,0,0,0,31,1,23,1,failed
1321658,132,0,0,1,0,4,2,23,2,failed
1321686,13,0,0,0,0,3,2,16,2,failed
1330878,50,0,0,1,0,5,3,35,3,failed
1380899,138,0,0,3,0,4,1,24,1,failed
1394164,2,0,24,0,0,3,1,13,1,passed
1450509,21,0,0,1,0,2,1,31,1,failed
1460273,178,0,0,2,0,3,2,18,2,failed
1481727,34,0,0,0,0,4,2,31,2,failed
1491611,104,0,0,2,0,5,2,41,2,failed
1503779,131,0,0,4,0,4,2,28,2,failed
1503796,10,0,0,1,0,1,1,15,1,failed
1503820,10,0,0,0,0,2,1,19,1,failed
1550355,34,0,0,1,0,1,1,16,1,failed
1557014,21,0,0,1,0,3,4,5,4,failed
1557049,60,0,69,2,0,2,2,22,2,failed
1557256,26,0,0,0,0,3,1,27,1,failed
1557704,9,0,0,0,0,1,1,22,1,failed
1565890,14,0,0,0,0,3,2,9,2,failed
1566402,122,0,0,2,0,4,1,30,1,failed
1566434,83,0,0,2,0,2,1,11,1,failed
1567777,274,0,0,3,0,6,4,48,4,failed
1582574,98,0,0,0,0,2,2,33,2,passed
1582586,22,0,0,0,0,3,2,30,2,failed
4603335,5859,0,0,45,2,28,42,166,42,passed
5056250,63,0,0,0,0,3,3,36,3,passed
5087137,2,0,68,2,0,1,2,3,2,passed
5269606,0,0,20,1,0,1,2,9,2,passed
5299998,18,0,35,1,0,1,2,3,2,passed
5329582,10,0,61,1,0,1,2,8,2,passed
5485880,58,0,20,0,0,4,3,44,3,passed
5513657,26,0,61,1,0,2,3,2,3,passed
5540435,15,0,40,1,0,2,3,2,3,passed
5642442,4,0,0,0,0,3,2,14,2,failed
5642640,4,0,0,0,0,1,1,28,1,passed
5672533,24,0,31,1,0,1,2,4,2,failed
5672741,3,0,21,1,0,3,2,6,2,failed
5728338,3,0,21,1,0,2,2,7,2,failed
5729461,32,0,42,1,0,2,3,7,3,failed
5729959,20,0,5,0,0,3,3,9,3,failed
5740192,2,0,0,0,0,1,1,4,1,passed
5740376,20,0,26,1,0,2,3,7,3,passed
5740792,33,0,32,1,0,2,3,8,3,passed
5741203,45,0,20,0,0,3,2,7,2,passed
5741502,9,0,19,0,0,3,3,7,3,passed
5742128,62,0,0,0,0,4,3,42,3,passed
5746045,62,0,227,0,0,4,4,50,4,failed
5746664,43,0,0,0,0,1,1,3,1,failed
5746707,65,0,0,0,0,3,3,39,3,failed
5747492,19,0,0,0,0,2,2,15,2,failed
5747570,108,0,0,0,0,3,2,60,2,failed
5747789,33,0,2,0,0,4,3,61,3,passed
5794602,0,0,43,1,0,1,2,1,2,passed
5826036,41,0,0,0,0,4,3,7,3,failed
5854890,34,0,57,1,0,2,3,17,3,failed
5885223,35,0,38,1,0,3,3,14,3,passed
5911910,55,0,10,0,0,2,2,10,2,failed
5927786,60,0,59,0,0,3,3,15,3,passed
5927872,59,0,0,0,0,1,1,2,1,passed
5929014,12,0,0,0,0,3,2,51,2,failed
5944755,29,0,0,0,0,3,3,45,3,failed
5944994,167,0,0,0,0,18,1,42,1,failed
5945942,100,0,57,1,0,2,3,6,3,failed
5964567,93,0,5,0,0,3,3,7,3,failed
5964596,18,0,0,0,0,1,1,3,1,failed
5964979,23,0,30,1,0,3,4,8,4,failed
5966627,3,0,10,0,0,2,1,9,1,passed
5966716,67,0,77,1,0,2,3,7,3,failed
5966862,11,0,0,0,0,3,2,53,2,failed
5999338,109,0,0,0,0,4,3,68,3,failed
5999721,4,0,0,0,0,1,1,12,1,passed
6030046,64,0,0,2,0,2,3,30,3,failed
6030499,33,0,26,2,0,0,2,0,2,failed
6062169,27,0,0,0,0,3,3,38,3,passed
6063080,18,0,0,0,0,1,1,5,1,failed
6063267,55,0,45,1,0,2,3,7,3,failed
6063523,13,0,0,0,0,3,2,55,2,passed
6094036,31,0,30,1,0,2,3,9,3,failed
6094350,20,0,0,0,0,1,1,38,1,failed
6094814,24,0,28,1,0,3,3,1,3,passed
6095216,14,0,0,0,0,1,1,31,1,passed
6116339,70,0,0,2,0,6,3,50,3,failed
6132791,33,0,41,1,0,2,3,4,3,passed
6265363,9,0,5,0,0,2,1,7,1,failed
6335628,119,0,31,0,0,4,3,4,3,passed
6335970,13,0,17,1,0,1,2,1,2,failed
6336182,17,0,0,0,0,4,3,59,3,passed
6366866,63,0,0,0,0,1,2,15,2,failed
6367000,44,0,0,0,0,2,2,6,2,failed
6397239,52,0,22,0,0,2,1,14,1,failed
6429202,22,0,0,0,0,3,3,51,3,failed
6429325,48,0,2,0,0,4,3,15,3,failed
6429577,66,0,2,0,0,3,2,6,2,failed
6429748,118,0,2,0,0,3,2,19,2,failed
6429793,4,0,0,0,0,2,1,42,1,failed
6457497,8,0,0,0,0,1,1,18,1,failed
6484313,8,0,0,0,0,2,2,72,2,failed
6496723,5,0,6,0,0,3,3,24,3,failed
6497061,49,0,4,0,0,7,4,15,4,failed
6497991,80,0,4,0,0,7,4,18,4,failed
6498076,23,0,0,0,0,1,1,41,1,failed
6520820,72,0,2,0,0,3,2,8,2,failed
6548672,16,0,0,0,0,1,1,33,1,failed
6580922,33,0,2,0,0,3,2,3,2,failed
6610586,36,0,2,0,0,5,4,55,4,failed
6672468,86,0,2,0,0,3,2,7,2,failed
6835154,22,0,2,0,0,3,1,6,1,passed
6868121,109,0,2,0,0,3,2,6,2,passed
6885128,123,0,4,0,0,7,6,23,6,passed
6972667,47,0,0,0,0,2,2,3,2,passed
7003966,11,0,30,1,0,2,3,6,3,failed
7003976,11,0,30,1,0,2,3,6,3,passed
7035889,30,0,2,0,0,3,1,8,1,passed
7068784,42,0,4,0,0,6,2,12,2,failed
7088940,52,0,2,0,0,3,1,8,1,passed
7104737,20,0,2,0,0,4,2,4,2,failed
7139313,88,0,46,1,0,3,4,8,4,failed
7152360,76,0,4,0,0,6,2,15,2,failed
7202937,0,0,2,0,0,1,1,1,1,passed
7235571,53,0,0,1,0,0,1,0,1,failed
7265998,54,0,2,0,0,3,1,5,1,failed
7339318,63,0,0,0,0,3,3,5,3,failed
7409254,147,0,2,0,0,3,1,5,1,failed
7444327,86,0,2,0,0,3,1,6,1,passed
7477204,66,0,2,0,0,3,1,5,1,passed
