tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
145486,123,0,18,0,0,8,4,125,4,failed
145667,11,0,0,0,0,2,1,32,1,failed
150631,2,0,0,0,0,1,1,2,1,failed
163624,14,0,0,0,0,5,4,168,4,failed
166469,6,0,0,0,0,1,1,124,1,failed
193373,7,0,0,0,0,2,2,73,2,failed
193422,2,0,0,0,0,1,1,9,1,failed
193858,29,0,21,0,0,7,1,211,1,failed
193960,11,0,24,0,0,2,1,140,1,failed
193980,19,0,22,0,0,2,2,141,2,failed
194016,16,0,0,0,0,1,1,103,1,failed
195035,2,0,0,0,0,1,1,128,1,failed
207441,25,0,0,0,0,4,1,253,1,failed
207444,3,0,0,0,0,1,1,105,1,failed
207457,12,0,0,0,0,1,1,108,1,failed
238832,56,0,0,0,0,1,1,8,1,failed
241400,4,0,0,0,0,1,1,75,1,failed
325246,18,0,0,0,0,2,1,30,1,failed
528704,2,0,21,0,0,2,1,132,1,failed
565419,9,0,68,0,0,2,1,2,1,failed
577603,21,0,0,3,0,1,1,50,1,failed
577631,0,0,4,0,0,1,1,3,1,failed
731640,4,0,0,0,0,1,1,50,1,failed
797214,42,0,14,0,0,7,1,153,1,failed
797348,51,0,25,1,0,6,2,124,2,failed
809636,2,0,0,0,0,1,1,3,1,failed
1144992,18,0,0,0,0,1,1,135,1,failed
1315022,3,0,0,0,0,1,1,137,1,failed
1342790,16,0,0,0,0,1,1,80,1,failed
1417792,22,0,0,0,0,5,1,62,1,failed
1649335,3,0,0,0,0,1,1,20,1,failed
1650146,2,0,0,0,0,1,1,10,1,failed
1706874,11,0,0,0,0,1,1,28,1,failed
1706888,2,0,0,0,0,1,1,11,1,failed
1734091,16,0,0,0,0,3,1,85,1,failed
1734134,2,0,0,0,0,1,1,12,1,failed
1734136,2,0,0,0,0,1,1,31,1,failed
1734194,2,0,0,0,0,1,1,13,1,failed
1851623,26,0,0,0,0,1,1,81,1,failed
2104292,15,0,0,0,0,1,1,7,1,failed
2381408,2,17,0,0,0,1,1,14,1,failed
2395497,2,0,0,0,0,1,1,9,1,failed
