tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
7436603,913,0,1418,34,0,7,1,115,1,failed
14831382,3324,0,4734,86,0,152,1,338,1,failed
15073325,213,0,206,3,0,7,5,144,5,passed
15073486,6,0,0,0,0,1,2,66,2,passed
16664911,630,0,1040,18,0,30,1,134,1,failed
19127213,399,0,221,0,0,18,1,193,1,passed
20840363,533,0,1021,1,2,17,1,123,1,passed
21014506,221,0,134,0,0,44,3,65,3,passed
21813446,137,0,70,1,0,13,1,85,1,passed
22283591,2,0,0,0,0,1,1,79,1,passed
22283767,3,0,0,0,0,1,1,80,1,passed
22283912,2,0,0,0,0,1,1,81,1,passed
23600880,52,0,0,0,0,1,1,82,1,passed
24593535,316,0,508,2,0,23,1,156,1,passed
28565510,123,5,59,2,0,7,1,28,1,passed
28581780,123,5,59,2,0,7,1,28,1,passed
35424266,123,0,59,2,0,7,1,29,1,passed
40316062,8,0,0,0,0,1,1,47,1,passed
42678259,3,0,24,0,0,4,1,105,1,passed
42949279,3,0,24,0,0,4,1,106,1,passed
42949322,8,0,0,0,0,1,1,48,1,passed
47483731,9,0,12,0,0,5,1,140,1,passed
50155614,2,0,38,0,0,2,2,38,2,passed
50297949,181,0,140,3,0,4,1,155,1,passed
51261949,14,0,0,0,0,2,1,117,1,passed
53931628,1,0,0,0,0,2,1,16,1,passed
55037921,619,0,71,2,0,2,3,18,3,passed
55645424,9,0,0,0,0,1,1,3,1,passed
55819276,2,0,0,0,0,1,1,49,1,passed
56979084,2,0,0,0,0,1,1,50,1,passed
56983340,0,0,0,0,0,1,1,13,1,passed
56984274,0,0,2,0,0,1,1,25,1,passed
56984286,0,0,0,0,0,1,1,14,1,passed
57964763,9,0,44,0,0,5,1,149,1,passed
57965176,486,0,71,2,0,1,1,22,1,passed
