tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
29085830,2,0,0,1,0,1,1,87,1,passed
29245970,0,0,0,0,0,2,1,3,1,failed
29250772,69,0,0,0,0,8,1,282,1,failed
29282768,0,0,12,0,0,1,1,21,1,passed
29339020,0,0,0,0,0,1,1,6,1,passed
29406265,0,0,0,0,0,1,1,7,1,failed
30357853,0,0,0,0,0,2,1,33,1,passed
30465341,0,0,0,0,0,2,1,34,1,passed
30749282,376,0,0,0,0,3,1,253,1,failed
30749525,103,0,0,0,0,3,1,261,1,failed
31608036,19,0,0,0,0,2,2,103,2,failed
31678794,5,0,0,0,0,1,1,29,1,failed
31702116,0,0,0,0,0,1,1,20,1,failed
31884774,5,0,0,0,0,1,1,30,1,failed
32047066,15,0,34,0,0,3,1,294,1,failed
32346936,3,0,21,0,0,3,1,271,1,failed
32409165,3,0,21,0,0,3,1,272,1,failed
34259736,92,0,17,0,0,3,1,70,1,failed
34383848,93,0,17,0,0,4,1,301,1,failed
35821141,114,0,9,0,0,4,1,311,1,failed
36747211,0,0,0,0,0,1,1,191,1,failed
37170861,33,0,0,0,0,2,2,32,2,failed
37177336,191,0,0,0,0,3,2,26,2,passed
37179140,30,0,0,0,0,3,1,274,1,failed
37179297,2,0,0,0,0,1,1,262,1,failed
37179634,5,0,0,0,0,1,1,27,1,failed
37181667,8,0,0,0,0,1,1,28,1,failed
37182406,6,0,0,0,0,1,1,29,1,failed
37183019,2,0,0,0,0,1,1,30,1,failed
37184159,0,0,0,0,0,0,1,0,1,failed
37185532,7,0,0,0,0,1,1,2,1,passed
37584678,185,0,0,0,0,5,1,283,1,failed
37590162,76,0,2,0,0,9,2,502,2,failed
37592281,9,0,0,0,0,1,1,48,1,failed
38916568,33,0,0,0,0,2,1,34,1,passed
39076662,2,0,0,0,0,1,1,62,1,passed
39588173,148,0,0,0,0,4,1,349,1,failed
39606638,159,0,0,0,0,8,1,415,1,failed
39678291,25,0,0,0,0,4,1,354,1,passed
39678322,2,0,0,0,0,1,1,271,1,passed
39678343,2,0,0,0,0,1,1,272,1,passed
39678419,0,0,0,0,0,1,1,5,1,passed
40169291,2,0,0,0,0,2,1,277,1,passed
40186928,0,0,0,0,0,2,1,19,1,passed
40188009,0,0,0,0,0,1,1,6,1,passed
40188725,0,0,0,0,0,1,1,9,1,passed
40671135,6,0,0,0,0,1,1,85,1,passed
41161526,9,0,6,0,0,4,1,180,1,passed
41207210,4,0,0,0,0,3,1,149,1,passed
41368528,7,0,60,1,0,2,1,297,1,passed
45777059,0,0,0,0,0,1,1,195,1,passed
46129781,10,0,0,0,0,2,1,312,1,passed
48487956,352,0,313,0,0,6,1,330,1,passed
48925841,2,0,0,0,0,1,1,86,1,passed
48939086,2,0,0,0,0,1,1,87,1,passed
49052746,369,0,373,1,0,10,1,572,1,passed
53043548,20,0,0,0,0,1,1,89,1,passed
53043738,2,0,0,0,0,1,1,90,1,passed
54436363,6,0,0,0,0,1,1,13,1,passed
54437684,6,0,0,0,0,1,1,14,1,passed
54437813,6,0,0,0,0,1,1,15,1,passed
54565741,15,0,18,1,0,3,1,315,1,passed
54576113,4192,0,1412,65,0,19,1,363,1,passed
54576864,33,0,22,0,0,3,1,331,1,passed
54578494,1193,0,436,5,0,11,1,337,1,passed
54581873,0,0,21,0,0,3,2,16,2,passed
54583827,0,0,0,0,0,1,1,4,1,passed
54589242,0,0,0,0,0,1,1,4,1,passed
54592096,23,0,0,0,0,1,1,287,1,passed
54592739,37,0,0,0,0,1,1,91,1,passed
54592794,1,0,0,0,0,1,1,92,1,passed
54702240,0,0,125,0,0,1,1,16,1,passed
57324511,170,0,70,1,0,2,1,295,1,passed
57936727,122,0,22,0,0,3,2,352,2,passed
58311205,22,0,0,0,0,2,2,306,2,passed
58417309,122,0,22,0,0,3,1,355,1,passed
58417757,22,0,0,0,0,2,1,310,1,passed
59111995,18609,0,0,66,36,82,2,23,2,failed
59112332,0,0,0,0,0,1,1,6,1,failed
59113454,4,0,0,0,0,1,1,95,1,failed
59115625,57,0,0,0,0,10,1,64,1,failed
59115926,0,0,0,1,0,0,1,8,1,passed
59138876,0,0,0,0,0,1,1,7,1,passed
59245640,4,0,0,1,0,2,1,251,1,passed
59246004,0,0,0,0,0,1,1,8,1,passed
59278229,4,0,0,1,0,3,1,257,1,passed
59512408,229,0,0,1,0,1,1,62,1,passed
59862053,12,0,0,0,0,1,1,25,1,passed
60098389,263,0,142,2,0,2,1,333,1,passed
60208903,484,0,274,3,0,4,1,340,1,passed
60268925,2,0,0,0,0,1,1,10,1,passed
60323809,34,0,69,0,0,3,1,341,1,passed
60360446,2,0,0,0,0,1,1,11,1,passed
60360632,34,0,69,0,0,3,1,342,1,passed
60527224,212,0,94,1,0,5,1,380,1,passed
61941244,20,0,0,1,0,1,1,94,1,passed
61946869,37,0,0,1,0,1,1,96,1,passed
62489695,12,0,0,0,0,1,1,3,1,passed
62909678,1,0,0,0,0,1,1,303,1,passed
62911922,0,0,9,0,0,1,1,36,1,passed
