tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12603722,642,1,256,26,0,5,2,0,2,failed
12604095,12,0,29,0,0,6,1,2,1,failed
12604255,0,0,0,0,0,1,1,2,1,passed
12604270,2,0,0,0,0,1,1,2,1,passed
12604592,3,0,4,0,0,2,4,3,4,passed
12652299,25,0,0,0,0,1,1,5,1,passed
12658991,8,0,0,0,0,1,2,6,2,passed
12713805,36,0,80,2,0,4,3,9,3,failed
12715301,63,0,52,0,0,6,1,5,1,passed
12715337,2,0,0,0,0,1,1,3,1,passed
12715574,2,0,12,0,0,2,1,6,1,passed
12715682,0,0,21,0,0,1,1,7,1,passed
12715749,0,0,2,0,0,2,1,4,1,passed
12731933,43,0,16,1,0,7,2,17,2,passed
12732053,8,1,0,0,0,1,1,1,1,passed
12732183,10,0,0,0,0,1,1,11,1,passed
12883250,75,0,0,1,0,4,7,16,7,passed
12883342,0,0,0,0,0,1,1,4,1,passed
12884145,8,0,0,0,0,2,2,9,2,passed
12938089,2,0,0,0,0,1,1,9,1,passed
12938386,0,0,0,2,0,1,1,6,1,passed
12938996,0,0,15,0,0,2,1,10,1,passed
12941323,11,0,31,0,0,7,1,27,1,failed
12950006,3,0,0,0,2,5,1,8,1,passed
13036548,8,0,4,0,0,3,1,11,1,passed
13041884,4,0,4,0,0,4,1,19,1,passed
13135345,0,0,20,0,0,1,1,13,1,passed
13511374,4,0,5,0,0,3,1,18,1,failed
13628914,0,0,1,0,0,1,1,15,1,failed
13800441,22,0,4,0,0,4,1,29,1,passed
13800574,2,0,0,0,0,1,1,10,1,passed
13801577,3,0,0,0,0,2,1,18,1,passed
13801949,8,0,0,0,0,2,1,12,1,passed
13865493,4,0,6,0,0,3,1,24,1,passed
14885934,4,0,0,0,0,2,1,16,1,passed
14886261,4,0,0,0,0,2,1,5,1,passed
15083673,5,0,12,0,0,3,1,18,1,passed
15160723,5,0,12,0,0,3,1,19,1,passed
15160796,2,0,0,0,0,1,1,15,1,passed
15375790,22,0,0,0,0,1,1,21,1,passed
15480668,6,0,0,0,0,1,1,23,1,passed
15482720,7,0,0,0,0,1,1,25,1,passed
15534329,3,0,0,0,0,1,1,26,1,passed
15534351,1,0,0,0,0,1,1,27,1,passed
15535307,13,0,0,0,0,3,1,24,1,passed
15536399,10,0,0,0,0,2,1,25,1,passed
15536645,3,0,0,0,0,2,1,26,1,passed
16718395,0,0,0,0,0,1,1,8,1,passed
17812808,31,0,34,1,0,9,1,31,1,passed
17813079,6,0,0,0,0,3,1,29,1,passed
17898253,0,0,0,0,0,1,1,11,1,passed
18157467,30,0,0,0,0,1,1,28,1,passed
20649666,67,0,2,1,1,7,2,59,2,passed
20992482,2,0,7,0,0,6,1,21,1,passed
20992725,4,0,13,0,0,4,1,38,1,passed
20992797,0,0,0,0,0,1,1,14,1,passed
20994392,60,0,0,2,0,4,1,32,1,passed
20994494,2,0,0,0,0,1,1,13,1,passed
22047277,43,0,11,0,0,4,4,30,4,passed
22050572,42,0,24,2,0,5,1,66,1,passed
22083773,24,0,0,0,0,4,2,55,2,passed
30484820,2,0,0,0,0,1,1,12,1,passed
30486288,0,0,15,0,0,2,1,38,1,passed
30637504,18,0,0,0,0,4,1,41,1,failed
32138247,0,0,0,0,0,1,1,18,1,passed
32138713,132,0,0,1,0,1,1,1,1,passed
32268086,7,0,0,0,0,1,2,33,2,passed
32268413,2,0,0,0,0,1,1,35,1,passed
38827943,12,0,0,0,0,1,1,18,1,passed
41333851,12,0,0,0,0,1,1,19,1,passed
41545414,2,0,0,0,0,1,1,36,1,passed
55479384,2,0,0,0,0,1,1,37,1,passed
83084406,190,0,3,0,2,6,1,32,1,passed
83084444,4,0,0,0,0,2,1,31,1,passed
123857833,107,0,0,0,0,2,1,32,1,failed
123857890,2,0,0,0,0,1,1,4,1,passed
