tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
24009515,5198,0,0,44,19,33,62,3,62,failed
25048187,7,0,0,0,0,3,1,33,1,failed
25051815,2,0,0,0,0,1,1,25,1,failed
25386338,0,0,0,1,0,0,1,0,1,failed
25386488,13,0,0,0,0,1,1,15,1,failed
25386735,1,0,0,0,0,1,1,17,1,failed
25390346,2,0,0,0,0,1,1,18,1,failed
25390396,0,0,0,1,0,0,1,0,1,failed
25796610,50,0,84,0,1,16,1,94,1,failed
26525091,2,0,0,0,0,1,1,19,1,failed
26548142,13,0,0,0,0,1,1,28,1,failed
26556351,25,0,155,1,0,2,1,59,1,failed
26844025,7,0,0,0,0,1,1,31,1,failed
26844400,0,0,7,0,0,1,1,4,1,failed
26844612,0,0,17,0,0,1,1,5,1,failed
26844897,0,0,6,0,0,1,1,6,1,failed
26846038,0,0,16,0,0,1,1,7,1,failed
