tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
643472,220,0,84,1,0,7,8,25,8,passed
643476,2,0,0,0,0,1,1,7,1,passed
1079738,4,0,0,0,0,1,1,8,1,passed
2056440,31,0,9,0,0,2,1,24,1,failed
2056590,45,1,18,1,0,6,3,38,3,failed
2062098,15,0,25,0,0,4,4,30,4,failed
2062143,0,0,0,0,0,1,1,1,1,passed
2062155,3,0,0,0,0,2,2,10,2,passed
2062170,10,0,0,0,0,1,1,10,1,passed
2062198,2,0,0,0,0,1,1,11,1,passed
2709905,5,0,15,0,0,3,2,42,2,failed
2722409,2,0,20,0,0,2,1,31,1,failed
3674619,9,0,0,0,0,1,1,2,1,failed
4852311,9,0,0,0,0,1,1,3,1,failed
4854336,10,0,16,0,0,3,1,32,1,failed
4854338,10,0,16,0,0,3,1,33,1,failed
4854387,1,0,0,0,0,1,1,7,1,failed
4854417,2,0,0,0,0,1,1,33,1,failed
4863213,2,0,20,0,0,2,1,35,1,failed
4863550,2,0,4,0,0,2,1,36,1,failed
4863567,4,0,0,0,0,1,1,12,1,failed
4863983,13,0,15,0,0,3,1,55,1,failed
4864020,1,0,0,0,0,1,1,18,1,failed
4865286,0,0,0,0,0,1,1,2,1,passed
4865428,2,0,0,0,0,1,1,6,1,passed
6158410,5,0,34,0,0,3,1,47,1,passed
6239124,5,0,34,0,0,3,1,48,1,passed
6270372,2,0,0,0,0,1,1,9,1,passed
6270374,43,0,0,0,0,1,1,21,1,passed
6270527,43,0,0,0,0,1,1,22,1,passed
11433169,4,0,0,0,0,2,1,4,1,passed
12210642,4,0,0,0,0,2,1,5,1,passed
12210717,0,0,0,0,0,1,1,3,1,passed
12210755,0,0,0,0,0,1,1,3,1,passed
12211390,2,0,0,0,0,1,1,11,1,passed
12392104,2,0,33,0,0,3,2,27,2,passed
12392109,2,0,33,0,0,3,1,29,1,passed
12392141,2,0,0,0,0,1,1,12,1,passed
12927728,4,0,0,0,0,1,1,23,1,passed
12961826,4,0,0,0,0,1,1,24,1,passed
14055639,40,0,0,0,0,1,1,25,1,passed
14187845,23,0,8,0,0,4,1,29,1,passed
20903321,6,0,7,0,0,3,3,40,3,failed
21672091,2,0,36,0,1,7,2,44,2,passed
21673279,12,0,0,0,0,1,1,2,1,passed
21674083,28,0,0,0,0,1,1,10,1,passed
21674591,1,0,3,0,0,3,1,19,1,passed
29749246,2,0,0,0,0,1,1,12,1,failed
29749402,1,0,0,0,0,1,1,9,1,passed
29749516,59,0,54,0,1,12,1,83,1,passed
29749575,2,0,0,0,0,1,1,13,1,passed
29754748,8,0,28,0,0,3,1,33,1,passed
32086383,2,0,0,0,0,1,1,28,1,passed
32186872,2,0,0,0,0,1,1,29,1,passed
33125626,2,0,6,0,0,2,1,41,1,passed
33125731,2,0,0,0,0,1,1,14,1,passed
40777531,7,0,0,0,0,1,1,30,1,passed
42850105,0,0,0,1,0,0,1,0,1,passed
42850205,1,0,0,0,0,1,1,14,1,passed
72040246,7,0,0,0,0,1,1,31,1,passed
72040814,21,0,8,0,0,4,1,37,1,passed
72040865,8,0,28,0,0,3,1,36,1,passed
72041398,2,0,0,0,0,1,1,34,1,passed
72041472,2,0,0,0,0,1,1,15,1,passed
72051071,6,0,19,0,0,4,1,58,1,passed
72057764,58,0,103,0,0,8,1,89,1,passed
87004009,22,0,22,0,0,7,4,92,4,passed
90245356,20,0,22,0,0,7,1,96,1,passed
