tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
18273573,2,0,0,1,0,1,1,1,1,passed
18273916,0,0,0,0,0,1,1,11,1,passed
18387695,323,0,0,0,0,7,2,53,2,passed
18416705,13,0,45,0,0,7,2,55,2,passed
18416978,0,0,0,0,0,1,1,12,1,passed
18448690,107,0,0,0,0,7,3,49,3,passed
18625263,0,0,0,0,0,1,6,14,6,passed
18639031,0,0,0,0,0,1,1,20,1,passed
19303019,7,0,0,0,0,2,2,41,2,passed
19420561,2,0,0,0,0,2,1,23,1,passed
19421129,0,0,0,0,0,1,1,24,1,passed
19568280,14,0,6,0,0,3,1,44,1,failed
19568819,34,0,0,0,0,2,1,44,1,passed
19590053,4,0,13,0,0,3,1,46,1,passed
19590224,0,0,2,0,0,1,1,4,1,passed
19624635,6,0,0,0,0,2,2,34,2,passed
27400570,2,0,0,0,0,1,1,45,1,passed
27416918,1,0,0,0,0,1,1,45,1,passed
27500210,2,0,0,0,0,1,1,47,1,passed
27505600,33,0,0,0,0,1,1,12,1,passed
28973832,8,0,0,0,0,2,2,36,2,passed
32055204,4,0,0,0,0,1,1,7,1,passed
32909102,4,0,0,0,0,1,1,8,1,passed
32909336,72,0,0,0,0,3,2,48,2,passed
33086548,0,0,0,0,0,1,1,26,1,passed
34483193,17,0,7,0,0,3,1,67,1,passed
34487949,17,0,7,0,0,3,1,68,1,passed
34546298,6,0,0,0,0,2,2,40,2,passed
52429873,2,0,0,0,0,1,1,15,1,passed
52660349,0,0,0,0,0,1,1,12,1,passed
52660595,6,0,0,0,0,1,1,32,1,passed
54034370,29,0,106,1,0,8,2,70,2,failed
54034421,0,0,0,0,0,1,1,30,1,failed
54189243,8,0,3,0,0,4,1,30,1,passed
54189680,7,0,0,0,0,2,2,44,2,passed
69909456,11,0,49,0,0,9,2,103,2,passed
70764195,131,0,399,1,0,12,1,88,1,passed
74042861,3,0,5,0,0,2,1,68,1,passed
75543131,14,0,17,2,0,6,1,83,1,failed
75589226,6,0,0,0,0,2,1,68,1,failed
75604876,0,0,8,0,1,4,1,29,1,failed
75609281,2,0,0,1,1,1,1,5,1,failed
75609857,0,0,0,0,0,1,1,6,1,failed
75627302,0,0,2,0,0,1,1,10,1,failed
75627898,0,0,2,0,0,1,1,6,1,failed
75628486,0,0,4,0,0,2,1,13,1,passed
84128801,12,0,0,0,0,2,2,49,2,passed
95471914,76,0,0,0,0,3,2,65,2,passed
106700530,24,0,22,0,0,3,1,94,1,passed
113301856,10,0,10,0,0,4,2,116,2,passed
113303152,27,0,0,1,0,1,1,70,1,passed
122288713,35,0,10,0,0,3,1,76,1,passed
122290462,2,0,5,0,0,2,1,42,1,passed
122292018,0,0,4,0,0,1,1,29,1,passed
124219380,0,0,0,0,0,1,1,35,1,passed
124222005,6,0,0,0,0,1,1,40,1,passed
124230778,22,0,0,0,0,1,1,74,1,passed
124513675,168,0,41,2,0,9,1,117,1,passed
124516950,19,0,1,0,0,3,1,87,1,passed
124519343,42,0,5,1,0,3,1,86,1,passed
126143202,298,0,6,2,1,13,2,112,2,passed
126153632,0,0,3,0,0,1,1,38,1,passed
130860001,18,0,1,0,0,4,2,95,2,passed
130862658,0,0,0,0,0,1,1,36,1,passed
155302943,0,0,0,0,0,0,1,0,1,passed
155903281,62,0,16,1,0,5,1,129,1,passed
