tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
26552248,13543,18,1785,37,15,285,127,131,127,passed
27006662,574,0,140,0,0,95,5,29,5,passed
27020646,69,0,0,0,0,4,1,33,1,passed
27250759,140,0,0,0,0,8,6,10,6,passed
27574178,4,0,0,0,0,1,1,11,1,passed
28911512,509,0,111,3,2,8,1,4,1,passed
28938176,185,0,0,0,0,8,1,10,1,passed
29170375,49,0,0,0,0,3,1,5,1,passed
29172078,68,0,5,0,0,3,1,3,1,passed
29264365,863,0,153,4,0,60,2,143,2,passed
29481977,214,0,81,1,0,18,6,21,6,passed
29909666,1837,0,12,3,0,31,2,20,2,passed
30022312,2,0,0,0,0,4,2,45,2,passed
30051961,7,0,0,0,0,1,1,5,1,passed
30056149,180,0,15,3,0,17,2,27,2,passed
30390287,44,0,0,1,0,5,1,61,1,passed
30393389,16,0,0,2,0,1,1,8,1,passed
30622767,103,0,0,0,0,6,4,35,4,passed
30822215,0,0,5,0,0,2,1,50,1,passed
31029597,0,0,0,0,0,2,1,64,1,passed
31406711,1929,0,160,17,1,16,3,85,3,passed
31603424,170,0,0,3,0,1,1,3,1,passed
31639846,127,0,7,0,0,8,3,33,3,passed
31922712,141,0,0,0,0,13,2,103,2,passed
32371789,450,0,3,3,0,24,13,78,13,passed
32622806,128,0,52,2,0,7,3,11,3,passed
32703810,3557,0,6,26,28,6,2,164,2,passed
32704812,314,0,19,7,0,3,2,17,2,passed
32706089,58,0,0,1,0,1,1,2,1,passed
32715743,12,0,4,0,0,5,1,35,1,passed
32840125,300,0,0,3,0,3,1,22,1,failed
32945510,26,0,0,0,0,2,1,13,1,passed
33370528,247,0,6,0,1,40,7,122,7,passed
33370703,2,0,0,0,0,1,1,4,1,passed
33431429,504,0,0,2,0,6,3,9,3,passed
33475460,206,0,0,0,0,1,1,2,1,passed
33711877,262,0,0,1,0,7,6,20,6,passed
34040294,71,0,0,0,0,4,3,39,3,passed
34638420,2,0,107,1,0,5,2,16,2,passed
34844945,131,0,0,0,0,2,2,11,2,passed
34957823,10,0,0,0,0,1,1,15,1,passed
34989966,4135,0,209,26,0,41,1,151,1,passed
35096148,511,0,5,7,0,13,3,124,3,passed
35185962,1038,0,0,1,2,14,7,51,7,passed
35265287,355,0,61,5,0,6,2,24,2,passed
35630835,171,0,0,1,0,13,1,21,1,passed
36019152,474,0,0,6,0,13,7,80,7,passed
36338699,160,0,45,3,0,8,7,46,7,passed
36364834,160,0,0,0,0,3,2,32,2,passed
36438078,2,0,0,0,0,1,1,17,1,passed
36446307,0,0,0,0,0,1,1,72,1,passed
36536832,2,2,0,0,0,1,1,6,1,passed
36555883,4,0,0,0,0,3,1,100,1,passed
36759566,45,0,63,0,0,4,3,31,3,passed
37752858,0,0,0,0,0,1,1,76,1,passed
38317524,5800,1,404,8,6,186,44,195,44,passed
38405322,15,0,0,0,0,3,3,24,3,passed
38727369,673,0,220,5,0,20,10,84,10,passed
38754719,4,0,0,0,0,3,1,114,1,passed
38834878,2,0,0,0,0,0,1,0,1,passed
38921562,41,0,0,0,0,5,4,29,4,passed
39065729,92,0,0,0,0,3,1,41,1,passed
39483702,1062,0,44,8,0,15,15,91,15,passed
39572860,74,6,9,0,0,4,3,38,3,passed
39740328,309,0,44,0,0,25,11,188,11,passed
39944266,0,0,0,1,0,1,1,85,1,passed
