tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1817838,1507,0,203,8,19,39,43,450,43,passed
1820671,3,0,0,0,0,1,1,7,1,passed
1820845,4,0,0,0,0,1,1,7,1,passed
1821515,3,0,15,0,0,2,2,62,2,passed
2040140,3,0,15,0,0,2,2,62,2,passed
2040654,3015,0,775,0,153,7,1,135,1,passed
2040856,1,0,0,0,0,1,1,8,1,passed
2092955,43,0,110,1,0,2,3,73,3,failed
2092981,4,0,0,0,0,1,1,67,1,passed
2097457,124,0,66,20,1,14,3,350,3,failed
2097561,7,0,0,0,0,3,3,90,3,failed
2097663,2,0,0,0,0,1,1,7,1,passed
2098006,2,0,0,0,0,1,1,7,1,passed
2111622,2,0,0,0,0,2,2,93,2,passed
2126986,0,0,0,0,0,1,1,40,1,passed
2211753,3,0,0,0,0,1,1,23,1,passed
2234404,0,0,0,0,0,1,1,12,1,passed
2255259,17,0,0,2,0,2,5,65,5,passed
2300840,186,0,1750,3,3,22,1,375,1,failed
2301024,26,0,86,0,0,4,1,171,1,failed
2301241,0,0,23,0,0,1,1,54,1,passed
2325674,0,0,0,0,0,1,1,13,1,failed
2357795,0,0,0,0,0,1,2,14,2,passed
2534565,0,0,0,0,0,1,1,16,1,failed
2534837,16,0,0,0,0,2,1,18,1,failed
2534848,0,0,1188,0,0,25,1,230,1,failed
2534865,2,0,0,0,0,1,1,8,1,passed
2816357,0,0,0,0,0,1,1,17,1,passed
3502080,0,0,0,0,0,2,2,30,2,passed
4030654,6,0,0,0,0,2,2,95,2,passed
4036836,6,0,0,0,0,1,1,78,1,passed
4036960,4,0,0,0,0,1,1,79,1,passed
4664326,0,0,0,0,0,1,1,19,1,passed
4713760,0,0,0,0,0,1,1,20,1,passed
4730184,2,0,0,0,0,1,1,80,1,passed
4730253,2,0,0,0,0,1,1,81,1,passed
4868856,2,0,0,0,0,1,1,46,1,passed
4868883,0,0,0,0,0,1,1,15,1,passed
6114138,24,0,19,2,0,2,1,66,1,passed
6434273,24,0,19,2,0,2,1,67,1,passed
6776276,2,0,0,0,0,1,1,82,1,passed
6776446,2,0,0,0,0,2,2,96,2,passed
6776546,0,0,0,0,0,1,1,25,1,passed
6776716,5,0,0,0,1,2,2,74,2,passed
7500579,2,0,0,0,0,1,1,47,1,passed
7501174,18,2,24,0,0,2,1,96,1,passed
7513566,4,0,0,0,0,1,1,75,1,passed
7793131,2,0,0,0,0,1,1,48,1,passed
7793173,18,0,24,0,0,2,1,98,1,passed
7825414,4,0,4,0,0,2,1,99,1,passed
7825768,0,0,0,0,0,1,1,16,1,passed
7827754,0,0,0,0,0,1,1,17,1,passed
7827777,4,0,4,0,0,2,1,100,1,passed
9211251,3,0,0,0,0,2,2,106,2,passed
9671031,8,0,11,0,0,2,4,82,4,passed
9671442,8,0,11,0,0,2,1,86,1,passed
11374209,10,0,16,0,0,6,1,91,1,passed
11374685,0,0,0,0,0,1,1,20,1,passed
11894305,6,1,0,0,0,1,1,11,1,passed
11908926,6,0,0,0,0,1,1,12,1,passed
11909885,20,0,0,0,0,1,1,4,1,passed
11910257,8,0,26,0,0,3,3,94,3,passed
11910352,0,0,0,0,0,1,1,20,1,passed
12123070,545,0,0,5,13,17,1,325,1,passed
12123824,4,0,15,0,0,2,2,104,2,passed
12124662,16,0,0,0,0,1,2,89,2,failed
12124890,2,0,0,0,0,1,1,91,1,passed
12141183,2,0,0,0,0,1,1,92,1,passed
12144894,465,0,0,1,0,6,1,102,1,failed
12145578,3,0,0,0,0,1,1,24,1,passed
12150577,49,0,0,0,0,7,1,149,1,passed
12161866,3,0,0,0,0,1,1,27,1,passed
12161874,4,0,0,0,0,6,1,155,1,passed
12393951,4,0,0,0,0,6,1,156,1,passed
12472947,0,0,0,0,0,1,1,21,1,passed
12477929,0,0,0,0,0,1,1,22,1,passed
12780527,11,0,0,0,0,1,1,28,1,passed
13014121,2,0,0,0,0,1,1,10,1,passed
13020236,2,0,0,0,0,1,1,10,1,passed
13064899,6,0,0,4,0,1,1,15,1,passed
13100751,7,0,0,0,0,2,1,110,1,passed
13288522,837,0,0,11,10,16,8,301,8,passed
14902476,4,0,0,0,0,2,1,112,1,failed
14905029,10,0,0,0,0,1,1,99,1,failed
14956327,1,0,0,0,0,1,1,102,1,passed
15562029,328,0,0,0,0,8,1,134,1,passed
15562208,2,0,0,0,0,1,1,12,1,passed
15588104,0,0,0,0,0,1,1,17,1,passed
15598166,17,0,0,0,0,2,1,111,1,passed
15615995,0,0,0,0,0,1,1,18,1,passed
15629830,2,0,0,0,0,1,1,108,1,passed
17811744,0,0,0,0,0,1,1,23,1,passed
19481508,2,0,0,0,0,1,1,110,1,passed
25661474,6,0,0,0,0,2,3,127,3,passed
25662197,6,0,0,0,0,2,1,130,1,passed
26150719,0,0,0,0,0,1,1,25,1,passed
28287840,179,0,1,0,4,10,1,222,1,passed
28289662,27,0,723,5,0,16,5,320,5,failed
28294568,37,0,568,5,0,16,1,327,1,passed
28445169,14,0,0,0,0,4,1,161,1,passed
28458189,14,0,0,0,0,4,1,162,1,failed
28479156,133,10,10,0,0,15,3,269,3,failed
28485513,367,0,0,1,9,4,8,166,8,passed
28491335,367,0,0,1,9,4,1,174,1,passed
28687534,7,1,0,0,0,1,1,11,1,failed
28697170,100,0,0,0,0,3,1,52,1,passed
28832320,22,0,90,0,0,2,4,172,4,passed
28832642,7,0,0,0,0,1,1,130,1,passed
28837522,5,0,3,0,0,3,1,154,1,passed
28838262,16,0,76,0,0,2,1,176,1,passed
28838316,7,0,0,0,0,1,1,136,1,passed
28838339,5,0,3,0,0,3,1,155,1,passed
28840957,71,0,6,0,0,2,2,179,2,passed
28891237,4,0,0,0,0,2,1,15,1,passed
28897791,2,1,0,0,0,2,1,16,1,passed
28951059,71,0,6,0,0,2,1,181,1,failed
28956682,0,0,0,0,0,1,1,23,1,passed
29028264,6,0,0,0,0,2,1,17,1,passed
29033118,32,0,198,0,0,5,10,244,10,passed
29036058,37,0,0,0,2,2,1,170,1,failed
29037686,0,0,0,0,0,1,1,24,1,passed
29042246,37,0,0,0,2,3,1,196,1,passed
29042376,15,0,0,0,1,0,1,5,1,passed
29042464,188,0,0,0,6,0,1,4,1,passed
29092675,10,0,0,0,1,2,1,167,1,passed
29097937,10,0,0,0,1,2,1,168,1,passed
29216852,1,0,19,0,0,2,1,194,1,passed
29218767,32,0,192,0,0,5,1,257,1,passed
29218835,1,0,34,0,0,2,1,198,1,passed
29219142,2,0,0,0,0,1,1,133,1,passed
29219240,1,0,0,0,0,1,1,15,1,passed
29219282,0,0,0,0,1,0,1,1,1,passed
29225698,2,0,0,0,0,1,1,134,1,passed
29233802,50,0,80,1,0,1,2,12,2,failed
29235756,3,0,10,0,0,2,2,14,2,passed
29236714,0,0,16,0,0,1,1,27,1,passed
29237068,0,0,16,0,0,1,1,28,1,passed
29297741,188,0,181,2,0,7,7,294,7,passed
29301422,98,0,165,2,0,6,1,301,1,passed
29526346,21,0,0,0,0,2,4,175,4,passed
29530013,21,0,0,0,0,1,1,152,1,passed
29539211,2,0,5,0,0,2,2,16,2,passed
29578855,179,0,316,0,0,5,7,249,7,passed
29764568,58,0,79,1,0,1,1,19,1,passed
29779954,181,0,0,1,0,3,3,22,3,passed
29834465,2,0,0,0,0,1,1,16,1,passed
29848597,52,0,30,0,0,6,7,260,7,passed
29858615,2,0,0,0,0,1,1,17,1,passed
30036034,59,0,154,0,0,5,1,256,1,passed
30036196,135,0,0,1,0,2,1,30,1,passed
30036906,1339,0,165,18,4,11,1,443,1,passed
30108397,0,0,60,0,0,1,1,37,1,passed
30111482,0,0,182,1,0,2,2,95,2,passed
30113045,14,0,0,0,0,6,1,13,1,passed
30129532,24,0,0,0,0,7,1,27,1,passed
30129637,0,0,68,1,0,2,1,97,1,passed
30129692,0,0,60,0,0,1,1,40,1,passed
30130992,698,0,87,2,0,8,13,257,13,failed
30140934,409,0,180,1,0,6,9,161,9,passed
30141631,2,0,0,0,0,1,1,45,1,passed
30144339,4,0,39,0,0,2,2,212,2,passed
30201477,364,0,75,2,0,6,1,271,1,passed
30201616,263,0,180,1,0,5,1,172,1,passed
30232298,4,0,43,0,0,2,1,220,1,passed
30353044,56,0,0,0,0,2,1,28,1,passed
30357091,5,0,18,0,0,3,1,126,1,passed
30359780,152,0,0,0,0,4,5,261,5,passed
30362515,2164,0,794,24,4,23,1,670,1,passed
30364419,9,0,0,0,0,3,1,33,1,passed
30368828,239,0,20,1,1,8,5,270,5,passed
30372054,103,0,32,1,0,3,1,95,1,passed
30372075,5,0,18,0,0,3,1,130,1,passed
30372121,108,0,0,0,0,4,1,271,1,passed
30372201,9,0,0,0,0,3,1,34,1,passed
30372260,225,0,20,2,2,5,1,261,1,passed
30372363,31,0,33,0,0,5,1,278,1,passed
30376263,287,0,0,0,17,8,1,381,1,passed
30521633,11,0,0,0,0,2,1,174,1,passed
30936063,10,0,0,0,0,1,1,39,1,passed
30940041,17,0,61,0,0,6,6,168,6,passed
30940102,8,0,0,0,0,2,3,78,3,passed
30941588,27,0,313,0,0,7,6,173,6,passed
30942726,8,0,0,0,0,2,1,81,1,passed
30951010,3425,0,1153,29,34,37,1,926,1,passed
30990875,2,0,0,0,0,1,1,21,1,passed
30991129,27,0,313,0,0,7,1,180,1,passed
30991639,15,0,61,0,0,6,1,175,1,passed
31014847,52,0,374,0,0,16,1,398,1,passed
31061567,0,0,0,0,0,1,1,36,1,passed
31067451,1,0,0,0,0,1,1,11,1,passed
31089549,2,0,0,0,0,1,1,144,1,passed
31112670,8,0,38,0,0,6,4,59,4,passed
31117303,8,0,38,0,0,6,1,63,1,passed
31117358,2,0,0,0,0,1,1,145,1,passed
31118161,0,0,0,0,0,1,1,37,1,passed
31118461,26,0,20,1,0,5,1,78,1,passed
31149167,25,0,12,0,0,2,1,66,1,passed
31290529,25,0,12,0,0,2,1,68,1,passed
31449450,2,0,0,0,0,2,1,34,1,passed
31449502,2,0,0,0,0,1,1,25,1,passed
31455476,10,0,0,0,0,4,3,33,3,passed
31457586,2,0,0,0,0,1,1,146,1,passed
31459847,2,0,0,0,0,1,1,147,1,passed
31464142,18,0,0,0,0,2,1,11,1,passed
31466827,20,0,0,0,0,4,1,37,1,passed
31476591,50,0,82,0,3,6,5,274,5,passed
31477528,50,0,82,0,3,6,1,279,1,passed
31510492,89,0,26,0,0,7,5,31,5,passed
31510599,4,0,164,1,0,5,3,65,3,failed
31513658,0,0,23,0,0,3,2,51,2,passed
31519686,0,0,2,0,0,1,1,2,1,passed
31565701,89,0,10,0,0,4,1,34,1,passed
31565730,4,0,164,1,0,4,1,69,1,passed
31565749,0,0,23,0,0,3,1,59,1,passed
31578065,126,0,13,0,0,8,3,68,3,passed
31647590,253,0,275,2,0,8,9,291,9,passed
31686210,126,0,64,1,0,6,7,118,7,failed
31738189,12,0,6,0,0,2,1,237,1,passed
31741256,118,0,13,0,0,8,1,71,1,passed
31741347,12,0,6,0,0,2,1,238,1,passed
31770215,127,0,129,2,0,6,1,302,1,passed
31784748,190,0,114,1,0,15,1,206,1,passed
31992350,311,0,38,2,0,4,8,23,8,passed
32114511,147,0,36,2,0,2,1,31,1,passed
32173013,0,0,0,0,1,1,1,9,1,passed
32175559,146,0,258,0,3,8,2,158,2,failed
32178435,0,0,40,0,0,1,1,28,1,passed
32179367,12,0,0,0,0,1,1,43,1,passed
32184813,3,0,0,0,0,2,1,56,1,passed
32185080,146,0,298,0,3,8,1,163,1,passed
32185220,3,0,0,0,0,2,1,61,1,passed
32185380,424,0,6,1,0,3,7,241,7,passed
32185471,19,0,73,1,0,3,5,171,5,failed
32185541,0,0,4,0,0,1,1,38,1,failed
32246187,23,0,24,0,0,6,1,58,1,passed
32270103,162,0,6,1,0,2,1,248,1,passed
32270169,23,0,24,0,0,6,1,61,1,passed
32270974,40,0,65,1,2,5,7,108,7,passed
32278549,38,0,56,2,0,6,5,301,5,failed
32282784,16,0,0,0,0,5,1,60,1,passed
32282931,2,0,0,0,0,1,1,68,1,passed
32310158,252,0,12,0,0,3,7,249,7,passed
32359508,28,0,50,2,0,5,1,308,1,passed
32360955,168,0,12,0,0,3,1,256,1,passed
32403012,0,0,0,0,0,3,5,2,5,passed
32473019,2,0,0,3,0,4,2,27,2,passed
32499917,4,0,0,0,0,1,2,24,2,passed
32501422,4,0,0,0,0,1,1,26,1,passed
32504253,2,0,0,1,0,5,1,59,1,passed
32506629,3,0,0,0,0,1,1,6,1,passed
32506820,4,0,0,4,0,5,1,81,1,passed
32509436,3,0,0,0,0,1,1,7,1,passed
32509461,0,0,0,0,1,4,1,13,1,passed
32510688,0,0,0,0,0,3,1,13,1,passed
32511628,0,0,0,0,0,1,1,4,1,passed
32836580,0,0,0,0,0,2,1,33,1,passed
33387086,2,0,0,0,0,1,1,26,1,passed
33387738,4,0,8,0,0,3,1,40,1,passed
33388350,4,0,8,0,0,3,1,41,1,passed
33391758,0,0,0,0,0,2,1,34,1,passed
33439055,0,0,0,0,0,1,1,31,1,passed
33442375,0,0,0,0,0,1,1,33,1,passed
