tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
29439710,59,0,113,1,0,8,2,51,2,failed
29461746,0,0,34,0,0,1,1,10,1,passed
29462632,0,0,34,0,0,1,1,11,1,passed
29462751,2,0,0,0,0,1,1,14,1,passed
29462908,4,0,0,0,0,1,1,15,1,passed
29462995,2,0,0,0,0,1,1,16,1,passed
29463078,2,0,0,0,0,1,1,17,1,passed
30197225,5,0,0,0,0,2,1,25,1,passed
30517472,2,0,0,0,0,1,1,18,1,passed
30564333,2,0,0,0,0,1,1,19,1,passed
30580478,22,0,0,0,0,1,1,20,1,passed
30580737,0,0,0,0,0,1,1,25,1,passed
30709423,197,0,234,5,3,9,2,140,2,passed
31462441,14,4,15,1,0,2,1,22,1,passed
31466523,14,0,15,1,0,2,1,23,1,passed
39921465,34,0,9,0,0,4,1,29,1,passed
41015466,12,0,87,1,0,6,3,25,3,passed
42234137,16,0,32,1,0,1,1,23,1,passed
42235113,0,0,4,0,0,1,1,1,1,passed
44886458,8,0,6,0,0,3,1,11,1,passed
44886626,1341,0,783,25,2,18,1,248,1,passed
44896418,0,0,6,0,0,1,1,5,1,passed
44975258,1,0,0,0,0,1,1,40,1,passed
44977423,32,0,93,1,0,3,1,90,1,passed
45174367,3,0,0,0,0,2,1,94,1,passed
45427880,0,0,17,0,0,1,1,11,1,passed
45464825,0,0,17,0,0,1,1,12,1,passed
45506522,3,0,0,0,0,2,1,95,1,passed
45732741,500,0,258,0,11,4,1,164,1,passed
45741045,28,0,0,0,0,2,2,48,2,passed
45742200,28,0,0,0,0,2,1,50,1,passed
45780371,374,0,261,1,0,26,2,174,2,passed
45780800,374,0,261,1,0,25,1,177,1,passed
45782413,23,0,0,0,0,1,1,4,1,passed
45784785,1,0,0,0,0,1,1,28,1,passed
47017559,13,0,0,0,0,1,1,37,1,passed
47679265,7,0,15,1,0,1,1,64,1,passed
47681886,7,0,15,1,0,1,1,67,1,passed
47682198,0,0,0,0,0,1,1,32,1,passed
48431628,0,0,0,0,0,1,1,15,1,passed
54729595,6,0,16,0,0,2,3,72,3,passed
56504338,5,0,10,0,0,4,1,111,1,passed
56657905,0,0,2,0,0,1,1,18,1,passed
56736696,0,0,0,0,0,1,1,16,1,passed
56736859,69,0,0,0,0,1,1,71,1,passed
56743378,5,0,0,0,0,2,1,36,1,passed
56768402,9,0,0,0,0,3,1,77,1,passed
56770720,4,0,0,0,0,1,1,22,1,passed
60098983,0,0,0,0,0,1,2,17,2,passed
60860835,2,0,0,0,0,1,1,73,1,passed
60862012,0,0,0,0,0,1,1,19,1,passed
60862835,4,0,0,0,0,2,1,39,1,passed
75954742,34,0,8,0,0,6,1,101,1,passed
75972538,3,0,0,0,0,2,1,40,1,passed
78149803,2,0,0,0,0,1,1,54,1,passed
78178400,2,0,0,0,0,1,1,55,1,passed
82865910,4,0,6,0,0,3,2,116,2,passed
87998450,0,0,7,0,0,1,1,15,1,passed
92465774,4,0,0,0,0,2,1,43,1,passed
94585752,7,0,0,0,0,3,1,117,1,passed
95819551,13,0,0,1,1,2,1,107,1,passed
96148080,3,0,0,0,0,1,1,14,1,passed
101104642,0,0,28,1,0,4,1,13,1,passed
101106673,0,0,28,1,0,4,1,14,1,passed
101109117,1,0,0,0,0,1,1,40,1,passed
101113079,2,0,0,0,0,1,1,41,1,passed
101203017,167,0,74,0,0,2,6,51,6,passed
101357534,0,0,14,0,0,2,1,12,1,passed
