tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9964420,15860,0,0,761,0,1,1,1,1,failed
9964476,0,0,0,1,0,1,1,2,1,failed
9964563,0,0,0,0,0,1,1,3,1,failed
9964660,0,0,2,0,0,2,1,4,1,failed
9964851,2,0,0,0,0,2,1,5,1,failed
9965221,6,0,0,1,0,3,1,6,1,failed
9965468,0,0,0,0,0,1,1,1,1,passed
9994433,5,0,0,0,0,3,1,1,1,passed
9995611,0,0,0,0,0,2,1,1,1,passed
10033906,51,0,1,1,3,10,1,1,1,passed
10038039,120,0,1,5,14,23,2,6,2,passed
10042580,12,0,0,1,43,35,1,7,1,passed
10043344,0,0,0,0,0,2,1,7,1,passed
10064497,10,0,1,0,0,3,1,1,1,passed
10070088,6,0,0,3,0,6,1,14,1,passed
10085472,16,0,0,0,0,4,1,7,1,passed
10199424,24,0,17,4,0,7,1,10,1,passed
10201438,2,0,0,0,0,4,2,3,2,passed
10202646,22,0,6,0,0,6,1,3,1,passed
10204307,3876,0,0,0,10,3,1,4,1,passed
10221233,0,0,0,12,0,3,1,10,1,passed
10222331,0,0,0,0,0,2,1,1,1,passed
10242203,42,0,0,0,0,7,1,12,1,passed
10255020,8,0,0,0,0,5,1,13,1,passed
10260323,0,0,0,0,0,3,1,13,1,passed
10389661,0,0,0,0,0,1,1,1,1,passed
10418570,1454,0,218,6,8,26,1,24,1,passed
10419683,16,0,16,1,0,4,2,10,2,passed
10421100,2,0,0,0,0,1,1,1,1,passed
10422138,5,0,0,1,0,3,1,2,1,passed
10422768,14,0,0,0,0,6,1,14,1,passed
10423248,5,0,0,0,0,3,1,8,1,passed
10423440,2,0,0,0,0,1,1,3,1,passed
10425809,2,0,0,0,0,2,1,3,1,passed
10428938,25,0,0,0,0,8,1,4,1,passed
10431249,6,0,0,0,0,3,1,26,1,passed
10455565,78,0,0,2,1,11,1,18,1,passed
10458064,13,0,0,0,0,10,1,22,1,passed
10467428,39,0,13,0,0,15,3,25,3,passed
10467867,0,0,10,0,0,3,1,10,1,passed
10468071,0,0,0,0,0,1,1,6,1,passed
10468515,0,0,0,0,0,1,1,7,1,passed
10473728,28,0,0,1,0,8,1,13,1,passed
10671986,0,0,0,0,0,2,1,14,1,passed
10687030,16,0,0,2,0,10,2,32,2,passed
10688061,7,0,0,0,0,4,1,18,1,passed
10688952,0,0,0,0,0,2,1,18,1,passed
10739560,5,0,0,1,0,4,1,14,1,passed
10762379,3,0,0,0,0,2,2,5,2,passed
