tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4577537,12,0,0,0,0,1,1,11,1,passed
4709284,26,0,35,0,0,2,1,15,1,passed
4716494,0,0,2,0,0,1,1,12,1,passed
4725792,7,0,0,0,0,2,2,13,2,passed
4725797,0,0,0,0,0,1,1,10,1,passed
4739940,6,0,0,0,0,1,1,6,1,passed
4969601,28,0,27,0,0,2,1,18,1,passed
4969783,6,0,0,0,0,2,2,17,2,passed
4969792,0,0,0,0,0,1,1,12,1,passed
5542712,8,0,23,0,0,4,3,36,3,passed
5542717,0,0,0,0,0,1,1,14,1,passed
7000918,16,0,7,0,0,2,1,22,1,passed
7000999,6,0,0,0,0,2,2,23,2,passed
7001004,0,0,0,0,0,1,1,16,1,passed
7007408,29,0,0,0,0,1,1,26,1,passed
7830951,41,0,0,1,0,0,1,0,1,passed
7831584,5,0,26,0,0,2,2,31,2,passed
7831679,38,0,52,0,0,2,1,34,1,passed
7862367,2,0,2,0,0,1,1,18,1,passed
7862417,0,0,12,0,0,1,1,2,1,passed
7862502,7,0,0,0,0,2,2,28,2,passed
7862508,0,0,0,0,0,1,1,20,1,passed
8184628,2,0,4,0,0,2,1,4,1,passed
8184722,6,0,0,0,0,2,2,31,2,passed
8184724,0,0,0,0,0,1,1,22,1,passed
8858757,51,0,43,0,0,2,1,6,1,passed
8938864,162,0,111,0,0,2,1,11,1,passed
9113539,8,0,0,0,0,2,2,34,2,passed
9113541,0,0,0,0,0,1,1,24,1,passed
9121553,8,0,0,0,0,1,1,6,1,passed
9399114,24,0,29,0,0,2,1,13,1,passed
9421323,6,0,0,0,0,2,2,37,2,passed
9421324,0,0,0,0,0,1,1,26,1,passed
10478636,42,0,39,0,0,2,1,15,1,passed
10543680,6,0,0,0,0,2,2,40,2,passed
10543682,0,0,0,0,0,1,1,28,1,passed
11113010,4,0,0,0,0,1,1,8,1,passed
11806928,44,0,0,0,0,2,1,17,1,passed
11810688,6,0,0,0,0,2,2,43,2,passed
11810690,0,0,0,0,0,1,1,30,1,passed
12916828,21,0,21,0,0,2,1,18,1,passed
12942944,7,0,11,0,0,2,1,20,1,passed
12962366,6,0,0,0,0,2,2,47,2,passed
12962368,0,0,0,0,0,1,1,32,1,passed
13481183,13,0,14,0,0,2,1,23,1,passed
14341627,102,0,0,0,0,1,1,24,1,passed
14376435,77,0,54,0,0,2,1,27,1,passed
14392985,5,0,21,0,0,2,1,31,1,passed
14393677,7,0,17,0,0,2,1,33,1,passed
14468175,24,0,18,0,0,2,1,37,1,passed
14468356,21,0,0,0,0,2,2,55,2,passed
14468384,0,0,0,0,0,1,1,33,1,passed
14468391,0,0,0,0,0,1,1,34,1,passed
15555474,6,0,12,0,0,2,1,40,1,passed
15568902,6,0,0,0,0,1,1,19,1,passed
15568914,0,0,0,0,0,1,1,35,1,passed
15568933,0,0,0,0,0,1,1,36,1,passed
15947272,0,0,21,0,0,1,1,34,1,passed
15966565,14,0,16,0,0,2,1,43,1,passed
15969959,6,0,0,0,0,1,1,42,1,passed
16424324,8,0,35,0,0,2,1,46,1,passed
16473720,2,0,10,0,0,2,1,48,1,passed
16767133,0,0,0,0,0,1,1,3,1,passed
16767240,7,0,0,0,0,1,1,20,1,passed
16767274,0,0,0,0,0,1,1,37,1,passed
16767278,0,0,0,0,0,1,1,38,1,passed
17667055,12,0,0,0,0,1,1,48,1,passed
20435529,0,0,14,0,0,1,1,42,1,passed
23232829,11,0,32,0,0,2,1,56,1,passed
23234091,13,0,38,0,0,2,1,58,1,passed
23234097,3,0,11,0,0,2,1,60,1,passed
23298704,5,0,18,0,0,2,1,62,1,passed
23300981,9,0,0,0,0,2,2,59,2,passed
23300983,0,0,0,0,0,1,1,40,1,passed
25609689,2,0,19,0,0,2,1,64,1,passed
27436933,135,0,85,2,0,2,1,66,1,passed
32491082,10,0,16,0,0,2,1,68,1,passed
41540635,4,0,0,0,0,2,1,11,1,passed
42915409,27,0,0,0,0,1,1,66,1,passed
42918051,16,0,0,0,0,3,2,70,2,passed
42918065,0,0,0,0,0,1,1,42,1,passed
42918705,3469,0,1374,32,2,6,1,138,1,passed
43011229,8,0,0,0,0,3,1,53,1,passed
43054379,0,0,0,0,0,1,1,51,1,passed
43059041,2,0,0,0,0,1,1,6,1,passed
43059468,428,0,293,4,0,8,1,134,1,passed
43221931,220,0,0,0,0,9,1,16,1,passed
43224579,6,0,12,0,0,2,1,8,1,passed
43231942,34,0,0,0,0,4,1,15,1,passed
43240456,122,0,0,0,0,13,1,26,1,passed
43240826,13,0,64,1,0,1,1,11,1,passed
43370864,2,0,27,0,0,2,1,80,1,passed
43371342,12,0,14,0,0,2,1,12,1,passed
43374010,17,0,4,0,0,4,1,13,1,passed
43374657,61,0,144,2,0,5,1,13,1,passed
43410973,12,0,10,0,0,4,1,15,1,passed
43493159,61,0,65,0,1,3,1,15,1,passed
43537479,8,0,0,0,0,1,1,4,1,passed
43537864,19,0,29,0,0,5,1,15,1,passed
43542375,65,0,0,0,0,9,1,31,1,passed
43662601,107,0,176,2,0,4,1,95,1,passed
43862057,136,0,21,0,0,6,1,98,1,passed
44111218,433,0,71,1,0,6,1,33,1,passed
44163163,0,0,138,1,0,1,1,71,1,passed
44167263,41,0,107,0,0,7,1,149,1,passed
44557921,29,0,35,0,0,7,1,109,1,passed
44607973,26,0,0,2,0,2,1,16,1,passed
44608736,94,0,48,2,0,9,1,42,1,passed
44649376,0,0,0,0,0,1,1,7,1,passed
44651095,1,0,0,0,0,1,1,2,1,passed
44658289,2,0,0,0,0,1,1,3,1,passed
45336148,2,0,7,0,0,2,1,8,1,passed
46262814,9,0,11,0,0,2,1,3,1,passed
46795615,4845,0,2117,11,40,8,1,181,1,passed
46810730,78,0,38,0,0,3,1,10,1,passed
46852806,0,0,23,0,0,1,1,8,1,passed
46853285,104,0,27,0,0,3,1,25,1,passed
46865282,49,0,21,0,0,5,1,29,1,passed
46866906,147,0,35,0,0,10,1,105,1,passed
46880575,2,0,0,0,0,2,1,15,1,passed
46921379,0,0,62,0,0,1,1,6,1,passed
46925455,48,0,8,0,0,10,1,120,1,failed
46925653,48,0,8,0,0,10,1,121,1,passed
46927364,118,0,0,0,0,5,1,95,1,passed
46927439,118,0,0,0,0,5,1,96,1,passed
47001672,8,0,0,0,0,1,1,16,1,passed
47002347,24,0,18,0,0,0,1,0,1,passed
47003825,8,0,0,0,0,1,1,17,1,passed
47020723,24,0,18,0,0,0,1,1,1,passed
47033653,373,0,125,1,1,7,1,2,1,passed
47034331,10,0,0,0,0,1,1,2,1,passed
47034814,10,0,0,0,0,1,1,3,1,passed
47037880,373,0,125,1,1,7,1,5,1,passed
47052953,22,0,20,0,0,2,1,4,1,passed
47054411,22,0,20,0,0,2,1,5,1,passed
47107696,2,0,0,0,0,1,1,3,1,passed
47111380,14,0,0,0,0,2,1,8,1,passed
47123221,14,0,0,0,0,2,1,9,1,passed
47125005,12,0,8,0,0,2,1,4,1,passed
47359121,148,0,151,0,0,13,2,13,2,passed
47359419,136,0,143,0,0,13,1,15,1,passed
47440027,167,0,57,0,0,8,1,12,1,passed
47448524,167,0,57,0,0,8,1,13,1,passed
47451458,31,0,57,0,0,3,1,10,1,passed
47455057,31,0,57,0,0,3,1,11,1,passed
47464704,13,0,0,0,0,1,1,18,1,passed
47481983,337,0,0,0,0,1,1,19,1,passed
47607437,286,0,0,0,0,1,1,20,1,passed
47705911,475,0,0,0,0,1,1,21,1,passed
47706862,475,0,0,0,0,1,1,22,1,passed
47725296,24,0,48,0,0,2,1,13,1,passed
47864519,3,0,30,0,0,2,1,12,1,passed
47874772,3,0,30,0,0,2,1,15,1,passed
48192363,254,0,91,0,0,4,1,20,1,passed
48212061,31,0,16,0,0,4,1,20,1,passed
48212714,31,0,16,0,0,4,1,21,1,passed
48223349,254,0,91,0,0,4,1,23,1,passed
48249140,72,0,89,0,0,7,1,22,1,passed
48249838,29,0,37,0,0,6,1,16,1,passed
48255503,29,0,37,0,0,6,1,17,1,passed
48264414,113,0,0,0,0,1,1,23,1,passed
48414964,6,0,0,0,0,2,1,21,1,passed
48421209,6,0,0,0,0,2,1,22,1,passed
48421820,30,0,0,0,0,3,1,30,1,passed
48439064,519,0,35,1,0,15,1,97,1,passed
48442345,28,0,42,0,0,2,1,10,1,passed
48442504,28,0,42,0,0,2,1,11,1,passed
