tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
151246,3551,0,949,6,89,23,9,115,9,failed
151270,0,0,0,0,0,1,1,1,1,failed
163904,0,0,0,0,0,1,1,2,1,failed
163918,0,0,0,0,0,1,1,3,1,failed
168427,42,0,0,0,2,11,4,41,4,passed
168464,0,0,0,0,0,1,1,5,1,passed
168722,1,0,0,0,0,5,1,26,1,passed
227865,2,0,0,0,0,1,1,4,1,passed
228070,6,0,0,0,0,1,1,4,1,passed
228085,2,0,0,0,0,1,1,3,1,passed
228099,15,0,69,0,0,2,1,9,1,passed
229883,21,0,44,0,0,5,1,14,1,passed
229900,4,0,21,0,0,2,2,45,2,passed
242428,71,0,57,2,0,1,1,2,1,passed
242485,20,0,70,0,0,2,1,11,1,passed
268407,2,0,0,0,0,1,1,6,1,passed
268450,4,0,0,0,0,2,2,50,2,passed
298640,82,0,0,0,0,5,1,57,1,failed
300935,4,0,0,0,0,1,1,45,1,failed
313258,91,0,62,2,0,1,1,5,1,failed
313275,2,0,2,0,0,3,1,17,1,failed
321910,1,0,0,0,0,1,1,46,1,failed
391658,18,0,88,1,0,2,1,3,1,failed
734993,0,0,0,0,0,1,1,4,1,failed
779757,64,0,48,2,0,1,1,4,1,failed
779777,2,0,0,0,0,1,1,7,1,failed
779944,21,0,7,0,0,2,2,17,2,failed
780099,0,0,0,0,0,1,1,7,1,passed
828690,0,0,0,0,0,1,1,38,1,passed
828768,0,0,33,0,0,1,1,9,1,passed
828785,80,0,0,1,1,0,1,39,1,passed
828906,31,0,38,0,0,2,2,6,2,passed
828992,14,0,1,0,0,2,1,8,1,passed
881486,2,0,681,0,0,24,3,61,3,failed
883832,108,0,25,0,0,2,3,4,3,failed
896566,38,0,0,1,0,0,1,0,1,failed
900029,0,0,0,0,1,0,1,5,1,failed
900049,4,0,0,0,0,1,1,1,1,failed
907499,18,0,0,0,0,2,1,22,1,failed
907547,2,0,0,0,0,1,1,16,1,passed
930166,20,0,23,0,0,2,4,13,4,passed
930305,114,0,104,2,0,3,9,5,9,failed
930847,129,0,38,0,0,2,5,5,5,failed
930879,6,0,0,0,0,1,1,2,1,failed
930952,0,0,67,0,0,1,1,5,1,failed
931008,0,0,2,0,0,1,1,6,1,failed
931131,0,0,66,0,0,1,1,3,1,failed
931202,2,0,0,1,0,1,1,1,1,failed
