tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
30424709,14,0,0,2,0,8,3,80,3,passed
30425128,0,0,0,0,0,1,1,1,1,passed
30425319,1281,0,0,0,0,33,1,79,1,passed
30425477,0,0,0,0,0,7,1,76,1,passed
30425675,2,0,0,0,0,1,1,33,1,passed
30425689,0,0,0,0,0,2,1,10,1,passed
30425712,0,0,0,0,0,1,1,8,1,passed
30425847,0,0,0,0,0,1,1,10,1,passed
30455226,8,0,0,0,0,3,1,18,1,passed
30455357,145,0,0,0,0,16,5,64,5,passed
30457865,200,0,0,0,0,17,1,71,1,passed
30463632,9,0,0,0,0,1,1,5,1,passed
30465609,111,0,0,0,0,1,1,27,1,passed
30467818,111,0,0,0,0,1,1,28,1,passed
30467905,8,0,0,0,0,3,1,19,1,passed
30478377,94,0,0,0,0,1,3,28,3,passed
30512218,94,0,0,0,0,1,1,32,1,passed
30642441,113,0,0,0,0,29,2,104,2,passed
30655373,113,0,0,0,0,29,1,106,1,passed
30668237,277,0,0,5,0,13,1,111,1,passed
30717433,277,0,0,5,0,13,1,112,1,passed
30746209,81,0,0,0,0,7,2,62,2,passed
30747292,4,0,0,0,0,1,1,35,1,passed
30749399,81,0,0,0,0,7,1,64,1,passed
30749458,4,0,0,0,0,1,1,36,1,passed
30834013,603,0,0,1,0,4,3,53,3,passed
30850995,603,0,0,1,0,4,1,56,1,passed
30909288,205,6,0,2,0,6,2,153,2,passed
30912315,5,0,0,0,0,1,1,47,1,passed
30913463,5,0,0,0,0,1,1,65,1,passed
30917076,15,0,0,0,0,1,1,9,1,passed
30918634,10,0,0,0,0,1,1,38,1,passed
30924965,5,0,0,0,0,1,1,48,1,passed
30925218,5,0,0,0,0,1,1,66,1,passed
30925590,15,0,0,0,0,1,1,10,1,passed
31115578,199,0,0,2,0,6,1,161,1,passed
31117702,24,0,0,0,0,3,1,111,1,passed
31118603,60,0,0,0,0,1,1,41,1,passed
31154511,166,0,0,0,0,10,1,127,1,passed
31156608,64,0,0,0,0,6,1,91,1,passed
31226258,86,0,33,2,0,7,2,69,2,passed
31432378,860,0,0,2,0,6,1,204,1,passed
31556908,324,4,0,0,0,9,6,204,6,passed
31581864,148,0,33,2,0,11,1,108,1,passed
31584400,161,1,0,0,0,6,1,166,1,passed
31674125,8,0,0,8,0,1,1,34,1,passed
31675996,4,0,0,0,0,2,1,77,1,passed
31678282,42,0,0,0,0,5,1,123,1,passed
31723131,1,0,0,0,0,1,1,84,1,passed
31724705,0,0,0,0,0,6,1,31,1,passed
31773914,0,0,0,0,0,3,1,65,1,passed
32408608,21,0,0,0,0,4,2,97,2,passed
32408711,17,0,0,0,0,5,1,22,1,passed
32426778,194,0,0,1,0,24,1,176,1,failed
32434516,22,0,0,0,0,1,1,3,1,failed
32434643,0,0,0,0,0,0,1,0,1,failed
32437601,7,0,2,0,0,2,1,21,1,passed
32438470,16,0,0,0,0,2,1,90,1,passed
32439481,2,0,0,0,0,1,1,21,1,passed
32441681,4,0,0,0,0,1,1,17,1,passed
32784351,0,0,0,6,0,0,1,0,1,failed
32784968,0,0,0,0,0,1,1,1,1,passed
33177847,19,0,0,0,0,2,1,91,1,passed
33243498,0,0,0,0,0,1,1,54,1,passed
33463254,76,0,0,0,0,5,5,142,5,passed
33862845,734,0,0,1,1,6,1,179,1,passed
33863078,34,0,0,0,8,6,2,127,2,passed
33863541,5,0,0,0,0,2,1,98,1,passed
33987706,39,0,0,0,8,7,1,133,1,passed
34149823,1621,0,0,16,0,6,1,182,1,passed
34157968,344,0,0,15,0,9,3,109,3,passed
34777472,935,0,0,7,0,13,1,229,1,passed
34777577,22,0,0,0,0,3,1,128,1,passed
35599717,380,0,0,0,0,14,1,197,1,passed
35604305,110,0,0,1,0,43,3,84,3,passed
35618823,76,0,0,0,0,4,2,160,2,passed
35916197,134,1,0,18,0,41,5,266,5,failed
36016441,193,0,0,13,0,78,1,272,1,failed
36017891,106,0,0,0,0,3,1,27,1,failed
36018161,63,0,0,0,0,1,1,17,1,failed
36018317,4,0,0,0,0,1,1,120,1,failed
36020199,0,0,0,0,0,1,1,70,1,failed
36021591,0,0,0,0,0,12,1,116,1,failed
36022352,0,0,0,0,0,2,1,96,1,failed
36022904,0,0,0,0,0,1,1,71,1,failed
36022913,10,0,0,0,0,2,2,127,2,failed
36023252,0,0,0,0,0,1,1,20,1,failed
36027769,0,0,0,0,0,2,2,11,2,passed
36027936,14,0,0,0,0,3,1,145,1,passed
36028686,24,0,0,0,0,2,1,130,1,passed
36128087,11,0,0,0,0,2,1,147,1,passed
36221080,216,0,0,0,0,2,3,145,3,passed
36237927,22,0,0,0,0,1,1,75,1,passed
36238369,0,0,0,0,0,1,1,72,1,passed
36238492,0,0,0,0,0,2,1,12,1,passed
37487817,0,0,0,0,0,1,1,11,1,passed
37668253,87,0,0,21,0,24,3,83,3,passed
38564640,1,0,0,0,0,2,1,23,1,passed
38564875,2,0,0,0,0,1,1,21,1,passed
38565605,6,0,0,0,0,1,1,11,1,passed
38567089,80,0,0,0,0,2,1,135,1,passed
38567102,4,0,0,0,0,2,1,37,1,passed
38567391,0,0,0,0,0,6,1,16,1,passed
38570696,0,0,0,0,0,1,1,106,1,passed
38572619,0,0,0,0,0,1,1,108,1,passed
38589381,462,0,0,1,0,8,4,172,4,passed
38627888,32,1,0,0,0,2,2,100,2,passed
38688007,11,0,0,0,0,1,4,31,4,passed
38690967,413,0,0,1,0,7,1,181,1,passed
38690998,31,0,0,0,0,2,1,106,1,passed
38692692,271,0,0,0,0,4,2,138,2,passed
38693263,40,0,0,0,0,4,2,161,2,passed
38693750,15,0,0,0,0,2,1,43,1,passed
38697317,3,0,0,0,0,2,1,45,1,passed
38805139,6,0,0,0,0,1,1,38,1,passed
38806348,211,0,0,0,0,1,1,12,1,passed
38807058,211,0,0,0,0,1,1,13,1,passed
38886374,11,0,0,0,0,1,1,40,1,passed
38898145,0,0,0,0,0,1,1,80,1,passed
39356244,28,0,0,0,0,2,2,55,2,passed
39563321,28,0,0,0,0,2,1,57,1,passed
39664529,0,0,0,1,0,1,1,21,1,passed
39674488,213,0,0,0,3,19,4,116,4,passed
39910532,79,0,0,0,0,1,1,8,1,passed
39924006,17,0,0,0,0,3,1,131,1,passed
40023733,53,0,0,0,0,3,1,64,1,passed
40028611,53,0,0,0,0,3,1,65,1,passed
40029385,17,0,0,0,0,3,1,132,1,passed
40029830,79,0,0,0,0,1,1,9,1,passed
40147178,79,0,0,0,0,1,1,10,1,passed
40385719,216,0,0,0,0,38,1,289,1,passed
40504013,214,0,0,0,0,10,3,193,3,passed
40504594,197,0,0,0,0,14,4,284,4,passed
40553058,87,0,0,0,0,4,1,41,1,passed
40609167,91,0,0,0,0,9,1,256,1,passed
40609198,87,0,0,0,0,4,1,44,1,passed
40631321,149,0,0,2,0,4,3,123,3,passed
40631997,149,0,0,2,0,4,1,126,1,passed
40640617,0,0,0,0,0,0,1,0,1,passed
40657153,2148,0,0,24,6,18,1,351,1,passed
40735702,595,1,0,6,0,7,3,189,3,passed
40974148,785,0,0,6,0,13,1,304,1,passed
40975916,4347,0,0,33,0,6,1,160,1,passed
40977793,51,0,0,0,5,8,1,141,1,passed
40979273,51,0,0,0,5,10,1,236,1,passed
40997834,64,0,0,0,0,1,1,25,1,passed
41078392,1602,0,0,3,0,13,10,243,10,passed
41078582,602,0,0,4,1,6,1,252,1,passed
41078881,6,0,0,0,0,1,1,5,1,passed
41080535,2,0,0,0,0,1,1,58,1,passed
41207172,0,0,0,0,0,1,1,25,1,passed
41207672,24,0,0,0,0,3,1,92,1,passed
41208488,80,0,0,0,0,1,1,4,1,passed
41208553,12,0,0,0,0,1,1,5,1,passed
41208936,90,0,0,0,0,1,1,6,1,passed
41209438,19,0,0,0,0,1,1,7,1,passed
41325251,0,0,0,0,0,4,1,117,1,passed
41330817,38,0,0,0,0,2,1,28,1,passed
41331209,0,0,0,2,0,1,1,42,1,passed
41333562,8,0,0,0,0,1,1,9,1,passed
41334909,0,0,0,0,0,11,1,33,1,passed
41335350,0,0,0,0,0,11,1,34,1,passed
41605975,0,0,0,0,0,2,1,30,1,passed
41686175,266,0,0,0,0,3,1,128,1,passed
41688576,381,0,0,0,0,2,1,15,1,passed
41765096,849,0,0,1,1,3,2,17,2,passed
41936123,849,0,0,1,1,3,2,17,2,passed
41956237,60,0,0,0,0,8,8,39,8,passed
42055298,157,0,0,0,0,2,3,27,3,passed
42073231,10,0,0,0,0,2,1,2,1,passed
42078257,10,0,0,0,0,2,1,3,1,passed
42078455,10,0,0,0,0,2,1,4,1,passed
42265105,163,0,0,0,0,3,2,114,2,passed
42455000,15,0,0,0,0,2,1,16,1,passed
42457890,106,0,0,0,0,5,3,119,3,passed
42460255,50,0,0,0,0,1,1,2,1,passed
42462605,91,0,0,0,0,2,1,7,1,passed
42559116,33,0,0,0,0,2,1,94,1,passed
42586438,15,0,0,0,0,2,1,17,1,passed
42589675,138,0,0,0,0,3,1,12,1,passed
42638030,5,0,0,0,0,1,1,13,1,passed
42875933,317,0,0,0,0,4,4,20,4,passed
43557816,5,0,0,0,0,1,1,5,1,passed
43569685,0,0,0,0,1,1,1,16,1,passed
43569787,0,0,0,0,0,1,1,15,1,passed
43579741,22,0,0,0,0,1,1,2,1,passed
43664520,258,0,0,0,0,3,1,23,1,passed
43697666,1462,0,0,4,1,13,16,281,16,passed
43906294,0,0,0,0,2,0,1,1,1,passed
44056693,367,0,0,0,0,5,7,42,7,passed
44102522,4758,0,0,13,15,5,1,42,1,passed
44169312,737,0,0,1,0,11,1,249,1,passed
44181901,10,0,0,0,0,4,1,172,1,passed
44331472,754,0,0,0,19,11,10,227,10,passed
44408217,10,0,0,0,0,4,1,173,1,passed
44409813,22,0,0,0,0,1,1,8,1,passed
44410098,0,0,0,0,1,1,1,18,1,passed
44410265,173,0,0,3,0,3,1,55,1,passed
44421265,4864,0,0,10,33,10,1,266,1,passed
44454646,287,0,0,2,0,7,1,265,1,passed
44457191,2,0,0,0,0,1,1,21,1,passed
44458436,587,0,0,0,1,8,11,243,11,passed
44537235,0,0,0,0,0,1,1,105,1,passed
44540604,0,0,0,3,0,15,2,93,2,passed
44545968,283,0,0,0,0,3,1,34,1,passed
44825051,214,0,0,0,0,5,5,100,5,passed
45069391,450,0,0,0,1,9,1,305,1,passed
46088888,2,0,0,0,0,1,1,4,1,passed
46093489,2615,0,0,19,1,55,3,57,3,passed
46148407,2,0,0,0,0,1,1,5,1,passed
46295754,378,0,0,7,0,24,2,293,2,passed
46398534,378,0,0,7,0,24,1,295,1,passed
46426306,5,0,0,1,0,30,1,112,1,passed
46539304,383,0,0,1,0,10,10,274,10,passed
46693825,0,0,0,0,0,1,1,152,1,passed
46694389,9,0,0,0,0,1,1,5,1,passed
46707858,0,0,0,0,0,1,1,153,1,passed
46707890,9,0,0,0,0,1,1,6,1,passed
46950272,34,0,0,0,0,25,1,99,1,passed
47132719,674,0,0,8,15,33,1,3,1,passed
47476608,39,0,0,1,0,48,1,147,1,passed
47542657,78,0,0,0,0,3,1,33,1,passed
47615345,9,0,0,0,0,1,1,24,1,passed
47753176,9,0,0,0,0,1,1,24,1,passed
48137401,99,0,0,0,0,5,1,55,1,passed
48438942,201,0,0,3,0,5,1,132,1,passed
48858346,24,0,0,0,0,7,5,264,5,passed
48860118,0,0,0,0,0,3,1,157,1,passed
48874484,6,0,0,0,0,1,1,3,1,passed
48875115,0,0,0,0,0,3,1,173,1,passed
49137867,150,0,0,0,0,2,1,13,1,passed
49138323,17,0,0,0,0,2,1,55,1,passed
49155999,4,0,0,0,0,10,3,52,3,passed
50000241,4765,0,0,20,4,35,2,419,2,passed
50013746,15,0,0,0,0,15,1,17,1,passed
50159284,3266,0,0,20,4,33,1,428,1,passed
50310006,131,0,0,0,0,3,1,18,1,passed
50310224,20,0,0,0,0,1,1,10,1,passed
50310745,4,0,0,0,0,10,1,57,1,passed
50441737,1573,0,0,21,1,22,6,394,6,passed
50461939,1079,0,0,20,0,19,1,398,1,passed
50639260,26,0,0,0,0,6,4,243,4,passed
50703248,498,0,0,1,0,6,3,169,3,passed
50730598,22,0,0,0,0,1,1,103,1,passed
51625399,468,0,0,0,1,9,3,197,3,passed
52052619,22,0,0,0,0,1,1,29,1,passed
52127966,22,0,0,0,0,1,1,30,1,passed
52371478,78,0,0,4,0,6,1,283,1,passed
52374002,26,0,0,0,0,6,1,251,1,passed
52389533,0,0,0,0,0,1,1,118,1,passed
52609136,67,0,0,0,0,5,2,158,2,passed
52846270,0,0,0,1,0,19,1,77,1,passed
52846474,0,0,0,0,0,1,1,118,1,passed
52856562,2,0,0,0,0,2,1,190,1,passed
52857269,4,0,0,0,0,15,1,247,1,passed
52857409,8,0,0,0,0,1,1,32,1,passed
52857520,0,0,0,0,0,1,1,120,1,passed
53148301,11,0,0,0,0,1,1,4,1,passed
53149282,6,0,0,0,0,1,1,31,1,passed
53280029,456,0,0,1,0,16,1,244,1,passed
53286508,11,0,0,0,0,1,1,5,1,passed
53286559,6,0,0,0,0,1,1,34,1,passed
53289300,12,0,0,0,0,2,2,10,2,passed
53462174,102,0,0,0,0,3,1,125,1,passed
53591290,6,0,0,0,0,1,1,4,1,passed
53591309,12,0,0,0,0,2,1,12,1,passed
53861498,24,0,0,0,0,2,1,123,1,passed
53892004,41,0,0,0,0,2,2,38,2,passed
